SN,Commodity,Date,Unit,Minimum,Maximum,Average
67,Garlic Green,16-06-2013,Kg,45,50,47.5
140,Garlic Green,17-06-2013,Kg,45,50,47.5
213,Garlic Green,18-06-2013,Kg,45,50,47.5
286,Garlic Green,19-06-2013,Kg,45,50,47.5
360,Garlic Green,20-06-2013,Kg,40,45,42.5
434,Garlic Green,21-06-2013,Kg,45,50,47.5
507,Garlic Green,25-06-2013,Kg,45,50,47.5
580,Garlic Green,26-06-2013,Kg,45,50,47.5
652,Garlic Green,27-06-2013,Kg,45,50,47.5
722,Garlic Green,28-06-2013,Kg,45,50,47.5
793,Garlic Green,30-06-2013,Kg,55,60,57.5
863,Garlic Green,01-07-2013,Kg,40,45,42.5
931,Garlic Green,02-07-2013,Kg,35,40,37.5
1001,Garlic Green,03-07-2013,Kg,35,40,37.5
1071,Garlic Green,04-07-2013,Kg,35,40,37.5
1140,Garlic Green,05-07-2013,Kg,35,40,37.5
1210,Garlic Green,09-07-2013,Kg,35,40,37.5
1281,Garlic Green,10-07-2013,Kg,45,50,47.5
1350,Garlic Green,11-07-2013,Kg,45,50,47.5
1420,Garlic Green,12-07-2013,Kg,45,50,47.5
1490,Garlic Green,14-07-2013,Kg,45,50,47.5
1558,Garlic Green,15-07-2013,Kg,45,50,47.5
1627,Garlic Green,16-07-2013,Kg,35,40,37.5
1697,Garlic Green,17-07-2013,Kg,40,45,42.5
1768,Garlic Green,18-07-2013,Kg,35,40,37.5
1838,Garlic Green,19-07-2013,Kg,35,40,37.5
1909,Garlic Green,21-07-2013,Kg,35,40,37.5
1980,Garlic Green,22-07-2013,Kg,35,40,37.5
2049,Garlic Green,23-07-2013,Kg,45,50,47.5
2118,Garlic Green,24-07-2013,Kg,45,50,47.5
2188,Garlic Green,25-07-2013,Kg,45,50,47.5
2257,Garlic Green,26-07-2013,Kg,45,50,47.5
2326,Garlic Green,28-07-2013,Kg,45,50,47.5
2394,Garlic Green,29-07-2013,Kg,45,50,47.5
2461,Garlic Green,30-07-2013,Kg,45,50,47.5
2527,Garlic Green,31-07-2013,Kg,55,60,57.5
2594,Garlic Green,01-08-2013,Kg,45,50,47.5
2662,Garlic Green,02-08-2013,Kg,45,50,47.5
2729,Garlic Green,04-08-2013,Kg,35,40,37.5
2795,Garlic Green,05-08-2013,Kg,45,50,47.5
2860,Garlic Green,06-08-2013,Kg,40,45,42.5
2926,Garlic Green,07-08-2013,Kg,55,60,57.5
2994,Garlic Green,08-08-2013,Kg,45,50,47.5
3102,Garlic Green,13-08-2013,Kg,45,50,47.5
3172,Garlic Green,14-08-2013,Kg,50,55,52.5
3240,Garlic Green,15-08-2013,Kg,55,60,57.5
3311,Garlic Green,16-08-2013,Kg,55,60,57.5
3382,Garlic Green,18-08-2013,Kg,55,60,57.5
3452,Garlic Green,19-08-2013,Kg,55,60,57.5
3523,Garlic Green,20-08-2013,Kg,45,50,47.5
3594,Garlic Green,23-08-2013,Kg,60,65,62.5
3665,Garlic Green,25-08-2013,Kg,60,65,62.5
3736,Garlic Green,26-08-2013,Kg,55,60,57.5
3806,Garlic Green,27-08-2013,Kg,55,60,57.5
3875,Garlic Green,29-08-2013,Kg,55,60,57.5
3946,Garlic Green,30-08-2013,Kg,55,60,57.5
4014,Garlic Green,01-09-2013,Kg,55,60,57.5
4083,Garlic Green,02-09-2013,Kg,55,60,57.5
4150,Garlic Green,03-09-2013,Kg,50,55,52.5
4220,Garlic Green,04-09-2013,Kg,55,60,57.5
4290,Garlic Green,05-09-2013,Kg,45,50,47.5
4360,Garlic Green,06-09-2013,Kg,55,60,57.5
4431,Garlic Green,08-09-2013,Kg,50,55,52.5
4502,Garlic Green,09-09-2013,Kg,50,55,52.5
4573,Garlic Green,10-09-2013,Kg,50,55,52.5
4644,Garlic Green,11-09-2013,Kg,50,55,52.5
4714,Garlic Green,12-09-2013,Kg,50,55,52.5
4783,Garlic Green,13-09-2013,Kg,45,50,47.5
4852,Garlic Green,15-09-2013,Kg,45,50,47.5
4922,Garlic Green,16-09-2013,Kg,45,50,47.5
4992,Garlic Green,17-09-2013,Kg,45,50,47.5
5062,Garlic Green,19-09-2013,Kg,45,50,47.5
5132,Garlic Green,20-09-2013,Kg,45,50,47.5
5202,Garlic Green,22-09-2013,Kg,45,50,47.5
5273,Garlic Green,23-09-2013,Kg,55,60,57.5
5345,Garlic Green,24-09-2013,Kg,45,50,47.5
5416,Garlic Green,25-09-2013,Kg,45,50,47.5
5487,Garlic Green,26-09-2013,Kg,55,60,57.5
5559,Garlic Green,27-09-2013,Kg,60,65,62.5
5632,Garlic Green,29-09-2013,Kg,65,70,67.5
5704,Garlic Green,30-09-2013,Kg,65,70,67.5
5775,Garlic Green,01-10-2013,Kg,65,70,67.5
5849,Garlic Green,02-10-2013,Kg,45,50,47.5
5922,Garlic Green,03-10-2013,Kg,60,70,65.0
5996,Garlic Green,04-10-2013,Kg,55,60,57.5
6068,Garlic Green,06-10-2013,Kg,55,60,57.5
6143,Garlic Green,07-10-2013,Kg,80,90,85.0
6218,Garlic Green,08-10-2013,Kg,55,60,57.5
6293,Garlic Green,09-10-2013,Kg,80,90,85.0
6368,Garlic Green,10-10-2013,Kg,75,80,77.5
6443,Garlic Green,11-10-2013,Kg,75,80,77.5
6514,Garlic Green,12-10-2013,Kg,80,85,82.5
6690,Garlic Green,16-10-2013,Kg,75,80,77.5
6759,Garlic Green,17-10-2013,Kg,75,80,77.5
6830,Garlic Green,20-10-2013,Kg,75,80,77.5
6903,Garlic Green,21-10-2013,Kg,75,80,77.5
6974,Garlic Green,22-10-2013,Kg,75,80,77.5
7043,Garlic Green,23-10-2013,Kg,70,80,75.0
7113,Garlic Green,24-10-2013,Kg,70,80,75.0
7185,Garlic Green,25-10-2013,Kg,75,80,77.5
7257,Garlic Green,27-10-2013,Kg,75,80,77.5
7330,Garlic Green,28-10-2013,Kg,80,90,85.0
7404,Garlic Green,29-10-2013,Kg,80,90,85.0
7478,Garlic Green,30-10-2013,Kg,75,80,77.5
7550,Garlic Green,31-10-2013,Kg,75,80,77.5
7624,Garlic Green,01-11-2013,Kg,75,80,77.5
7696,Garlic Green,03-11-2013,Kg,75,80,77.5
7769,Garlic Green,04-11-2013,Kg,75,80,77.5
7825,Garlic Green,05-11-2013,Kg,80,90,85.0
7937,Garlic Green,07-11-2013,Kg,80,90,85.0
8002,Garlic Green,10-11-2013,Kg,80,90,85.0
8063,Garlic Green,11-11-2013,Kg,80,90,85.0
8126,Garlic Green,12-11-2013,Kg,100,120,110.0
8190,Garlic Green,13-11-2013,Kg,100,120,110.0
8253,Garlic Green,14-11-2013,Kg,100,110,105.0
8318,Garlic Green,15-11-2013,Kg,110,120,115.0
8384,Garlic Green,16-11-2013,Kg,120,130,125.0
8448,Garlic Green,17-11-2013,Kg,120,130,125.0
8513,Garlic Green,18-11-2013,Kg,120,130,125.0
8575,Garlic Green,20-11-2013,Kg,120,130,125.0
8643,Garlic Green,21-11-2013,Kg,75,80,77.5
8714,Garlic Green,22-11-2013,Kg,70,80,75.0
8784,Garlic Green,24-11-2013,Kg,75,80,77.5
8853,Garlic Green,25-11-2013,Kg,75,80,77.5
8922,Garlic Green,26-11-2013,Kg,75,80,77.5
8991,Garlic Green,27-11-2013,Kg,75,80,77.5
9060,Garlic Green,28-11-2013,Kg,75,80,77.5
9132,Garlic Green,29-11-2013,Kg,80,90,85.0
9204,Garlic Green,01-12-2013,Kg,70,80,75.0
9274,Garlic Green,02-12-2013,Kg,75,80,77.5
9347,Garlic Green,03-12-2013,Kg,80,90,85.0
9419,Garlic Green,04-12-2013,Kg,80,90,85.0
9491,Garlic Green,05-12-2013,Kg,75,80,77.5
9563,Garlic Green,06-12-2013,Kg,75,80,77.5
9634,Garlic Green,08-12-2013,Kg,60,70,65.0
9707,Garlic Green,09-12-2013,Kg,55,60,57.5
9780,Garlic Green,10-12-2013,Kg,55,60,57.5
9850,Garlic Green,11-12-2013,Kg,55,60,57.5
9921,Garlic Green,12-12-2013,Kg,75,80,77.5
9992,Garlic Green,13-12-2013,Kg,55,60,57.5
10064,Garlic Green,15-12-2013,Kg,60,65,62.5
10136,Garlic Green,16-12-2013,Kg,60,70,65.0
10211,Garlic Green,18-12-2013,Kg,55,60,57.5
10285,Garlic Green,19-12-2013,Kg,55,60,57.5
10360,Garlic Green,20-12-2013,Kg,75,80,77.5
10433,Garlic Green,22-12-2013,Kg,55,60,57.5
10509,Garlic Green,23-12-2013,Kg,55,60,57.5
10586,Garlic Green,24-12-2013,Kg,55,60,57.5
10661,Garlic Green,26-12-2013,Kg,55,60,57.5
10735,Garlic Green,27-12-2013,Kg,55,60,57.5
10812,Garlic Green,29-12-2013,Kg,55,60,57.5
10889,Garlic Green,31-12-2013,Kg,55,60,57.5
10967,Garlic Green,01-01-2014,Kg,55,60,57.5
11045,Garlic Green,02-01-2014,Kg,55,60,57.5
11122,Garlic Green,03-01-2014,Kg,55,60,57.5
11198,Garlic Green,05-01-2014,Kg,55,60,57.5
11275,Garlic Green,06-01-2014,Kg,55,60,57.5
11353,Garlic Green,07-01-2014,Kg,55,60,57.5
11430,Garlic Green,08-01-2014,Kg,55,60,57.5
11508,Garlic Green,09-01-2014,Kg,55,60,57.5
11586,Garlic Green,10-01-2014,Kg,55,60,57.5
11662,Garlic Green,12-01-2014,Kg,60,70,65.0
11739,Garlic Green,13-01-2014,Kg,55,60,57.5
11816,Garlic Green,14-01-2014,Kg,55,60,57.5
11892,Garlic Green,16-01-2014,Kg,55,60,57.5
11968,Garlic Green,17-01-2014,Kg,55,60,57.5
12044,Garlic Green,19-01-2014,Kg,60,70,65.0
12121,Garlic Green,20-01-2014,Kg,55,60,57.5
12198,Garlic Green,21-01-2014,Kg,60,70,65.0
12273,Garlic Green,22-01-2014,Kg,55,60,57.5
12348,Garlic Green,23-01-2014,Kg,55,60,57.5
12423,Garlic Green,24-01-2014,Kg,45,50,47.5
12496,Garlic Green,26-01-2014,Kg,70,75,72.5
12570,Garlic Green,27-01-2014,Kg,75,80,77.5
12644,Garlic Green,28-01-2014,Kg,55,60,57.5
12719,Garlic Green,29-01-2014,Kg,55,60,57.5
12795,Garlic Green,02-02-2014,Kg,50,55,52.5
12870,Garlic Green,03-02-2014,Kg,50,55,52.5
12945,Garlic Green,04-02-2014,Kg,45,50,47.5
13020,Garlic Green,05-02-2014,Kg,45,50,47.5
13092,Garlic Green,06-02-2014,Kg,45,50,47.5
13163,Garlic Green,07-02-2014,Kg,45,50,47.5
13264,Garlic Green,09-02-2014,Kg,45,50,47.5
13339,Garlic Green,10-02-2014,Kg,45,50,47.5
13413,Garlic Green,11-02-2014,Kg,50,55,52.5
13490,Garlic Green,12-02-2014,Kg,55,60,57.5
13566,Garlic Green,13-02-2014,Kg,55,60,57.5
13642,Garlic Green,14-02-2014,Kg,55,60,57.5
13718,Garlic Green,16-02-2014,Kg,50,55,52.5
13794,Garlic Green,17-02-2014,Kg,50,55,52.5
13871,Garlic Green,18-02-2014,Kg,50,55,52.5
13947,Garlic Green,20-02-2014,Kg,50,55,52.5
14023,Garlic Green,21-02-2014,Kg,50,55,52.5
14103,Garlic Green,23-02-2014,Kg,55,60,57.5
14183,Garlic Green,24-02-2014,Kg,50,55,52.5
14263,Garlic Green,25-02-2014,Kg,50,55,52.5
14343,Garlic Green,26-02-2014,Kg,50,55,52.5
14423,Garlic Green,28-02-2014,Kg,50,55,52.5
14502,Garlic Green,03-03-2014,Kg,50,55,52.5
14580,Garlic Green,05-03-2014,Kg,50,55,52.5
14658,Garlic Green,06-03-2014,Kg,50,55,52.5
14739,Garlic Green,07-03-2014,Kg,50,55,52.5
14819,Garlic Green,09-03-2014,Kg,55,60,57.5
14899,Garlic Green,10-03-2014,Kg,50,55,52.5
14977,Garlic Green,11-03-2014,Kg,50,55,52.5
15056,Garlic Green,12-03-2014,Kg,45,50,47.5
15138,Garlic Green,13-03-2014,Kg,50,55,52.5
15219,Garlic Green,14-03-2014,Kg,50,55,52.5
15299,Garlic Green,17-03-2014,Kg,50,55,52.5
15379,Garlic Green,18-03-2014,Kg,40,45,42.5
15456,Garlic Green,19-03-2014,Kg,45,50,47.5
15533,Garlic Green,20-03-2014,Kg,45,50,47.5
15612,Garlic Green,21-03-2014,Kg,45,50,47.5
15689,Garlic Green,23-03-2014,Kg,40,45,42.5
15767,Garlic Green,24-03-2014,Kg,45,50,47.5
15849,Garlic Green,25-03-2014,Kg,40,45,42.5
15930,Garlic Green,26-03-2014,Kg,40,45,42.5
16011,Garlic Green,27-03-2014,Kg,40,45,42.5
16093,Garlic Green,28-03-2014,Kg,40,45,42.5
16173,Garlic Green,31-03-2014,Kg,60,70,65.0
16250,Garlic Green,01-04-2014,Kg,50,60,55.0
16327,Garlic Green,02-04-2014,Kg,50,60,55.0
16405,Garlic Green,03-04-2014,Kg,50,60,55.0
16482,Garlic Green,04-04-2014,Kg,50,60,55.0
16559,Garlic Green,06-04-2014,Kg,50,60,55.0
16636,Garlic Green,07-04-2014,Kg,50,60,55.0
16716,Garlic Green,09-04-2014,Kg,30,35,32.5
16798,Garlic Green,10-04-2014,Kg,45,50,47.5
16881,Garlic Green,11-04-2014,Kg,45,50,47.5
16963,Garlic Green,13-04-2014,Kg,30,35,32.5
17045,Garlic Green,15-04-2014,Kg,35,40,37.5
17126,Garlic Green,16-04-2014,Kg,35,40,37.5
17207,Garlic Green,17-04-2014,Kg,60,70,65.0
17288,Garlic Green,18-04-2014,Kg,55,60,57.5
17367,Garlic Green,20-04-2014,Kg,45,50,47.5
17446,Garlic Green,21-04-2014,Kg,45,50,47.5
17523,Garlic Green,22-04-2014,Kg,45,50,47.5
17600,Garlic Green,23-04-2014,Kg,45,50,47.5
17677,Garlic Green,25-04-2014,Kg,45,50,47.5
17754,Garlic Green,27-04-2014,Kg,45,50,47.5
17833,Garlic Green,28-04-2014,Kg,45,50,47.5
17911,Garlic Green,29-04-2014,Kg,45,50,47.5
17990,Garlic Green,30-04-2014,Kg,45,50,47.5
18070,Garlic Green,02-05-2014,Kg,55,60,57.5
18148,Garlic Green,04-05-2014,Kg,45,50,47.5
18225,Garlic Green,05-05-2014,Kg,40,50,45.0
18303,Garlic Green,06-05-2014,Kg,45,50,47.5
18381,Garlic Green,07-05-2014,Kg,45,50,47.5
18458,Garlic Green,08-05-2014,Kg,45,50,47.5
18536,Garlic Green,09-05-2014,Kg,45,50,47.5
18612,Garlic Green,11-05-2014,Kg,55,60,57.5
18688,Garlic Green,12-05-2014,Kg,45,50,47.5
18764,Garlic Green,13-05-2014,Kg,50,55,52.5
18839,Garlic Green,15-05-2014,Kg,75,80,77.5
18913,Garlic Green,16-05-2014,Kg,45,50,47.5
18989,Garlic Green,18-05-2014,Kg,75,80,77.5
19063,Garlic Green,19-05-2014,Kg,75,80,77.5
19139,Garlic Green,20-05-2014,Kg,75,80,77.5
19214,Garlic Green,21-05-2014,Kg,75,80,77.5
19288,Garlic Green,22-05-2014,Kg,75,80,77.5
19359,Garlic Green,23-05-2014,Kg,55,60,57.5
19431,Garlic Green,25-05-2014,Kg,45,50,47.5
19505,Garlic Green,26-05-2014,Kg,45,50,47.5
19578,Garlic Green,27-05-2014,Kg,40,45,42.5
19651,Garlic Green,28-05-2014,Kg,45,50,47.5
19722,Garlic Green,30-05-2014,Kg,70,75,72.5
19794,Garlic Green,01-06-2014,Kg,45,50,47.5
19864,Garlic Green,02-06-2014,Kg,35,40,37.5
19937,Garlic Green,03-06-2014,Kg,40,45,42.5
20009,Garlic Green,04-06-2014,Kg,45,50,47.5
20081,Garlic Green,05-06-2014,Kg,45,50,47.5
20153,Garlic Green,06-06-2014,Kg,45,50,47.5
20225,Garlic Green,08-06-2014,Kg,45,50,47.5
20296,Garlic Green,09-06-2014,Kg,40,50,45.0
20370,Garlic Green,10-06-2014,Kg,45,50,47.5
20444,Garlic Green,11-06-2014,Kg,30,40,35.0
20518,Garlic Green,12-06-2014,Kg,40,45,42.5
20590,Garlic Green,13-06-2014,Kg,45,50,47.5
20664,Garlic Green,15-06-2014,Kg,30,35,32.5
20737,Garlic Green,16-06-2014,Kg,30,35,32.5
20808,Garlic Green,17-06-2014,Kg,45,50,47.5
20881,Garlic Green,18-06-2014,Kg,45,50,47.5
20954,Garlic Green,19-06-2014,Kg,45,50,47.5
21027,Garlic Green,20-06-2014,Kg,45,50,47.5
21098,Garlic Green,23-06-2014,Kg,45,50,47.5
21167,Garlic Green,24-06-2014,Kg,45,50,47.5
21237,Garlic Green,25-06-2014,Kg,45,50,47.5
21307,Garlic Green,26-06-2014,Kg,45,50,47.5
21377,Garlic Green,27-06-2014,Kg,45,50,47.5
21433,Garlic Green,29-06-2014,Kg,45,50,47.5
21503,Garlic Green,30-06-2014,Kg,45,50,47.5
21572,Garlic Green,01-07-2014,Kg,45,50,47.5
21636,Garlic Green,02-07-2014,Kg,45,50,47.5
21702,Garlic Green,03-07-2014,Kg,45,50,47.5
21766,Garlic Green,04-07-2014,Kg,45,50,47.5
21830,Garlic Green,05-07-2014,Kg,45,50,47.5
21894,Garlic Green,06-07-2014,Kg,45,50,47.5
21957,Garlic Green,07-07-2014,Kg,45,50,47.5
22020,Garlic Green,08-07-2014,Kg,45,50,47.5
22083,Garlic Green,09-07-2014,Kg,45,50,47.5
22145,Garlic Green,10-07-2014,Kg,45,50,47.5
22210,Garlic Green,11-07-2014,Kg,45,50,47.5
22272,Garlic Green,12-07-2014,Kg,45,50,47.5
22334,Garlic Green,13-07-2014,Kg,45,50,47.5
22396,Garlic Green,14-07-2014,Kg,45,50,47.5
22461,Garlic Green,15-07-2014,Kg,45,50,47.5
22525,Garlic Green,16-07-2014,Kg,45,50,47.5
22590,Garlic Green,17-07-2014,Kg,45,50,47.5
22656,Garlic Green,18-07-2014,Kg,30,35,32.5
22718,Garlic Green,19-07-2014,Kg,45,50,47.5
22783,Garlic Green,20-07-2014,Kg,65,70,67.5
22849,Garlic Green,21-07-2014,Kg,45,50,47.5
22916,Garlic Green,22-07-2014,Kg,45,50,47.5
22982,Garlic Green,23-07-2014,Kg,45,50,47.5
23049,Garlic Green,24-07-2014,Kg,45,50,47.5
23116,Garlic Green,25-07-2014,Kg,45,50,47.5
23183,Garlic Green,26-07-2014,Kg,45,50,47.5
23250,Garlic Green,27-07-2014,Kg,45,50,47.5
23318,Garlic Green,28-07-2014,Kg,45,50,47.5
23386,Garlic Green,29-07-2014,Kg,55,60,57.5
23454,Garlic Green,30-07-2014,Kg,55,60,57.5
23522,Garlic Green,31-07-2014,Kg,55,60,57.5
23589,Garlic Green,01-08-2014,Kg,55,60,57.5
23652,Garlic Green,02-08-2014,Kg,45,50,47.5
23717,Garlic Green,03-08-2014,Kg,45,50,47.5
23783,Garlic Green,04-08-2014,Kg,55,60,57.5
23849,Garlic Green,05-08-2014,Kg,45,50,47.5
23915,Garlic Green,06-08-2014,Kg,45,50,47.5
23981,Garlic Green,07-08-2014,Kg,45,50,47.5
24048,Garlic Green,08-08-2014,Kg,45,50,47.5
24114,Garlic Green,09-08-2014,Kg,45,50,47.5
24180,Garlic Green,10-08-2014,Kg,40,45,42.5
24246,Garlic Green,11-08-2014,Kg,45,50,47.5
24313,Garlic Green,12-08-2014,Kg,55,60,57.5
24380,Garlic Green,13-08-2014,Kg,45,50,47.5
24447,Garlic Green,14-08-2014,Kg,45,50,47.5
24507,Garlic Green,15-08-2014,Kg,55,60,57.5
24568,Garlic Green,16-08-2014,Kg,55,60,57.5
24632,Garlic Green,17-08-2014,Kg,45,50,47.5
24697,Garlic Green,18-08-2014,Kg,45,50,47.5
24762,Garlic Green,19-08-2014,Kg,55,60,57.5
24825,Garlic Green,20-08-2014,Kg,55,60,57.5
24890,Garlic Green,21-08-2014,Kg,55,60,57.5
24955,Garlic Green,22-08-2014,Kg,55,60,57.5
25017,Garlic Green,23-08-2014,Kg,55,60,57.5
25079,Garlic Green,24-08-2014,Kg,55,60,57.5
25141,Garlic Green,25-08-2014,Kg,55,60,57.5
25204,Garlic Green,26-08-2014,Kg,55,60,57.5
25268,Garlic Green,27-08-2014,Kg,80,85,82.5
25333,Garlic Green,28-08-2014,Kg,80,90,85.0
25399,Garlic Green,29-08-2014,Kg,75,80,77.5
25462,Garlic Green,31-08-2014,Kg,80,90,85.0
25527,Garlic Green,01-09-2014,Kg,80,90,85.0
25591,Garlic Green,02-09-2014,Kg,80,90,85.0
25654,Garlic Green,03-09-2014,Kg,80,90,85.0
25722,Garlic Green,04-09-2014,Kg,80,90,85.0
25787,Garlic Green,05-09-2014,Kg,80,90,85.0
25853,Garlic Green,06-09-2014,Kg,80,90,85.0
25917,Garlic Green,07-09-2014,Kg,80,90,85.0
25981,Garlic Green,08-09-2014,Kg,80,90,85.0
26048,Garlic Green,09-09-2014,Kg,80,90,85.0
26116,Garlic Green,10-09-2014,Kg,80,90,85.0
26185,Garlic Green,11-09-2014,Kg,80,90,85.0
26254,Garlic Green,12-09-2014,Kg,80,90,85.0
26323,Garlic Green,13-09-2014,Kg,80,90,85.0
26383,Garlic Green,14-09-2014,Kg,80,90,85.0
26449,Garlic Green,15-09-2014,Kg,80,90,85.0
26516,Garlic Green,16-09-2014,Kg,80,90,85.0
26583,Garlic Green,17-09-2014,Kg,80,90,85.0
26650,Garlic Green,18-09-2014,Kg,80,90,85.0
26717,Garlic Green,19-09-2014,Kg,80,90,85.0
26785,Garlic Green,20-09-2014,Kg,80,90,85.0
26853,Garlic Green,21-09-2014,Kg,80,90,85.0
26921,Garlic Green,22-09-2014,Kg,75,80,77.5
26991,Garlic Green,23-09-2014,Kg,80,90,85.0
27060,Garlic Green,24-09-2014,Kg,80,90,85.0
27131,Garlic Green,26-09-2014,Kg,90,100,95.0
27203,Garlic Green,28-09-2014,Kg,90,100,95.0
27275,Garlic Green,29-09-2014,Kg,80,90,85.0
27347,Garlic Green,30-09-2014,Kg,80,90,85.0
27417,Garlic Green,08-10-2014,Kg,80,90,85.0
27488,Garlic Green,09-10-2014,Kg,80,90,85.0
27559,Garlic Green,10-10-2014,Kg,80,90,85.0
27629,Garlic Green,12-10-2014,Kg,80,90,85.0
27701,Garlic Green,13-10-2014,Kg,80,90,85.0
27774,Garlic Green,14-10-2014,Kg,80,90,85.0
27817,Garlic Green,15-10-2014,Kg,80,90,85.0
27884,Garlic Green,16-10-2014,Kg,80,90,85.0
27954,Garlic Green,17-10-2014,Kg,80,90,85.0
28025,Garlic Green,19-10-2014,Kg,80,90,85.0
28096,Garlic Green,20-10-2014,Kg,80,90,85.0
28170,Garlic Green,21-10-2014,Kg,80,90,85.0
28245,Garlic Green,22-10-2014,Kg,80,90,85.0
28319,Garlic Green,23-10-2014,Kg,80,90,85.0
28393,Garlic Green,24-10-2014,Kg,80,85,82.5
28457,Garlic Green,25-10-2014,Kg,80,85,82.5
28649,Garlic Green,29-10-2014,Kg,80,90,85.0
28715,Garlic Green,30-10-2014,Kg,80,90,85.0
28782,Garlic Green,31-10-2014,Kg,70,80,75.0
28852,Garlic Green,01-11-2014,Kg,80,90,85.0
28923,Garlic Green,02-11-2014,Kg,80,90,85.0
28991,Garlic Green,03-11-2014,Kg,90,100,95.0
29060,Garlic Green,04-11-2014,Kg,80,90,85.0
29129,Garlic Green,05-11-2014,Kg,80,90,85.0
29197,Garlic Green,06-11-2014,Kg,80,90,85.0
29266,Garlic Green,07-11-2014,Kg,80,90,85.0
29336,Garlic Green,08-11-2014,Kg,90,100,95.0
29406,Garlic Green,09-11-2014,Kg,90,100,95.0
29477,Garlic Green,10-11-2014,Kg,80,90,85.0
29550,Garlic Green,11-11-2014,Kg,100,110,105.0
29622,Garlic Green,12-11-2014,Kg,80,90,85.0
29694,Garlic Green,13-11-2014,Kg,90,100,95.0
29764,Garlic Green,14-11-2014,Kg,80,90,85.0
29832,Garlic Green,15-11-2014,Kg,80,90,85.0
29903,Garlic Green,16-11-2014,Kg,80,90,85.0
29977,Garlic Green,17-11-2014,Kg,80,90,85.0
30052,Garlic Green,18-11-2014,Kg,80,90,85.0
30125,Garlic Green,19-11-2014,Kg,80,90,85.0
30200,Garlic Green,20-11-2014,Kg,80,90,85.0
30276,Garlic Green,21-11-2014,Kg,80,90,85.0
30341,Garlic Green,22-11-2014,Kg,80,90,85.0
30412,Garlic Green,23-11-2014,Kg,80,90,85.0
30483,Garlic Green,24-11-2014,Kg,80,90,85.0
30553,Garlic Green,25-11-2014,Kg,80,90,85.0
30623,Garlic Green,26-11-2014,Kg,80,90,85.0
30686,Garlic Green,27-11-2014,Kg,80,90,85.0
30756,Garlic Green,28-11-2014,Kg,80,90,85.0
30827,Garlic Green,29-11-2014,Kg,80,90,85.0
30891,Garlic Green,30-11-2014,Kg,80,90,85.0
30964,Garlic Green,01-12-2014,Kg,75,80,77.5
31038,Garlic Green,02-12-2014,Kg,80,90,85.0
31112,Garlic Green,03-12-2014,Kg,80,90,85.0
31184,Garlic Green,04-12-2014,Kg,80,90,85.0
31257,Garlic Green,05-12-2014,Kg,80,90,85.0
31329,Garlic Green,06-12-2014,Kg,80,90,85.0
31401,Garlic Green,07-12-2014,Kg,80,90,85.0
31470,Garlic Green,08-12-2014,Kg,100,125,112.5
31532,Garlic Green,09-12-2014,Kg,90,100,95.0
31593,Garlic Green,10-12-2014,Kg,80,85,82.5
31661,Garlic Green,11-12-2014,Kg,80,90,85.0
31733,Garlic Green,12-12-2014,Kg,80,90,85.0
31804,Garlic Green,13-12-2014,Kg,80,90,85.0
31875,Garlic Green,14-12-2014,Kg,80,90,85.0
31946,Garlic Green,15-12-2014,Kg,80,90,85.0
32020,Garlic Green,16-12-2014,Kg,80,90,85.0
32090,Garlic Green,17-12-2014,Kg,80,90,85.0
32165,Garlic Green,18-12-2014,Kg,80,90,85.0
32239,Garlic Green,19-12-2014,Kg,80,90,85.0
32310,Garlic Green,21-12-2014,Kg,80,90,85.0
32383,Garlic Green,22-12-2014,Kg,80,90,85.0
32456,Garlic Green,23-12-2014,Kg,80,90,85.0
32530,Garlic Green,24-12-2014,Kg,80,90,85.0
32600,Garlic Green,25-12-2014,Kg,80,90,85.0
32675,Garlic Green,26-12-2014,Kg,70,80,75.0
32752,Garlic Green,27-12-2014,Kg,80,90,85.0
32827,Garlic Green,28-12-2014,Kg,80,90,85.0
32903,Garlic Green,29-12-2014,Kg,80,90,85.0
32980,Garlic Green,30-12-2014,Kg,80,90,85.0
33059,Garlic Green,31-12-2014,Kg,80,90,85.0
33138,Garlic Green,01-01-2015,Kg,80,90,85.0
33216,Garlic Green,02-01-2015,Kg,80,90,85.0
33293,Garlic Green,03-01-2015,Kg,80,90,85.0
33370,Garlic Green,04-01-2015,Kg,80,90,85.0
33449,Garlic Green,05-01-2015,Kg,80,90,85.0
33526,Garlic Green,06-01-2015,Kg,80,90,85.0
33604,Garlic Green,07-01-2015,Kg,70,80,75.0
33680,Garlic Green,08-01-2015,Kg,80,90,85.0
33758,Garlic Green,09-01-2015,Kg,80,90,85.0
33834,Garlic Green,11-01-2015,Kg,80,90,85.0
33912,Garlic Green,12-01-2015,Kg,80,90,85.0
33993,Garlic Green,13-01-2015,Kg,80,90,85.0
34074,Garlic Green,14-01-2015,Kg,80,90,85.0
34144,Garlic Green,15-01-2015,Kg,80,90,85.0
34218,Garlic Green,16-01-2015,Kg,80,90,85.0
34295,Garlic Green,17-01-2015,Kg,80,90,85.0
34372,Garlic Green,18-01-2015,Kg,80,90,85.0
34450,Garlic Green,19-01-2015,Kg,70,80,75.0
34521,Garlic Green,20-01-2015,Kg,50,60,55.0
34596,Garlic Green,21-01-2015,Kg,70,80,75.0
34673,Garlic Green,22-01-2015,Kg,60,70,65.0
34750,Garlic Green,23-01-2015,Kg,60,70,65.0
34827,Garlic Green,25-01-2015,Kg,80,90,85.0
