SN,Commodity,Date,Unit,Minimum,Maximum,Average
151529,Chilli Dry,18-10-2019,Kg,340,350,345.0
151599,Chilli Dry,19-10-2019,Kg,340,350,345.0
151668,Chilli Dry,20-10-2019,Kg,340,350,345.0
151735,Chilli Dry,21-10-2019,Kg,340,350,345.0
151803,Chilli Dry,22-10-2019,Kg,340,350,345.0
151874,Chilli Dry,23-10-2019,Kg,340,350,345.0
151945,Chilli Dry,24-10-2019,Kg,340,350,345.0
152019,Chilli Dry,25-10-2019,Kg,340,350,345.0
152093,Chilli Dry,26-10-2019,Kg,340,350,345.0
152165,Chilli Dry,27-10-2019,Kg,340,350,345.0
152239,Chilli Dry,28-10-2019,Kg,340,350,345.0
152307,Chilli Dry,29-10-2019,Kg,340,350,345.0
152364,Chilli Dry,30-10-2019,Kg,340,350,345.0
152429,Chilli Dry,31-10-2019,Kg,340,350,345.0
152497,Chilli Dry,01-11-2019,Kg,340,350,345.0
152568,Chilli Dry,02-11-2019,Kg,340,350,345.0
152640,Chilli Dry,03-11-2019,Kg,340,350,345.0
152713,Chilli Dry,04-11-2019,Kg,340,350,345.0
152788,Chilli Dry,05-11-2019,Kg,340,350,345.0
152865,Chilli Dry,06-11-2019,Kg,340,350,345.0
152943,Chilli Dry,07-11-2019,Kg,340,350,345.0
153022,Chilli Dry,08-11-2019,Kg,340,350,345.0
153101,Chilli Dry,09-11-2019,Kg,340,350,345.0
153181,Chilli Dry,10-11-2019,Kg,340,350,345.0
153261,Chilli Dry,11-11-2019,Kg,340,350,345.0
153342,Chilli Dry,12-11-2019,Kg,340,350,345.0
153423,Chilli Dry,13-11-2019,Kg,340,350,345.0
153505,Chilli Dry,14-11-2019,Kg,340,350,345.0
153588,Chilli Dry,15-11-2019,Kg,340,350,345.0
153669,Chilli Dry,16-11-2019,Kg,340,350,345.0
153751,Chilli Dry,17-11-2019,Kg,340,350,345.0
153834,Chilli Dry,18-11-2019,Kg,340,350,345.0
153918,Chilli Dry,19-11-2019,Kg,340,350,345.0
154002,Chilli Dry,20-11-2019,Kg,340,350,345.0
154084,Chilli Dry,21-11-2019,Kg,340,350,345.0
154167,Chilli Dry,22-11-2019,Kg,340,350,345.0
154251,Chilli Dry,23-11-2019,Kg,340,350,345.0
154333,Chilli Dry,24-11-2019,Kg,340,350,345.0
154416,Chilli Dry,25-11-2019,Kg,340,350,345.0
154499,Chilli Dry,26-11-2019,Kg,340,350,345.0
154583,Chilli Dry,27-11-2019,Kg,340,350,345.0
154667,Chilli Dry,28-11-2019,Kg,340,350,345.0
154751,Chilli Dry,29-11-2019,Kg,340,350,345.0
154835,Chilli Dry,30-11-2019,Kg,340,350,345.0
154917,Chilli Dry,01-12-2019,Kg,340,350,345.0
154998,Chilli Dry,02-12-2019,Kg,340,350,345.0
155080,Chilli Dry,03-12-2019,Kg,340,350,345.0
155160,Chilli Dry,04-12-2019,Kg,340,350,345.0
155241,Chilli Dry,05-12-2019,Kg,340,350,345.0
155325,Chilli Dry,06-12-2019,Kg,340,350,345.0
155407,Chilli Dry,07-12-2019,Kg,350,360,355.0
155490,Chilli Dry,08-12-2019,Kg,340,350,345.0
155573,Chilli Dry,09-12-2019,Kg,340,350,345.0
155656,Chilli Dry,10-12-2019,Kg,360,370,365.0
155741,Chilli Dry,11-12-2019,Kg,340,350,345.0
155824,Chilli Dry,12-12-2019,Kg,360,370,365.0
155906,Chilli Dry,13-12-2019,Kg,370,380,375.0
155989,Chilli Dry,14-12-2019,Kg,380,390,385.0
156072,Chilli Dry,15-12-2019,Kg,280,290,285.0
156156,Chilli Dry,16-12-2019,Kg,380,400,390.0
156242,Chilli Dry,17-12-2019,Kg,370,380,375.0
156327,Chilli Dry,18-12-2019,Kg,380,390,385.0
156412,Chilli Dry,19-12-2019,Kg,390,400,395.0
156497,Chilli Dry,20-12-2019,Kg,390,400,395.0
156581,Chilli Dry,21-12-2019,Kg,390,400,395.0
156665,Chilli Dry,22-12-2019,Kg,390,400,395.0
156748,Chilli Dry,23-12-2019,Kg,390,400,395.0
156831,Chilli Dry,24-12-2019,Kg,390,400,395.0
156916,Chilli Dry,25-12-2019,Kg,390,400,395.0
157000,Chilli Dry,26-12-2019,Kg,390,400,395.0
157086,Chilli Dry,27-12-2019,Kg,390,400,395.0
157172,Chilli Dry,28-12-2019,Kg,390,400,395.0
157257,Chilli Dry,29-12-2019,Kg,390,400,395.0
157342,Chilli Dry,30-12-2019,Kg,390,400,395.0
157427,Chilli Dry,31-12-2019,Kg,390,400,395.0
157512,Chilli Dry,01-01-2020,Kg,390,400,395.0
157598,Chilli Dry,02-01-2020,Kg,390,400,395.0
157684,Chilli Dry,03-01-2020,Kg,390,400,395.0
157769,Chilli Dry,04-01-2020,Kg,390,400,395.0
157854,Chilli Dry,05-01-2020,Kg,390,400,395.0
157936,Chilli Dry,06-01-2020,Kg,390,400,395.0
158019,Chilli Dry,07-01-2020,Kg,390,400,395.0
158102,Chilli Dry,08-01-2020,Kg,390,400,395.0
158186,Chilli Dry,09-01-2020,Kg,390,400,395.0
158270,Chilli Dry,10-01-2020,Kg,390,400,395.0
158353,Chilli Dry,11-01-2020,Kg,390,400,395.0
158437,Chilli Dry,12-01-2020,Kg,390,400,395.0
158521,Chilli Dry,13-01-2020,Kg,390,400,395.0
158606,Chilli Dry,14-01-2020,Kg,390,400,395.0
158689,Chilli Dry,15-01-2020,Kg,390,400,395.0
158772,Chilli Dry,16-01-2020,Kg,390,400,395.0
158855,Chilli Dry,17-01-2020,Kg,390,400,395.0
158937,Chilli Dry,18-01-2020,Kg,390,400,395.0
159019,Chilli Dry,19-01-2020,Kg,390,400,395.0
159100,Chilli Dry,20-01-2020,Kg,390,400,395.0
159181,Chilli Dry,21-01-2020,Kg,390,400,395.0
159263,Chilli Dry,22-01-2020,Kg,390,400,395.0
159345,Chilli Dry,23-01-2020,Kg,390,400,395.0
159428,Chilli Dry,24-01-2020,Kg,390,400,395.0
159510,Chilli Dry,25-01-2020,Kg,390,400,395.0
159591,Chilli Dry,26-01-2020,Kg,390,400,395.0
159672,Chilli Dry,27-01-2020,Kg,390,400,395.0
159752,Chilli Dry,28-01-2020,Kg,390,400,395.0
159832,Chilli Dry,29-01-2020,Kg,390,400,395.0
159912,Chilli Dry,30-01-2020,Kg,390,400,395.0
159991,Chilli Dry,31-01-2020,Kg,390,400,395.0
160073,Chilli Dry,01-02-2020,Kg,390,400,395.0
160155,Chilli Dry,02-02-2020,Kg,390,400,395.0
160237,Chilli Dry,03-02-2020,Kg,390,400,395.0
160319,Chilli Dry,04-02-2020,Kg,390,400,395.0
160401,Chilli Dry,05-02-2020,Kg,390,400,395.0
160483,Chilli Dry,06-02-2020,Kg,390,400,395.0
160564,Chilli Dry,07-02-2020,Kg,390,400,395.0
160645,Chilli Dry,08-02-2020,Kg,390,400,395.0
160727,Chilli Dry,09-02-2020,Kg,390,400,395.0
160809,Chilli Dry,10-02-2020,Kg,390,400,395.0
160889,Chilli Dry,11-02-2020,Kg,390,400,395.0
160970,Chilli Dry,12-02-2020,Kg,390,400,395.0
161051,Chilli Dry,13-02-2020,Kg,390,400,395.0
161134,Chilli Dry,14-02-2020,Kg,390,400,395.0
161219,Chilli Dry,15-02-2020,Kg,390,400,395.0
161304,Chilli Dry,16-02-2020,Kg,390,400,395.0
161388,Chilli Dry,17-02-2020,Kg,390,400,395.0
161473,Chilli Dry,18-02-2020,Kg,390,400,395.0
161557,Chilli Dry,19-02-2020,Kg,390,400,395.0
161643,Chilli Dry,20-02-2020,Kg,390,400,395.0
161727,Chilli Dry,21-02-2020,Kg,390,400,395.0
161811,Chilli Dry,22-02-2020,Kg,390,400,395.0
161894,Chilli Dry,23-02-2020,Kg,390,400,395.0
161976,Chilli Dry,24-02-2020,Kg,390,400,395.0
162059,Chilli Dry,25-02-2020,Kg,390,400,395.0
162141,Chilli Dry,26-02-2020,Kg,390,400,395.0
162222,Chilli Dry,27-02-2020,Kg,390,400,395.0
162303,Chilli Dry,28-02-2020,Kg,390,400,395.0
162384,Chilli Dry,29-02-2020,Kg,390,400,395.0
162465,Chilli Dry,01-03-2020,Kg,420,430,425.0
162545,Chilli Dry,02-03-2020,Kg,340,350,345.0
162624,Chilli Dry,04-03-2020,Kg,340,350,345.0
162704,Chilli Dry,05-03-2020,Kg,340,350,345.0
162785,Chilli Dry,06-03-2020,Kg,330,340,335.0
162867,Chilli Dry,07-03-2020,Kg,340,350,345.0
162950,Chilli Dry,08-03-2020,Kg,330,340,335.0
163033,Chilli Dry,09-03-2020,Kg,340,350,345.0
163115,Chilli Dry,10-03-2020,Kg,340,350,345.0
163197,Chilli Dry,11-03-2020,Kg,330,340,335.0
163279,Chilli Dry,12-03-2020,Kg,340,350,345.0
163360,Chilli Dry,13-03-2020,Kg,340,350,345.0
163440,Chilli Dry,14-03-2020,Kg,340,350,345.0
163520,Chilli Dry,15-03-2020,Kg,340,350,345.0
163601,Chilli Dry,16-03-2020,Kg,340,350,345.0
163679,Chilli Dry,17-03-2020,Kg,340,350,345.0
163762,Chilli Dry,18-03-2020,Kg,340,350,345.0
163844,Chilli Dry,19-03-2020,Kg,340,350,345.0
163927,Chilli Dry,20-03-2020,Kg,340,350,345.0
164009,Chilli Dry,21-03-2020,Kg,340,350,345.0
164090,Chilli Dry,22-03-2020,Kg,340,350,345.0
164173,Chilli Dry,23-03-2020,Kg,340,350,345.0
164232,Chilli Dry,25-03-2020,Kg,340,350,345.0
164292,Chilli Dry,26-03-2020,Kg,340,350,345.0
164361,Chilli Dry,27-03-2020,Kg,340,350,345.0
164428,Chilli Dry,28-03-2020,Kg,340,350,345.0
164495,Chilli Dry,29-03-2020,Kg,340,350,345.0
164562,Chilli Dry,30-03-2020,Kg,340,350,345.0
164632,Chilli Dry,31-03-2020,Kg,340,350,345.0
164697,Chilli Dry,01-04-2020,Kg,340,350,345.0
164763,Chilli Dry,02-04-2020,Kg,340,350,345.0
164828,Chilli Dry,03-04-2020,Kg,340,350,345.0
164891,Chilli Dry,04-04-2020,Kg,340,350,345.0
164955,Chilli Dry,05-04-2020,Kg,340,350,345.0
165017,Chilli Dry,06-04-2020,Kg,340,350,345.0
165079,Chilli Dry,07-04-2020,Kg,340,350,345.0
165139,Chilli Dry,08-04-2020,Kg,340,350,345.0
165196,Chilli Dry,13-04-2020,Kg,340,350,345.0
165248,Chilli Dry,14-04-2020,Kg,340,350,345.0
165303,Chilli Dry,15-04-2020,Kg,340,350,345.0
165360,Chilli Dry,16-04-2020,Kg,340,350,345.0
165416,Chilli Dry,17-04-2020,Kg,340,350,345.0
165458,Chilli Dry,20-04-2020,Kg,340,350,345.0
165507,Chilli Dry,21-04-2020,Kg,340,350,345.0
165557,Chilli Dry,22-04-2020,Kg,340,350,345.0
165607,Chilli Dry,23-04-2020,Kg,390,400,395.0
165655,Chilli Dry,24-04-2020,Kg,390,400,395.0
165706,Chilli Dry,25-04-2020,Kg,390,400,395.0
165763,Chilli Dry,26-04-2020,Kg,390,400,395.0
165819,Chilli Dry,27-04-2020,Kg,390,400,395.0
165874,Chilli Dry,28-04-2020,Kg,390,400,395.0
165929,Chilli Dry,29-04-2020,Kg,390,400,395.0
165984,Chilli Dry,30-04-2020,Kg,390,400,395.0
166040,Chilli Dry,01-05-2020,Kg,390,400,395.0
166098,Chilli Dry,02-05-2020,Kg,390,400,395.0
166155,Chilli Dry,03-05-2020,Kg,390,400,395.0
166212,Chilli Dry,04-05-2020,Kg,390,400,395.0
166270,Chilli Dry,05-05-2020,Kg,390,400,395.0
166329,Chilli Dry,06-05-2020,Kg,390,400,395.0
166388,Chilli Dry,07-05-2020,Kg,390,400,395.0
166450,Chilli Dry,08-05-2020,Kg,390,400,395.0
166511,Chilli Dry,09-05-2020,Kg,390,400,395.0
166569,Chilli Dry,10-05-2020,Kg,390,400,395.0
166630,Chilli Dry,11-05-2020,Kg,390,400,395.0
166692,Chilli Dry,12-05-2020,Kg,390,400,395.0
166752,Chilli Dry,13-05-2020,Kg,390,400,395.0
166816,Chilli Dry,14-05-2020,Kg,390,400,395.0
166878,Chilli Dry,15-05-2020,Kg,390,400,395.0
166938,Chilli Dry,16-05-2020,Kg,390,400,395.0
166997,Chilli Dry,17-05-2020,Kg,390,400,395.0
167056,Chilli Dry,18-05-2020,Kg,390,400,395.0
167114,Chilli Dry,19-05-2020,Kg,390,400,395.0
167172,Chilli Dry,20-05-2020,Kg,390,400,395.0
167236,Chilli Dry,21-05-2020,Kg,380,390,385.0
167297,Chilli Dry,22-05-2020,Kg,350,360,355.0
167359,Chilli Dry,23-05-2020,Kg,350,360,355.0
167419,Chilli Dry,24-05-2020,Kg,350,360,355.0
167480,Chilli Dry,25-05-2020,Kg,340,350,345.0
167541,Chilli Dry,26-05-2020,Kg,340,350,345.0
167602,Chilli Dry,27-05-2020,Kg,340,350,345.0
167665,Chilli Dry,28-05-2020,Kg,350,360,355.0
167728,Chilli Dry,29-05-2020,Kg,340,350,345.0
167790,Chilli Dry,30-05-2020,Kg,380,390,385.0
167850,Chilli Dry,31-05-2020,Kg,370,380,375.0
167909,Chilli Dry,01-06-2020,Kg,370,380,375.0
167973,Chilli Dry,02-06-2020,Kg,370,380,375.0
168035,Chilli Dry,03-06-2020,Kg,370,380,375.0
168100,Chilli Dry,04-06-2020,Kg,360,370,365.0
168166,Chilli Dry,05-06-2020,Kg,370,380,375.0
168229,Chilli Dry,06-06-2020,Kg,370,380,375.0
168299,Chilli Dry,07-06-2020,Kg,370,380,375.0
168369,Chilli Dry,08-06-2020,Kg,370,380,375.0
168439,Chilli Dry,09-06-2020,Kg,370,380,375.0
168509,Chilli Dry,10-06-2020,Kg,370,380,375.0
168579,Chilli Dry,11-06-2020,Kg,370,380,375.0
168646,Chilli Dry,12-06-2020,Kg,290,300,295.0
168715,Chilli Dry,13-06-2020,Kg,290,300,295.0
168779,Chilli Dry,14-06-2020,Kg,290,300,295.0
168840,Chilli Dry,15-06-2020,Kg,290,300,295.0
168904,Chilli Dry,16-06-2020,Kg,290,300,295.0
168968,Chilli Dry,17-06-2020,Kg,290,300,295.0
169036,Chilli Dry,18-06-2020,Kg,290,300,295.0
169105,Chilli Dry,19-06-2020,Kg,290,300,295.0
169173,Chilli Dry,20-06-2020,Kg,290,300,295.0
169242,Chilli Dry,21-06-2020,Kg,290,300,295.0
169310,Chilli Dry,22-06-2020,Kg,290,300,295.0
169378,Chilli Dry,23-06-2020,Kg,290,300,295.0
169443,Chilli Dry,24-06-2020,Kg,290,300,295.0
169511,Chilli Dry,25-06-2020,Kg,290,300,295.0
169578,Chilli Dry,26-06-2020,Kg,290,300,295.0
169646,Chilli Dry,27-06-2020,Kg,290,300,295.0
169713,Chilli Dry,28-06-2020,Kg,290,300,295.0
169776,Chilli Dry,29-06-2020,Kg,290,300,295.0
169842,Chilli Dry,30-06-2020,Kg,290,300,295.0
169907,Chilli Dry,01-07-2020,Kg,290,300,295.0
169970,Chilli Dry,02-07-2020,Kg,290,300,295.0
170032,Chilli Dry,03-07-2020,Kg,290,300,295.0
170096,Chilli Dry,04-07-2020,Kg,290,300,295.0
170158,Chilli Dry,05-07-2020,Kg,290,300,295.0
170222,Chilli Dry,06-07-2020,Kg,290,300,295.0
170289,Chilli Dry,07-07-2020,Kg,290,300,295.0
170354,Chilli Dry,08-07-2020,Kg,290,300,295.0
170418,Chilli Dry,09-07-2020,Kg,290,300,295.0
170483,Chilli Dry,10-07-2020,Kg,290,300,295.0
170544,Chilli Dry,11-07-2020,Kg,290,300,295.0
170611,Chilli Dry,13-07-2020,Kg,290,300,295.0
170679,Chilli Dry,14-07-2020,Kg,290,300,295.0
170747,Chilli Dry,15-07-2020,Kg,290,300,295.0
170813,Chilli Dry,16-07-2020,Kg,290,300,295.0
170880,Chilli Dry,17-07-2020,Kg,290,300,295.0
170947,Chilli Dry,18-07-2020,Kg,290,300,295.0
171013,Chilli Dry,19-07-2020,Kg,290,300,295.0
171079,Chilli Dry,20-07-2020,Kg,290,300,295.0
171141,Chilli Dry,21-07-2020,Kg,290,300,295.0
171207,Chilli Dry,22-07-2020,Kg,290,300,295.0
171274,Chilli Dry,23-07-2020,Kg,290,300,295.0
171340,Chilli Dry,24-07-2020,Kg,290,300,295.0
171405,Chilli Dry,25-07-2020,Kg,290,300,295.0
171536,Chilli Dry,27-07-2020,Kg,290,300,295.0
171600,Chilli Dry,28-07-2020,Kg,290,300,295.0
171667,Chilli Dry,29-07-2020,Kg,290,300,295.0
171732,Chilli Dry,30-07-2020,Kg,290,300,295.0
171798,Chilli Dry,31-07-2020,Kg,290,300,295.0
171865,Chilli Dry,01-08-2020,Kg,290,300,295.0
171931,Chilli Dry,02-08-2020,Kg,290,300,295.0
171999,Chilli Dry,03-08-2020,Kg,290,300,295.0
172067,Chilli Dry,04-08-2020,Kg,290,300,295.0
172135,Chilli Dry,05-08-2020,Kg,290,300,295.0
172206,Chilli Dry,06-08-2020,Kg,290,300,295.0
172272,Chilli Dry,07-08-2020,Kg,290,300,295.0
172340,Chilli Dry,08-08-2020,Kg,290,300,295.0
172410,Chilli Dry,09-08-2020,Kg,290,300,295.0
172479,Chilli Dry,10-08-2020,Kg,290,300,295.0
172548,Chilli Dry,11-08-2020,Kg,290,300,295.0
172614,Chilli Dry,12-08-2020,Kg,290,300,295.0
172684,Chilli Dry,13-08-2020,Kg,290,300,295.0
172819,Chilli Dry,15-08-2020,Kg,290,300,295.0
172891,Chilli Dry,16-08-2020,Kg,290,300,295.0
172963,Chilli Dry,17-08-2020,Kg,290,300,295.0
173033,Chilli Dry,18-08-2020,Kg,290,300,295.0
173101,Chilli Dry,19-08-2020,Kg,290,300,295.0
173172,Chilli Dry,20-08-2020,Kg,290,300,295.0
173243,Chilli Dry,21-08-2020,Kg,290,300,295.0
173313,Chilli Dry,22-08-2020,Kg,290,300,295.0
173382,Chilli Dry,23-08-2020,Kg,290,300,295.0
173451,Chilli Dry,24-08-2020,Kg,290,300,295.0
173521,Chilli Dry,25-08-2020,Kg,290,300,295.0
173588,Chilli Dry,26-08-2020,Kg,290,300,295.0
173654,Chilli Dry,27-08-2020,Kg,290,300,295.0
173721,Chilli Dry,28-08-2020,Kg,290,300,295.0
173783,Chilli Dry,29-08-2020,Kg,290,300,295.0
173851,Chilli Dry,30-08-2020,Kg,290,300,295.0
173921,Chilli Dry,31-08-2020,Kg,290,300,295.0
173992,Chilli Dry,01-09-2020,Kg,290,300,295.0
174063,Chilli Dry,02-09-2020,Kg,290,300,295.0
174134,Chilli Dry,03-09-2020,Kg,290,300,295.0
174204,Chilli Dry,04-09-2020,Kg,290,300,295.0
174274,Chilli Dry,05-09-2020,Kg,290,300,295.0
174343,Chilli Dry,06-09-2020,Kg,290,300,295.0
174413,Chilli Dry,07-09-2020,Kg,290,300,295.0
174481,Chilli Dry,08-09-2020,Kg,290,300,295.0
174553,Chilli Dry,09-09-2020,Kg,290,300,295.0
174625,Chilli Dry,10-09-2020,Kg,290,300,295.0
174698,Chilli Dry,11-09-2020,Kg,290,300,295.0
174768,Chilli Dry,12-09-2020,Kg,290,300,295.0
174840,Chilli Dry,13-09-2020,Kg,290,300,295.0
174912,Chilli Dry,14-09-2020,Kg,270,280,275.0
174985,Chilli Dry,15-09-2020,Kg,270,280,275.0
175058,Chilli Dry,16-09-2020,Kg,290,300,295.0
175131,Chilli Dry,17-09-2020,Kg,310,320,315.0
175199,Chilli Dry,18-09-2020,Kg,310,320,315.0
175271,Chilli Dry,19-09-2020,Kg,200,210,205.0
175340,Chilli Dry,20-09-2020,Kg,200,210,205.0
175411,Chilli Dry,21-09-2020,Kg,210,220,215.0
175480,Chilli Dry,22-09-2020,Kg,310,320,315.0
175550,Chilli Dry,23-09-2020,Kg,310,320,315.0
175622,Chilli Dry,24-09-2020,Kg,300,310,305.0
175696,Chilli Dry,25-09-2020,Kg,310,320,315.0
175770,Chilli Dry,26-09-2020,Kg,310,320,315.0
175841,Chilli Dry,27-09-2020,Kg,310,320,315.0
175912,Chilli Dry,28-09-2020,Kg,310,320,315.0
175980,Chilli Dry,29-09-2020,Kg,310,320,315.0
176052,Chilli Dry,30-09-2020,Kg,310,320,315.0
176126,Chilli Dry,01-10-2020,Kg,310,320,315.0
176192,Chilli Dry,02-10-2020,Kg,310,320,315.0
176260,Chilli Dry,03-10-2020,Kg,310,320,315.0
176329,Chilli Dry,04-10-2020,Kg,310,320,315.0
176398,Chilli Dry,05-10-2020,Kg,310,320,315.0
176472,Chilli Dry,06-10-2020,Kg,310,320,315.0
176541,Chilli Dry,07-10-2020,Kg,310,320,315.0
176613,Chilli Dry,08-10-2020,Kg,310,320,315.0
176684,Chilli Dry,09-10-2020,Kg,310,320,315.0
176756,Chilli Dry,10-10-2020,Kg,310,320,315.0
176827,Chilli Dry,11-10-2020,Kg,310,320,315.0
176900,Chilli Dry,12-10-2020,Kg,310,320,315.0
176971,Chilli Dry,13-10-2020,Kg,310,320,315.0
177044,Chilli Dry,14-10-2020,Kg,310,320,315.0
177115,Chilli Dry,15-10-2020,Kg,310,320,315.0
177184,Chilli Dry,16-10-2020,Kg,350,360,355.0
177253,Chilli Dry,17-10-2020,Kg,350,360,355.0
177321,Chilli Dry,18-10-2020,Kg,350,360,355.0
177387,Chilli Dry,19-10-2020,Kg,350,360,355.0
177461,Chilli Dry,20-10-2020,Kg,360,380,370.0
177543,Chilli Dry,21-10-2020,Kg,360,380,370.0
177625,Chilli Dry,22-10-2020,Kg,360,380,370.0
177703,Chilli Dry,23-10-2020,Kg,360,380,370.0
177782,Chilli Dry,24-10-2020,Kg,360,380,370.0
177849,Chilli Dry,25-10-2020,Kg,360,380,370.0
177891,Chilli Dry,26-10-2020,Kg,360,380,370.0
177951,Chilli Dry,27-10-2020,Kg,360,380,370.0
178025,Chilli Dry,28-10-2020,Kg,360,380,370.0
178100,Chilli Dry,29-10-2020,Kg,360,380,370.0
178181,Chilli Dry,30-10-2020,Kg,360,380,370.0
178262,Chilli Dry,31-10-2020,Kg,360,380,370.0
178338,Chilli Dry,01-11-2020,Kg,360,370,365.0
178422,Chilli Dry,02-11-2020,Kg,360,380,370.0
178505,Chilli Dry,03-11-2020,Kg,360,380,370.0
178590,Chilli Dry,04-11-2020,Kg,350,360,355.0
178675,Chilli Dry,05-11-2020,Kg,350,360,355.0
178760,Chilli Dry,06-11-2020,Kg,350,360,355.0
178845,Chilli Dry,07-11-2020,Kg,350,360,355.0
178931,Chilli Dry,08-11-2020,Kg,350,360,355.0
179018,Chilli Dry,09-11-2020,Kg,350,360,355.0
179105,Chilli Dry,10-11-2020,Kg,350,360,355.0
179183,Chilli Dry,11-11-2020,Kg,350,360,355.0
179274,Chilli Dry,12-11-2020,Kg,350,360,355.0
179369,Chilli Dry,13-11-2020,Kg,350,360,355.0
179464,Chilli Dry,14-11-2020,Kg,350,360,355.0
179558,Chilli Dry,15-11-2020,Kg,350,360,355.0
179630,Chilli Dry,16-11-2020,Kg,350,360,355.0
179700,Chilli Dry,17-11-2020,Kg,350,360,355.0
179767,Chilli Dry,18-11-2020,Kg,350,360,355.0
179856,Chilli Dry,19-11-2020,Kg,350,360,355.0
179947,Chilli Dry,20-11-2020,Kg,350,360,355.0
180034,Chilli Dry,21-11-2020,Kg,350,360,355.0
180121,Chilli Dry,22-11-2020,Kg,360,370,365.0
180203,Chilli Dry,23-11-2020,Kg,350,360,355.0
180295,Chilli Dry,24-11-2020,Kg,350,360,355.0
180390,Chilli Dry,25-11-2020,Kg,350,360,355.0
180489,Chilli Dry,26-11-2020,Kg,350,360,355.0
180589,Chilli Dry,27-11-2020,Kg,350,360,355.0
180691,Chilli Dry,28-11-2020,Kg,350,360,355.0
180790,Chilli Dry,29-11-2020,Kg,350,360,355.0
180891,Chilli Dry,30-11-2020,Kg,350,360,355.0
180994,Chilli Dry,01-12-2020,Kg,350,360,355.0
181095,Chilli Dry,02-12-2020,Kg,350,360,355.0
181195,Chilli Dry,03-12-2020,Kg,350,360,355.0
181294,Chilli Dry,04-12-2020,Kg,350,360,355.0
181394,Chilli Dry,05-12-2020,Kg,350,360,355.0
181491,Chilli Dry,06-12-2020,Kg,350,360,355.0
181587,Chilli Dry,07-12-2020,Kg,350,360,355.0
181690,Chilli Dry,08-12-2020,Kg,350,360,355.0
181790,Chilli Dry,09-12-2020,Kg,320,350,335.0
181889,Chilli Dry,10-12-2020,Kg,320,350,335.0
181991,Chilli Dry,11-12-2020,Kg,350,360,355.0
182096,Chilli Dry,12-12-2020,Kg,350,360,355.0
182202,Chilli Dry,13-12-2020,Kg,350,360,355.0
182306,Chilli Dry,14-12-2020,Kg,350,360,355.0
182412,Chilli Dry,15-12-2020,Kg,350,360,355.0
182511,Chilli Dry,16-12-2020,Kg,350,360,355.0
182611,Chilli Dry,17-12-2020,Kg,350,360,355.0
182711,Chilli Dry,18-12-2020,Kg,350,360,355.0
182811,Chilli Dry,19-12-2020,Kg,320,350,335.0
182913,Chilli Dry,20-12-2020,Kg,320,350,335.0
183017,Chilli Dry,21-12-2020,Kg,320,350,335.0
183122,Chilli Dry,22-12-2020,Kg,320,350,335.0
183229,Chilli Dry,23-12-2020,Kg,320,330,325.0
183334,Chilli Dry,24-12-2020,Kg,320,330,325.0
183441,Chilli Dry,25-12-2020,Kg,320,340,330.0
183543,Chilli Dry,26-12-2020,Kg,320,330,325.0
183643,Chilli Dry,27-12-2020,Kg,320,330,325.0
183745,Chilli Dry,28-12-2020,Kg,320,330,325.0
183846,Chilli Dry,29-12-2020,Kg,320,330,325.0
183948,Chilli Dry,30-12-2020,Kg,320,330,325.0
184048,Chilli Dry,31-12-2020,Kg,320,330,325.0
184150,Chilli Dry,01-01-2021,Kg,320,330,325.0
184250,Chilli Dry,02-01-2021,Kg,320,330,325.0
184349,Chilli Dry,03-01-2021,Kg,340,350,345.0
184447,Chilli Dry,04-01-2021,Kg,320,330,325.0
184543,Chilli Dry,05-01-2021,Kg,320,330,325.0
184639,Chilli Dry,06-01-2021,Kg,320,330,325.0
184734,Chilli Dry,07-01-2021,Kg,320,330,325.0
184829,Chilli Dry,08-01-2021,Kg,320,330,325.0
184925,Chilli Dry,09-01-2021,Kg,320,330,325.0
185022,Chilli Dry,10-01-2021,Kg,320,330,325.0
185120,Chilli Dry,11-01-2021,Kg,320,330,325.0
185215,Chilli Dry,12-01-2021,Kg,320,330,325.0
185313,Chilli Dry,13-01-2021,Kg,320,330,325.0
185409,Chilli Dry,14-01-2021,Kg,320,330,325.0
185504,Chilli Dry,15-01-2021,Kg,320,330,325.0
185598,Chilli Dry,16-01-2021,Kg,320,330,325.0
185694,Chilli Dry,17-01-2021,Kg,320,330,325.0
185788,Chilli Dry,18-01-2021,Kg,320,330,325.0
185884,Chilli Dry,19-01-2021,Kg,320,330,325.0
185980,Chilli Dry,20-01-2021,Kg,220,230,225.0
186076,Chilli Dry,21-01-2021,Kg,320,330,325.0
186174,Chilli Dry,22-01-2021,Kg,320,330,325.0
186271,Chilli Dry,23-01-2021,Kg,320,330,325.0
186369,Chilli Dry,24-01-2021,Kg,320,330,325.0
186467,Chilli Dry,25-01-2021,Kg,320,330,325.0
186563,Chilli Dry,26-01-2021,Kg,320,330,325.0
186662,Chilli Dry,27-01-2021,Kg,320,330,325.0
186759,Chilli Dry,28-01-2021,Kg,320,330,325.0
186858,Chilli Dry,29-01-2021,Kg,320,330,325.0
186956,Chilli Dry,30-01-2021,Kg,320,330,325.0
187054,Chilli Dry,31-01-2021,Kg,320,330,325.0
187151,Chilli Dry,01-02-2021,Kg,320,330,325.0
187248,Chilli Dry,02-02-2021,Kg,320,330,325.0
187334,Chilli Dry,03-02-2021,Kg,320,330,325.0
187427,Chilli Dry,04-02-2021,Kg,320,330,325.0
