SN,Commodity,Date,Unit,Minimum,Maximum,Average
171994,Cucumber(Local),03-08-2020,Kg,40,50,45.0
172061,Cucumber(Local),04-08-2020,Kg,40,50,45.0
172130,Cucumber(Local),05-08-2020,Kg,40,50,45.0
172200,Cucumber(Local),06-08-2020,Kg,35,45,40.0
172334,Cucumber(Local),08-08-2020,Kg,35,45,40.0
172404,Cucumber(Local),09-08-2020,Kg,35,45,40.0
172474,Cucumber(Local),10-08-2020,Kg,30,40,35.0
172542,Cucumber(Local),11-08-2020,Kg,30,40,35.0
172608,Cucumber(Local),12-08-2020,Kg,30,35,32.5
172678,Cucumber(Local),13-08-2020,Kg,30,35,32.5
172749,Cucumber(Local),14-08-2020,Kg,30,40,35.0
172813,Cucumber(Local),15-08-2020,Kg,30,40,35.0
172885,Cucumber(Local),16-08-2020,Kg,25,35,30.0
172957,Cucumber(Local),17-08-2020,Kg,30,40,35.0
173027,Cucumber(Local),18-08-2020,Kg,25,35,30.0
173095,Cucumber(Local),19-08-2020,Kg,40,50,45.0
173166,Cucumber(Local),20-08-2020,Kg,40,50,45.0
173237,Cucumber(Local),21-08-2020,Kg,40,50,45.0
173307,Cucumber(Local),22-08-2020,Kg,45,50,47.5
173376,Cucumber(Local),23-08-2020,Kg,45,50,47.5
173445,Cucumber(Local),24-08-2020,Kg,45,55,50.0
173515,Cucumber(Local),25-08-2020,Kg,45,50,47.5
173582,Cucumber(Local),26-08-2020,Kg,40,45,42.5
173647,Cucumber(Local),27-08-2020,Kg,35,40,37.5
173716,Cucumber(Local),28-08-2020,Kg,35,40,37.5
173777,Cucumber(Local),29-08-2020,Kg,35,40,37.5
173844,Cucumber(Local),30-08-2020,Kg,30,35,32.5
173917,Cucumber(Local),31-08-2020,Kg,35,40,37.5
173986,Cucumber(Local),01-09-2020,Kg,35,40,37.5
174057,Cucumber(Local),02-09-2020,Kg,35,45,40.0
174128,Cucumber(Local),03-09-2020,Kg,40,45,42.5
174198,Cucumber(Local),04-09-2020,Kg,40,45,42.5
174268,Cucumber(Local),05-09-2020,Kg,40,50,45.0
174337,Cucumber(Local),06-09-2020,Kg,45,50,47.5
174406,Cucumber(Local),07-09-2020,Kg,40,45,42.5
174474,Cucumber(Local),08-09-2020,Kg,35,40,37.5
174546,Cucumber(Local),09-09-2020,Kg,40,45,42.5
174618,Cucumber(Local),10-09-2020,Kg,40,45,42.5
174691,Cucumber(Local),11-09-2020,Kg,40,45,42.5
174762,Cucumber(Local),12-09-2020,Kg,40,45,42.5
174834,Cucumber(Local),13-09-2020,Kg,35,45,40.0
174906,Cucumber(Local),14-09-2020,Kg,50,60,55.0
174979,Cucumber(Local),15-09-2020,Kg,45,50,47.5
175052,Cucumber(Local),16-09-2020,Kg,50,60,55.0
175125,Cucumber(Local),17-09-2020,Kg,55,60,57.5
175265,Cucumber(Local),19-09-2020,Kg,40,50,45.0
175334,Cucumber(Local),20-09-2020,Kg,40,50,45.0
175405,Cucumber(Local),21-09-2020,Kg,40,45,42.5
175544,Cucumber(Local),23-09-2020,Kg,50,60,55.0
175617,Cucumber(Local),24-09-2020,Kg,45,50,47.5
175690,Cucumber(Local),25-09-2020,Kg,50,60,55.0
175764,Cucumber(Local),26-09-2020,Kg,40,50,45.0
175835,Cucumber(Local),27-09-2020,Kg,40,50,45.0
176046,Cucumber(Local),30-09-2020,Kg,55,60,57.5
176120,Cucumber(Local),01-10-2020,Kg,50,60,55.0
176465,Cucumber(Local),06-10-2020,Kg,50,60,55.0
176534,Cucumber(Local),07-10-2020,Kg,50,60,55.0
176606,Cucumber(Local),08-10-2020,Kg,50,60,55.0
176677,Cucumber(Local),09-10-2020,Kg,50,60,55.0
176749,Cucumber(Local),10-10-2020,Kg,40,50,45.0
176821,Cucumber(Local),11-10-2020,Kg,50,60,55.0
176893,Cucumber(Local),12-10-2020,Kg,45,50,47.5
176964,Cucumber(Local),13-10-2020,Kg,45,55,50.0
177037,Cucumber(Local),14-10-2020,Kg,35,40,37.5
177108,Cucumber(Local),15-10-2020,Kg,40,50,45.0
177178,Cucumber(Local),16-10-2020,Kg,40,50,45.0
177246,Cucumber(Local),17-10-2020,Kg,40,50,45.0
177315,Cucumber(Local),18-10-2020,Kg,40,50,45.0
177534,Cucumber(Local),21-10-2020,Kg,45,50,47.5
177615,Cucumber(Local),22-10-2020,Kg,50,55,52.5
177695,Cucumber(Local),23-10-2020,Kg,80,100,90.0
177773,Cucumber(Local),24-10-2020,Kg,100,120,110.0
177840,Cucumber(Local),25-10-2020,Kg,130,140,135.0
177883,Cucumber(Local),26-10-2020,Kg,120,140,130.0
177944,Cucumber(Local),27-10-2020,Kg,100,110,105.0
178018,Cucumber(Local),28-10-2020,Kg,90,100,95.0
178093,Cucumber(Local),29-10-2020,Kg,70,80,75.0
178174,Cucumber(Local),30-10-2020,Kg,90,100,95.0
178254,Cucumber(Local),31-10-2020,Kg,100,110,105.0
178331,Cucumber(Local),01-11-2020,Kg,90,100,95.0
178413,Cucumber(Local),02-11-2020,Kg,90,100,95.0
178496,Cucumber(Local),03-11-2020,Kg,90,100,95.0
178581,Cucumber(Local),04-11-2020,Kg,80,90,85.0
178666,Cucumber(Local),05-11-2020,Kg,70,80,75.0
178751,Cucumber(Local),06-11-2020,Kg,60,70,65.0
178835,Cucumber(Local),07-11-2020,Kg,60,70,65.0
178921,Cucumber(Local),08-11-2020,Kg,45,50,47.5
179009,Cucumber(Local),09-11-2020,Kg,70,80,75.0
179096,Cucumber(Local),10-11-2020,Kg,70,80,75.0
179174,Cucumber(Local),11-11-2020,Kg,70,80,75.0
179264,Cucumber(Local),12-11-2020,Kg,70,80,75.0
179358,Cucumber(Local),13-11-2020,Kg,100,110,105.0
179453,Cucumber(Local),14-11-2020,Kg,140,150,145.0
179547,Cucumber(Local),15-11-2020,Kg,140,150,145.0
179621,Cucumber(Local),16-11-2020,Kg,140,160,150.0
179759,Cucumber(Local),18-11-2020,Kg,120,130,125.0
179846,Cucumber(Local),19-11-2020,Kg,110,120,115.0
179938,Cucumber(Local),20-11-2020,Kg,90,100,95.0
180024,Cucumber(Local),21-11-2020,Kg,90,100,95.0
180112,Cucumber(Local),22-11-2020,Kg,100,120,110.0
180193,Cucumber(Local),23-11-2020,Kg,80,90,85.0
180284,Cucumber(Local),24-11-2020,Kg,70,80,75.0
180379,Cucumber(Local),25-11-2020,Kg,70,80,75.0
180479,Cucumber(Local),26-11-2020,Kg,70,80,75.0
180577,Cucumber(Local),27-11-2020,Kg,60,70,65.0
180679,Cucumber(Local),28-11-2020,Kg,70,80,75.0
180779,Cucumber(Local),29-11-2020,Kg,95,100,97.5
180879,Cucumber(Local),30-11-2020,Kg,90,100,95.0
180981,Cucumber(Local),01-12-2020,Kg,80,90,85.0
181082,Cucumber(Local),02-12-2020,Kg,100,120,110.0
181181,Cucumber(Local),03-12-2020,Kg,90,100,95.0
181280,Cucumber(Local),04-12-2020,Kg,100,110,105.0
181380,Cucumber(Local),05-12-2020,Kg,100,110,105.0
181479,Cucumber(Local),06-12-2020,Kg,75,80,77.5
181574,Cucumber(Local),07-12-2020,Kg,100,120,110.0
181676,Cucumber(Local),08-12-2020,Kg,100,110,105.0
181778,Cucumber(Local),09-12-2020,Kg,80,100,90.0
181877,Cucumber(Local),10-12-2020,Kg,80,90,85.0
181978,Cucumber(Local),11-12-2020,Kg,70,80,75.0
182082,Cucumber(Local),12-12-2020,Kg,60,70,65.0
182188,Cucumber(Local),13-12-2020,Kg,60,70,65.0
182294,Cucumber(Local),14-12-2020,Kg,50,70,60.0
182400,Cucumber(Local),15-12-2020,Kg,60,70,65.0
182500,Cucumber(Local),16-12-2020,Kg,70,80,75.0
182598,Cucumber(Local),17-12-2020,Kg,70,80,75.0
182698,Cucumber(Local),18-12-2020,Kg,70,80,75.0
182799,Cucumber(Local),19-12-2020,Kg,70,80,75.0
182900,Cucumber(Local),20-12-2020,Kg,70,80,75.0
183003,Cucumber(Local),21-12-2020,Kg,60,70,65.0
183108,Cucumber(Local),22-12-2020,Kg,70,80,75.0
183215,Cucumber(Local),23-12-2020,Kg,60,70,65.0
183320,Cucumber(Local),24-12-2020,Kg,70,80,75.0
183427,Cucumber(Local),25-12-2020,Kg,70,80,75.0
183529,Cucumber(Local),26-12-2020,Kg,80,90,85.0
183631,Cucumber(Local),27-12-2020,Kg,75,80,77.5
183731,Cucumber(Local),28-12-2020,Kg,70,80,75.0
183833,Cucumber(Local),29-12-2020,Kg,80,90,85.0
183935,Cucumber(Local),30-12-2020,Kg,80,90,85.0
184037,Cucumber(Local),31-12-2020,Kg,80,90,85.0
184138,Cucumber(Local),01-01-2021,Kg,80,90,85.0
184239,Cucumber(Local),02-01-2021,Kg,70,80,75.0
184338,Cucumber(Local),03-01-2021,Kg,75,80,77.5
184437,Cucumber(Local),04-01-2021,Kg,80,90,85.0
184533,Cucumber(Local),05-01-2021,Kg,80,90,85.0
184629,Cucumber(Local),06-01-2021,Kg,80,90,85.0
184724,Cucumber(Local),07-01-2021,Kg,80,90,85.0
184819,Cucumber(Local),08-01-2021,Kg,80,90,85.0
184913,Cucumber(Local),09-01-2021,Kg,70,80,75.0
185010,Cucumber(Local),10-01-2021,Kg,70,80,75.0
185108,Cucumber(Local),11-01-2021,Kg,70,80,75.0
185205,Cucumber(Local),12-01-2021,Kg,70,80,75.0
185303,Cucumber(Local),13-01-2021,Kg,60,70,65.0
185399,Cucumber(Local),14-01-2021,Kg,80,90,85.0
185493,Cucumber(Local),15-01-2021,Kg,80,90,85.0
185588,Cucumber(Local),16-01-2021,Kg,80,90,85.0
185683,Cucumber(Local),17-01-2021,Kg,80,90,85.0
185776,Cucumber(Local),18-01-2021,Kg,90,100,95.0
185872,Cucumber(Local),19-01-2021,Kg,90,100,95.0
185969,Cucumber(Local),20-01-2021,Kg,90,100,95.0
186064,Cucumber(Local),21-01-2021,Kg,110,120,115.0
186162,Cucumber(Local),22-01-2021,Kg,110,120,115.0
186258,Cucumber(Local),23-01-2021,Kg,100,120,110.0
186356,Cucumber(Local),24-01-2021,Kg,100,120,110.0
186454,Cucumber(Local),25-01-2021,Kg,90,100,95.0
186552,Cucumber(Local),26-01-2021,Kg,120,130,125.0
186649,Cucumber(Local),27-01-2021,Kg,120,140,130.0
186746,Cucumber(Local),28-01-2021,Kg,120,130,125.0
186845,Cucumber(Local),29-01-2021,Kg,110,130,120.0
186943,Cucumber(Local),30-01-2021,Kg,110,120,115.0
187041,Cucumber(Local),31-01-2021,Kg,110,120,115.0
187138,Cucumber(Local),01-02-2021,Kg,110,120,115.0
187322,Cucumber(Local),03-02-2021,Kg,100,110,105.0
187415,Cucumber(Local),04-02-2021,Kg,90,100,95.0
187997,Cucumber(Local),10-02-2021,Kg,130,140,135.0
188098,Cucumber(Local),11-02-2021,Kg,140,160,150.0
188197,Cucumber(Local),12-02-2021,Kg,140,160,150.0
189288,Cucumber(Local),23-02-2021,Kg,140,150,145.0
189481,Cucumber(Local),25-02-2021,Kg,150,160,155.0
189583,Cucumber(Local),26-02-2021,Kg,130,150,140.0
189681,Cucumber(Local),27-02-2021,Kg,120,140,130.0
189781,Cucumber(Local),28-02-2021,Kg,130,140,135.0
189881,Cucumber(Local),01-03-2021,Kg,110,120,115.0
189985,Cucumber(Local),02-03-2021,Kg,90,100,95.0
190089,Cucumber(Local),03-03-2021,Kg,90,100,95.0
190191,Cucumber(Local),05-03-2021,Kg,80,90,85.0
190295,Cucumber(Local),06-03-2021,Kg,90,100,95.0
190399,Cucumber(Local),07-03-2021,Kg,90,100,95.0
190504,Cucumber(Local),08-03-2021,Kg,75,85,80.0
190610,Cucumber(Local),09-03-2021,Kg,80,90,85.0
190715,Cucumber(Local),10-03-2021,Kg,80,90,85.0
190821,Cucumber(Local),11-03-2021,Kg,90,100,95.0
190927,Cucumber(Local),12-03-2021,Kg,90,100,95.0
191032,Cucumber(Local),13-03-2021,Kg,90,100,95.0
191141,Cucumber(Local),14-03-2021,Kg,90,100,95.0
191249,Cucumber(Local),15-03-2021,Kg,90,100,95.0
191359,Cucumber(Local),16-03-2021,Kg,80,90,85.0
191467,Cucumber(Local),17-03-2021,Kg,80,90,85.0
191574,Cucumber(Local),18-03-2021,Kg,70,80,75.0
191680,Cucumber(Local),19-03-2021,Kg,70,80,75.0
191786,Cucumber(Local),20-03-2021,Kg,60,70,65.0
191895,Cucumber(Local),21-03-2021,Kg,60,70,65.0
192002,Cucumber(Local),22-03-2021,Kg,70,80,75.0
192109,Cucumber(Local),23-03-2021,Kg,80,90,85.0
192215,Cucumber(Local),24-03-2021,Kg,70,80,75.0
192321,Cucumber(Local),25-03-2021,Kg,80,90,85.0
192428,Cucumber(Local),26-03-2021,Kg,80,90,85.0
192533,Cucumber(Local),27-03-2021,Kg,80,90,85.0
192639,Cucumber(Local),28-03-2021,Kg,90,100,95.0
192744,Cucumber(Local),29-03-2021,Kg,90,100,95.0
192848,Cucumber(Local),30-03-2021,Kg,80,90,85.0
192949,Cucumber(Local),31-03-2021,Kg,85,90,87.5
193051,Cucumber(Local),01-04-2021,Kg,90,100,95.0
193150,Cucumber(Local),02-04-2021,Kg,90,100,95.0
193255,Cucumber(Local),03-04-2021,Kg,90,100,95.0
193360,Cucumber(Local),04-04-2021,Kg,80,90,85.0
193465,Cucumber(Local),05-04-2021,Kg,80,100,90.0
193569,Cucumber(Local),06-04-2021,Kg,90,100,95.0
193675,Cucumber(Local),07-04-2021,Kg,80,90,85.0
193777,Cucumber(Local),08-04-2021,Kg,80,90,85.0
193883,Cucumber(Local),09-04-2021,Kg,80,90,85.0
193991,Cucumber(Local),10-04-2021,Kg,80,90,85.0
194098,Cucumber(Local),11-04-2021,Kg,80,100,90.0
194205,Cucumber(Local),12-04-2021,Kg,80,90,85.0
194311,Cucumber(Local),13-04-2021,Kg,80,90,85.0
194417,Cucumber(Local),14-04-2021,Kg,80,100,90.0
194521,Cucumber(Local),15-04-2021,Kg,80,90,85.0
194625,Cucumber(Local),16-04-2021,Kg,70,80,75.0
194731,Cucumber(Local),17-04-2021,Kg,70,80,75.0
194837,Cucumber(Local),18-04-2021,Kg,70,80,75.0
194946,Cucumber(Local),19-04-2021,Kg,70,80,75.0
195050,Cucumber(Local),20-04-2021,Kg,80,100,90.0
195151,Cucumber(Local),21-04-2021,Kg,80,90,85.0
195247,Cucumber(Local),22-04-2021,Kg,70,80,75.0
195343,Cucumber(Local),23-04-2021,Kg,80,100,90.0
195440,Cucumber(Local),24-04-2021,Kg,60,70,65.0
195542,Cucumber(Local),25-04-2021,Kg,60,70,65.0
195646,Cucumber(Local),26-04-2021,Kg,80,90,85.0
195750,Cucumber(Local),27-04-2021,Kg,70,80,75.0
195847,Cucumber(Local),28-04-2021,Kg,70,80,75.0
195938,Cucumber(Local),29-04-2021,Kg,60,70,65.0
196020,Cucumber(Local),30-04-2021,Kg,70,80,75.0
196098,Cucumber(Local),01-05-2021,Kg,60,70,65.0
196188,Cucumber(Local),02-05-2021,Kg,60,70,65.0
196343,Cucumber(Local),04-05-2021,Kg,40,50,45.0
196431,Cucumber(Local),05-05-2021,Kg,50,60,55.0
196518,Cucumber(Local),06-05-2021,Kg,50,60,55.0
196596,Cucumber(Local),07-05-2021,Kg,50,60,55.0
196686,Cucumber(Local),08-05-2021,Kg,50,60,55.0
196776,Cucumber(Local),09-05-2021,Kg,40,50,45.0
196867,Cucumber(Local),10-05-2021,Kg,40,50,45.0
196956,Cucumber(Local),11-05-2021,Kg,40,50,45.0
197047,Cucumber(Local),12-05-2021,Kg,50,60,55.0
197138,Cucumber(Local),13-05-2021,Kg,60,70,65.0
