SN,Commodity,Date,Unit,Minimum,Maximum,Average
14,French Bean(Local),16-06-2013,Kg,25,30,27.5
88,French Bean(Local),17-06-2013,Kg,30,35,32.5
161,French Bean(Local),18-06-2013,Kg,30,35,32.5
234,French Bean(Local),19-06-2013,Kg,30,35,32.5
307,French Bean(Local),20-06-2013,Kg,30,40,35.0
381,French Bean(Local),21-06-2013,Kg,35,40,37.5
455,French Bean(Local),25-06-2013,Kg,35,40,37.5
527,French Bean(Local),26-06-2013,Kg,35,40,37.5
600,French Bean(Local),27-06-2013,Kg,38,42,40.0
671,French Bean(Local),28-06-2013,Kg,35,40,37.5
742,French Bean(Local),30-06-2013,Kg,38,40,39.0
811,French Bean(Local),01-07-2013,Kg,38,40,39.0
880,French Bean(Local),02-07-2013,Kg,35,40,37.5
950,French Bean(Local),03-07-2013,Kg,35,40,37.5
1020,French Bean(Local),04-07-2013,Kg,35,40,37.5
1090,French Bean(Local),05-07-2013,Kg,35,40,37.5
1159,French Bean(Local),09-07-2013,Kg,35,40,37.5
1229,French Bean(Local),10-07-2013,Kg,35,40,37.5
1299,French Bean(Local),11-07-2013,Kg,35,40,37.5
1368,French Bean(Local),12-07-2013,Kg,30,35,32.5
1438,French Bean(Local),14-07-2013,Kg,30,35,32.5
1507,French Bean(Local),15-07-2013,Kg,35,40,37.5
1576,French Bean(Local),16-07-2013,Kg,40,45,42.5
1645,French Bean(Local),17-07-2013,Kg,40,45,42.5
1716,French Bean(Local),18-07-2013,Kg,40,45,42.5
1787,French Bean(Local),19-07-2013,Kg,30,35,32.5
1857,French Bean(Local),21-07-2013,Kg,35,40,37.5
1929,French Bean(Local),22-07-2013,Kg,30,35,32.5
1999,French Bean(Local),23-07-2013,Kg,35,40,37.5
2068,French Bean(Local),24-07-2013,Kg,30,35,32.5
2138,French Bean(Local),25-07-2013,Kg,30,35,32.5
2208,French Bean(Local),26-07-2013,Kg,30,35,32.5
2276,French Bean(Local),28-07-2013,Kg,35,40,37.5
2345,French Bean(Local),29-07-2013,Kg,30,35,32.5
2413,French Bean(Local),30-07-2013,Kg,35,40,37.5
2480,French Bean(Local),31-07-2013,Kg,30,35,32.5
2546,French Bean(Local),01-08-2013,Kg,40,45,42.5
2614,French Bean(Local),02-08-2013,Kg,40,50,45.0
2681,French Bean(Local),04-08-2013,Kg,40,45,42.5
2748,French Bean(Local),05-08-2013,Kg,40,50,45.0
2814,French Bean(Local),06-08-2013,Kg,45,50,47.5
2879,French Bean(Local),07-08-2013,Kg,50,55,52.5
2945,French Bean(Local),08-08-2013,Kg,50,55,52.5
3014,French Bean(Local),12-08-2013,Kg,55,60,57.5
3053,French Bean(Local),13-08-2013,Kg,50,55,52.5
3121,French Bean(Local),14-08-2013,Kg,50,55,52.5
3191,French Bean(Local),15-08-2013,Kg,55,60,57.5
3259,French Bean(Local),16-08-2013,Kg,50,55,52.5
3330,French Bean(Local),18-08-2013,Kg,60,70,65.0
3401,French Bean(Local),19-08-2013,Kg,60,65,62.5
3471,French Bean(Local),20-08-2013,Kg,55,60,57.5
3542,French Bean(Local),23-08-2013,Kg,55,60,57.5
3613,French Bean(Local),25-08-2013,Kg,45,50,47.5
3684,French Bean(Local),26-08-2013,Kg,55,60,57.5
3755,French Bean(Local),27-08-2013,Kg,60,65,62.5
3825,French Bean(Local),29-08-2013,Kg,55,60,57.5
3894,French Bean(Local),30-08-2013,Kg,50,55,52.5
3965,French Bean(Local),01-09-2013,Kg,60,65,62.5
4033,French Bean(Local),02-09-2013,Kg,60,65,62.5
4101,French Bean(Local),03-09-2013,Kg,60,65,62.5
4169,French Bean(Local),04-09-2013,Kg,60,65,62.5
4239,French Bean(Local),05-09-2013,Kg,55,60,57.5
4309,French Bean(Local),06-09-2013,Kg,60,65,62.5
4379,French Bean(Local),08-09-2013,Kg,60,70,65.0
4450,French Bean(Local),09-09-2013,Kg,60,65,62.5
4521,French Bean(Local),10-09-2013,Kg,70,80,75.0
4592,French Bean(Local),11-09-2013,Kg,55,65,60.0
4663,French Bean(Local),12-09-2013,Kg,55,60,57.5
4733,French Bean(Local),13-09-2013,Kg,48,52,50.0
4802,French Bean(Local),15-09-2013,Kg,55,60,57.5
4871,French Bean(Local),16-09-2013,Kg,45,50,47.5
4941,French Bean(Local),17-09-2013,Kg,50,55,52.5
5011,French Bean(Local),19-09-2013,Kg,40,45,42.5
5081,French Bean(Local),20-09-2013,Kg,35,40,37.5
5150,French Bean(Local),22-09-2013,Kg,30,35,32.5
5220,French Bean(Local),23-09-2013,Kg,28,32,30.0
5292,French Bean(Local),24-09-2013,Kg,25,30,27.5
5364,French Bean(Local),25-09-2013,Kg,25,30,27.5
5435,French Bean(Local),26-09-2013,Kg,28,32,30.0
5506,French Bean(Local),27-09-2013,Kg,30,32,31.0
5578,French Bean(Local),29-09-2013,Kg,35,40,37.5
5651,French Bean(Local),30-09-2013,Kg,30,35,32.5
5722,French Bean(Local),01-10-2013,Kg,35,40,37.5
5795,French Bean(Local),02-10-2013,Kg,40,45,42.5
5869,French Bean(Local),03-10-2013,Kg,35,40,37.5
5942,French Bean(Local),04-10-2013,Kg,40,45,42.5
6015,French Bean(Local),06-10-2013,Kg,40,50,45.0
6089,French Bean(Local),07-10-2013,Kg,50,60,55.0
6164,French Bean(Local),08-10-2013,Kg,40,45,42.5
6239,French Bean(Local),09-10-2013,Kg,40,45,42.5
6314,French Bean(Local),10-10-2013,Kg,50,60,55.0
6389,French Bean(Local),11-10-2013,Kg,50,55,52.5
6463,French Bean(Local),12-10-2013,Kg,40,45,42.5
6530,French Bean(Local),13-10-2013,Kg,40,50,45.0
6643,French Bean(Local),16-10-2013,Kg,70,80,75.0
6709,French Bean(Local),17-10-2013,Kg,45,50,47.5
6777,French Bean(Local),20-10-2013,Kg,25,30,27.5
6851,French Bean(Local),21-10-2013,Kg,35,40,37.5
6920,French Bean(Local),22-10-2013,Kg,35,40,37.5
6992,French Bean(Local),23-10-2013,Kg,40,50,45.0
7061,French Bean(Local),24-10-2013,Kg,60,65,62.5
7132,French Bean(Local),25-10-2013,Kg,65,70,67.5
7205,French Bean(Local),27-10-2013,Kg,55,65,60.0
7277,French Bean(Local),28-10-2013,Kg,55,60,57.5
7350,French Bean(Local),29-10-2013,Kg,50,60,55.0
7424,French Bean(Local),30-10-2013,Kg,50,55,52.5
7498,French Bean(Local),31-10-2013,Kg,50,60,55.0
7570,French Bean(Local),01-11-2013,Kg,55,60,57.5
7643,French Bean(Local),03-11-2013,Kg,40,50,45.0
7715,French Bean(Local),04-11-2013,Kg,50,60,55.0
7787,French Bean(Local),05-11-2013,Kg,40,50,45.0
7842,French Bean(Local),06-11-2013,Kg,55,60,57.5
7891,French Bean(Local),07-11-2013,Kg,60,70,65.0
7956,French Bean(Local),10-11-2013,Kg,45,50,47.5
8020,French Bean(Local),11-11-2013,Kg,40,50,45.0
8081,French Bean(Local),12-11-2013,Kg,40,48,44.0
8145,French Bean(Local),13-11-2013,Kg,45,50,47.5
8209,French Bean(Local),14-11-2013,Kg,60,65,62.5
8272,French Bean(Local),15-11-2013,Kg,40,46,43.0
8337,French Bean(Local),16-11-2013,Kg,50,60,55.0
8403,French Bean(Local),17-11-2013,Kg,38,48,43.0
8468,French Bean(Local),18-11-2013,Kg,40,48,44.0
8531,French Bean(Local),20-11-2013,Kg,55,65,60.0
8595,French Bean(Local),21-11-2013,Kg,40,50,45.0
8663,French Bean(Local),22-11-2013,Kg,40,50,45.0
8734,French Bean(Local),24-11-2013,Kg,40,45,42.5
8804,French Bean(Local),25-11-2013,Kg,40,50,45.0
8873,French Bean(Local),26-11-2013,Kg,35,40,37.5
8942,French Bean(Local),27-11-2013,Kg,40,45,42.5
9011,French Bean(Local),28-11-2013,Kg,45,50,47.5
9080,French Bean(Local),29-11-2013,Kg,40,50,45.0
9152,French Bean(Local),01-12-2013,Kg,55,60,57.5
9224,French Bean(Local),02-12-2013,Kg,45,50,47.5
9294,French Bean(Local),03-12-2013,Kg,45,50,47.5
9367,French Bean(Local),04-12-2013,Kg,40,50,45.0
9439,French Bean(Local),05-12-2013,Kg,40,45,42.5
9511,French Bean(Local),06-12-2013,Kg,40,45,42.5
9583,French Bean(Local),08-12-2013,Kg,45,50,47.5
9654,French Bean(Local),09-12-2013,Kg,40,45,42.5
9727,French Bean(Local),10-12-2013,Kg,45,55,50.0
9800,French Bean(Local),11-12-2013,Kg,45,50,47.5
9870,French Bean(Local),12-12-2013,Kg,50,55,52.5
9941,French Bean(Local),13-12-2013,Kg,50,55,52.5
10012,French Bean(Local),15-12-2013,Kg,50,60,55.0
10084,French Bean(Local),16-12-2013,Kg,45,50,47.5
10157,French Bean(Local),18-12-2013,Kg,50,55,52.5
10232,French Bean(Local),19-12-2013,Kg,50,60,55.0
10306,French Bean(Local),20-12-2013,Kg,45,55,50.0
10381,French Bean(Local),22-12-2013,Kg,50,60,55.0
10454,French Bean(Local),23-12-2013,Kg,55,60,57.5
10531,French Bean(Local),24-12-2013,Kg,55,65,60.0
10608,French Bean(Local),26-12-2013,Kg,55,60,57.5
10683,French Bean(Local),27-12-2013,Kg,55,60,57.5
10757,French Bean(Local),29-12-2013,Kg,55,60,57.5
10834,French Bean(Local),31-12-2013,Kg,55,60,57.5
10911,French Bean(Local),01-01-2014,Kg,55,60,57.5
10989,French Bean(Local),02-01-2014,Kg,55,60,57.5
11067,French Bean(Local),03-01-2014,Kg,60,65,62.5
11144,French Bean(Local),05-01-2014,Kg,55,60,57.5
11220,French Bean(Local),06-01-2014,Kg,50,55,52.5
11297,French Bean(Local),07-01-2014,Kg,50,55,52.5
11375,French Bean(Local),08-01-2014,Kg,50,55,52.5
11452,French Bean(Local),09-01-2014,Kg,50,55,52.5
11530,French Bean(Local),10-01-2014,Kg,45,50,47.5
11607,French Bean(Local),12-01-2014,Kg,45,50,47.5
11684,French Bean(Local),13-01-2014,Kg,50,55,52.5
11761,French Bean(Local),14-01-2014,Kg,50,60,55.0
11838,French Bean(Local),16-01-2014,Kg,50,55,52.5
11914,French Bean(Local),17-01-2014,Kg,55,60,57.5
11989,French Bean(Local),19-01-2014,Kg,45,50,47.5
12066,French Bean(Local),20-01-2014,Kg,40,45,42.5
12143,French Bean(Local),21-01-2014,Kg,40,45,42.5
12218,French Bean(Local),22-01-2014,Kg,40,50,45.0
12292,French Bean(Local),23-01-2014,Kg,40,50,45.0
12367,French Bean(Local),24-01-2014,Kg,40,50,45.0
12443,French Bean(Local),26-01-2014,Kg,40,45,42.5
12515,French Bean(Local),27-01-2014,Kg,35,40,37.5
12589,French Bean(Local),28-01-2014,Kg,40,45,42.5
12664,French Bean(Local),29-01-2014,Kg,35,40,37.5
12740,French Bean(Local),02-02-2014,Kg,30,35,32.5
12815,French Bean(Local),03-02-2014,Kg,40,45,42.5
12890,French Bean(Local),04-02-2014,Kg,40,45,42.5
12965,French Bean(Local),05-02-2014,Kg,48,55,51.5
13039,French Bean(Local),06-02-2014,Kg,50,55,52.5
13111,French Bean(Local),07-02-2014,Kg,45,50,47.5
13180,French Bean(Local),08-02-2014,Kg,56,60,58.0
13209,French Bean(Local),09-02-2014,Kg,50,55,52.5
13284,French Bean(Local),10-02-2014,Kg,35,45,40.0
13359,French Bean(Local),11-02-2014,Kg,40,45,42.5
13433,French Bean(Local),12-02-2014,Kg,40,45,42.5
13510,French Bean(Local),13-02-2014,Kg,55,60,57.5
13586,French Bean(Local),14-02-2014,Kg,55,60,57.5
13662,French Bean(Local),16-02-2014,Kg,60,65,62.5
13739,French Bean(Local),17-02-2014,Kg,60,65,62.5
13814,French Bean(Local),18-02-2014,Kg,60,65,62.5
13891,French Bean(Local),20-02-2014,Kg,50,55,52.5
13967,French Bean(Local),21-02-2014,Kg,40,45,42.5
14044,French Bean(Local),23-02-2014,Kg,70,80,75.0
14124,French Bean(Local),24-02-2014,Kg,60,70,65.0
14204,French Bean(Local),25-02-2014,Kg,55,60,57.5
14284,French Bean(Local),26-02-2014,Kg,55,60,57.5
14364,French Bean(Local),28-02-2014,Kg,40,45,42.5
14443,French Bean(Local),03-03-2014,Kg,55,60,57.5
14522,French Bean(Local),05-03-2014,Kg,55,60,57.5
14600,French Bean(Local),06-03-2014,Kg,45,50,47.5
14678,French Bean(Local),07-03-2014,Kg,50,55,52.5
14758,French Bean(Local),09-03-2014,Kg,50,55,52.5
14839,French Bean(Local),10-03-2014,Kg,45,55,50.0
14918,French Bean(Local),11-03-2014,Kg,40,45,42.5
14997,French Bean(Local),12-03-2014,Kg,40,45,42.5
15076,French Bean(Local),13-03-2014,Kg,45,50,47.5
15158,French Bean(Local),14-03-2014,Kg,45,50,47.5
15239,French Bean(Local),17-03-2014,Kg,50,55,52.5
15320,French Bean(Local),18-03-2014,Kg,40,45,42.5
15398,French Bean(Local),19-03-2014,Kg,35,40,37.5
15476,French Bean(Local),20-03-2014,Kg,35,40,37.5
15553,French Bean(Local),21-03-2014,Kg,30,36,33.0
15630,French Bean(Local),23-03-2014,Kg,30,35,32.5
15707,French Bean(Local),24-03-2014,Kg,30,35,32.5
15788,French Bean(Local),25-03-2014,Kg,30,35,32.5
15870,French Bean(Local),26-03-2014,Kg,30,35,32.5
15951,French Bean(Local),27-03-2014,Kg,30,35,32.5
16033,French Bean(Local),28-03-2014,Kg,30,35,32.5
16114,French Bean(Local),31-03-2014,Kg,35,42,38.5
16192,French Bean(Local),01-04-2014,Kg,36,40,38.0
16269,French Bean(Local),02-04-2014,Kg,40,50,45.0
16346,French Bean(Local),03-04-2014,Kg,40,45,42.5
16424,French Bean(Local),04-04-2014,Kg,40,50,45.0
16500,French Bean(Local),06-04-2014,Kg,38,45,41.5
16577,French Bean(Local),07-04-2014,Kg,38,45,41.5
16656,French Bean(Local),09-04-2014,Kg,40,45,42.5
16737,French Bean(Local),10-04-2014,Kg,35,40,37.5
16820,French Bean(Local),11-04-2014,Kg,30,35,32.5
16903,French Bean(Local),13-04-2014,Kg,35,40,37.5
16985,French Bean(Local),15-04-2014,Kg,30,35,32.5
17067,French Bean(Local),16-04-2014,Kg,30,40,35.0
17148,French Bean(Local),17-04-2014,Kg,35,40,37.5
17229,French Bean(Local),18-04-2014,Kg,50,55,52.5
17310,French Bean(Local),20-04-2014,Kg,50,55,52.5
17389,French Bean(Local),21-04-2014,Kg,35,40,37.5
17468,French Bean(Local),22-04-2014,Kg,45,50,47.5
17544,French Bean(Local),23-04-2014,Kg,35,40,37.5
17622,French Bean(Local),25-04-2014,Kg,45,50,47.5
17698,French Bean(Local),27-04-2014,Kg,50,55,52.5
17776,French Bean(Local),28-04-2014,Kg,45,50,47.5
17854,French Bean(Local),29-04-2014,Kg,40,45,42.5
17933,French Bean(Local),30-04-2014,Kg,45,50,47.5
18012,French Bean(Local),02-05-2014,Kg,45,50,47.5
18092,French Bean(Local),04-05-2014,Kg,45,50,47.5
18170,French Bean(Local),05-05-2014,Kg,35,40,37.5
18247,French Bean(Local),06-05-2014,Kg,38,40,39.0
18325,French Bean(Local),07-05-2014,Kg,40,45,42.5
18403,French Bean(Local),08-05-2014,Kg,50,55,52.5
18480,French Bean(Local),09-05-2014,Kg,45,55,50.0
18558,French Bean(Local),11-05-2014,Kg,60,70,65.0
18634,French Bean(Local),12-05-2014,Kg,60,70,65.0
18710,French Bean(Local),13-05-2014,Kg,60,70,65.0
18786,French Bean(Local),15-05-2014,Kg,45,55,50.0
18860,French Bean(Local),16-05-2014,Kg,60,70,65.0
18935,French Bean(Local),18-05-2014,Kg,50,60,55.0
19010,French Bean(Local),19-05-2014,Kg,45,55,50.0
19085,French Bean(Local),20-05-2014,Kg,40,50,45.0
19160,French Bean(Local),21-05-2014,Kg,55,60,57.5
19236,French Bean(Local),22-05-2014,Kg,45,50,47.5
19308,French Bean(Local),23-05-2014,Kg,45,50,47.5
19380,French Bean(Local),25-05-2014,Kg,40,45,42.5
19452,French Bean(Local),26-05-2014,Kg,35,40,37.5
19525,French Bean(Local),27-05-2014,Kg,40,45,42.5
19598,French Bean(Local),28-05-2014,Kg,40,45,42.5
19671,French Bean(Local),30-05-2014,Kg,35,40,37.5
19742,French Bean(Local),01-06-2014,Kg,40,45,42.5
19814,French Bean(Local),02-06-2014,Kg,45,55,50.0
19884,French Bean(Local),03-06-2014,Kg,50,55,52.5
19957,French Bean(Local),04-06-2014,Kg,50,55,52.5
20029,French Bean(Local),05-06-2014,Kg,40,50,45.0
20101,French Bean(Local),06-06-2014,Kg,45,50,47.5
20173,French Bean(Local),08-06-2014,Kg,40,45,42.5
20245,French Bean(Local),09-06-2014,Kg,35,40,37.5
20316,French Bean(Local),10-06-2014,Kg,35,40,37.5
20390,French Bean(Local),11-06-2014,Kg,35,40,37.5
20464,French Bean(Local),12-06-2014,Kg,30,35,32.5
20538,French Bean(Local),13-06-2014,Kg,30,40,35.0
20610,French Bean(Local),15-06-2014,Kg,30,35,32.5
20684,French Bean(Local),16-06-2014,Kg,35,40,37.5
20756,French Bean(Local),17-06-2014,Kg,30,35,32.5
20828,French Bean(Local),18-06-2014,Kg,30,35,32.5
20901,French Bean(Local),19-06-2014,Kg,30,35,32.5
20973,French Bean(Local),20-06-2014,Kg,30,35,32.5
21046,French Bean(Local),23-06-2014,Kg,25,30,27.5
21116,French Bean(Local),24-06-2014,Kg,25,35,30.0
21186,French Bean(Local),25-06-2014,Kg,25,35,30.0
21256,French Bean(Local),26-06-2014,Kg,30,35,32.5
21326,French Bean(Local),27-06-2014,Kg,35,40,37.5
21395,French Bean(Local),29-06-2014,Kg,30,40,35.0
21452,French Bean(Local),30-06-2014,Kg,30,35,32.5
21521,French Bean(Local),01-07-2014,Kg,30,35,32.5
21590,French Bean(Local),02-07-2014,Kg,28,35,31.5
21654,French Bean(Local),03-07-2014,Kg,30,35,32.5
21719,French Bean(Local),04-07-2014,Kg,50,60,55.0
21784,French Bean(Local),05-07-2014,Kg,55,60,57.5
21848,French Bean(Local),06-07-2014,Kg,60,70,65.0
21911,French Bean(Local),07-07-2014,Kg,45,50,47.5
21975,French Bean(Local),08-07-2014,Kg,45,50,47.5
22038,French Bean(Local),09-07-2014,Kg,45,50,47.5
22100,French Bean(Local),10-07-2014,Kg,55,60,57.5
22163,French Bean(Local),11-07-2014,Kg,55,60,57.5
22228,French Bean(Local),12-07-2014,Kg,50,55,52.5
22289,French Bean(Local),13-07-2014,Kg,50,55,52.5
22351,French Bean(Local),14-07-2014,Kg,45,50,47.5
22414,French Bean(Local),15-07-2014,Kg,45,55,50.0
22478,French Bean(Local),16-07-2014,Kg,45,55,50.0
22543,French Bean(Local),17-07-2014,Kg,45,50,47.5
22608,French Bean(Local),18-07-2014,Kg,55,60,57.5
22674,French Bean(Local),19-07-2014,Kg,45,50,47.5
22736,French Bean(Local),20-07-2014,Kg,45,50,47.5
22801,French Bean(Local),21-07-2014,Kg,45,50,47.5
22867,French Bean(Local),22-07-2014,Kg,45,50,47.5
22934,French Bean(Local),23-07-2014,Kg,45,50,47.5
23000,French Bean(Local),24-07-2014,Kg,50,55,52.5
23067,French Bean(Local),25-07-2014,Kg,50,60,55.0
23134,French Bean(Local),26-07-2014,Kg,50,55,52.5
23201,French Bean(Local),27-07-2014,Kg,50,55,52.5
23268,French Bean(Local),28-07-2014,Kg,45,50,47.5
23336,French Bean(Local),29-07-2014,Kg,50,55,52.5
23404,French Bean(Local),30-07-2014,Kg,40,50,45.0
23472,French Bean(Local),31-07-2014,Kg,40,50,45.0
23539,French Bean(Local),01-08-2014,Kg,45,50,47.5
23607,French Bean(Local),02-08-2014,Kg,40,45,42.5
23670,French Bean(Local),03-08-2014,Kg,35,40,37.5
23735,French Bean(Local),04-08-2014,Kg,30,35,32.5
23801,French Bean(Local),05-08-2014,Kg,30,35,32.5
23867,French Bean(Local),06-08-2014,Kg,34,38,36.0
23933,French Bean(Local),07-08-2014,Kg,30,35,32.5
23999,French Bean(Local),08-08-2014,Kg,30,35,32.5
24066,French Bean(Local),09-08-2014,Kg,30,35,32.5
24132,French Bean(Local),10-08-2014,Kg,30,35,32.5
24198,French Bean(Local),11-08-2014,Kg,28,30,29.0
24264,French Bean(Local),12-08-2014,Kg,20,25,22.5
24331,French Bean(Local),13-08-2014,Kg,20,25,22.5
24398,French Bean(Local),14-08-2014,Kg,18,22,20.0
24465,French Bean(Local),15-08-2014,Kg,18,20,19.0
24524,French Bean(Local),16-08-2014,Kg,30,35,32.5
24586,French Bean(Local),17-08-2014,Kg,30,35,32.5
24650,French Bean(Local),18-08-2014,Kg,35,40,37.5
24715,French Bean(Local),19-08-2014,Kg,30,40,35.0
24780,French Bean(Local),20-08-2014,Kg,40,45,42.5
24843,French Bean(Local),21-08-2014,Kg,40,45,42.5
24908,French Bean(Local),22-08-2014,Kg,40,45,42.5
24972,French Bean(Local),23-08-2014,Kg,40,50,45.0
25034,French Bean(Local),24-08-2014,Kg,40,45,42.5
25096,French Bean(Local),25-08-2014,Kg,50,60,55.0
25158,French Bean(Local),26-08-2014,Kg,55,60,57.5
25221,French Bean(Local),27-08-2014,Kg,55,60,57.5
25286,French Bean(Local),28-08-2014,Kg,50,55,52.5
25352,French Bean(Local),29-08-2014,Kg,55,60,57.5
25416,French Bean(Local),31-08-2014,Kg,50,60,55.0
25480,French Bean(Local),01-09-2014,Kg,50,60,55.0
25544,French Bean(Local),02-09-2014,Kg,50,55,52.5
25608,French Bean(Local),03-09-2014,Kg,55,60,57.5
25672,French Bean(Local),04-09-2014,Kg,50,55,52.5
25740,French Bean(Local),05-09-2014,Kg,50,55,52.5
25805,French Bean(Local),06-09-2014,Kg,55,60,57.5
25871,French Bean(Local),07-09-2014,Kg,55,60,57.5
25934,French Bean(Local),08-09-2014,Kg,55,60,57.5
25999,French Bean(Local),09-09-2014,Kg,50,55,52.5
26066,French Bean(Local),10-09-2014,Kg,50,60,55.0
26135,French Bean(Local),11-09-2014,Kg,50,60,55.0
26204,French Bean(Local),12-09-2014,Kg,55,60,57.5
26273,French Bean(Local),13-09-2014,Kg,55,60,57.5
26342,French Bean(Local),14-09-2014,Kg,60,65,62.5
26400,French Bean(Local),15-09-2014,Kg,55,60,57.5
26468,French Bean(Local),16-09-2014,Kg,55,60,57.5
26534,French Bean(Local),17-09-2014,Kg,50,55,52.5
26602,French Bean(Local),18-09-2014,Kg,55,60,57.5
26668,French Bean(Local),19-09-2014,Kg,55,60,57.5
26736,French Bean(Local),20-09-2014,Kg,55,60,57.5
26804,French Bean(Local),21-09-2014,Kg,60,75,67.5
26871,French Bean(Local),22-09-2014,Kg,55,60,57.5
26940,French Bean(Local),23-09-2014,Kg,55,60,57.5
27010,French Bean(Local),24-09-2014,Kg,50,55,52.5
27079,French Bean(Local),26-09-2014,Kg,55,60,57.5
27150,French Bean(Local),28-09-2014,Kg,55,60,57.5
27223,French Bean(Local),29-09-2014,Kg,55,60,57.5
27295,French Bean(Local),30-09-2014,Kg,50,55,52.5
27367,French Bean(Local),08-10-2014,Kg,28,32,30.0
27437,French Bean(Local),09-10-2014,Kg,25,30,27.5
27508,French Bean(Local),10-10-2014,Kg,25,30,27.5
27578,French Bean(Local),12-10-2014,Kg,25,30,27.5
27649,French Bean(Local),13-10-2014,Kg,25,30,27.5
27720,French Bean(Local),14-10-2014,Kg,35,40,37.5
27790,French Bean(Local),15-10-2014,Kg,55,60,57.5
27903,French Bean(Local),17-10-2014,Kg,40,45,42.5
27975,French Bean(Local),19-10-2014,Kg,45,50,47.5
28046,French Bean(Local),20-10-2014,Kg,40,45,42.5
28117,French Bean(Local),21-10-2014,Kg,40,45,42.5
28191,French Bean(Local),22-10-2014,Kg,60,65,62.5
28266,French Bean(Local),23-10-2014,Kg,42,50,46.0
28340,French Bean(Local),24-10-2014,Kg,42,50,46.0
28412,French Bean(Local),25-10-2014,Kg,45,50,47.5
28474,French Bean(Local),26-10-2014,Kg,40,45,42.5
28567,French Bean(Local),28-10-2014,Kg,55,60,57.5
28612,French Bean(Local),29-10-2014,Kg,50,55,52.5
28668,French Bean(Local),30-10-2014,Kg,40,50,45.0
28734,French Bean(Local),31-10-2014,Kg,40,44,42.0
28801,French Bean(Local),01-11-2014,Kg,40,42,41.0
28872,French Bean(Local),02-11-2014,Kg,55,60,57.5
28942,French Bean(Local),03-11-2014,Kg,50,55,52.5
29010,French Bean(Local),04-11-2014,Kg,50,55,52.5
29080,French Bean(Local),05-11-2014,Kg,50,60,55.0
29149,French Bean(Local),06-11-2014,Kg,45,50,47.5
29217,French Bean(Local),07-11-2014,Kg,50,60,55.0
29286,French Bean(Local),08-11-2014,Kg,45,50,47.5
29358,French Bean(Local),09-11-2014,Kg,48,50,49.0
29426,French Bean(Local),10-11-2014,Kg,38,42,40.0
29498,French Bean(Local),11-11-2014,Kg,38,40,39.0
29570,French Bean(Local),12-11-2014,Kg,38,40,39.0
29643,French Bean(Local),13-11-2014,Kg,35,40,37.5
29715,French Bean(Local),14-11-2014,Kg,35,40,37.5
29783,French Bean(Local),15-11-2014,Kg,35,40,37.5
29852,French Bean(Local),16-11-2014,Kg,35,40,37.5
29924,French Bean(Local),17-11-2014,Kg,35,40,37.5
29998,French Bean(Local),18-11-2014,Kg,30,35,32.5
30073,French Bean(Local),19-11-2014,Kg,30,35,32.5
30145,French Bean(Local),20-11-2014,Kg,30,35,32.5
30221,French Bean(Local),21-11-2014,Kg,30,35,32.5
30296,French Bean(Local),22-11-2014,Kg,30,35,32.5
30360,French Bean(Local),23-11-2014,Kg,40,50,45.0
30432,French Bean(Local),24-11-2014,Kg,30,35,32.5
30503,French Bean(Local),25-11-2014,Kg,30,35,32.5
30572,French Bean(Local),26-11-2014,Kg,30,35,32.5
30642,French Bean(Local),27-11-2014,Kg,40,45,42.5
30706,French Bean(Local),28-11-2014,Kg,55,60,57.5
30776,French Bean(Local),29-11-2014,Kg,55,60,57.5
30846,French Bean(Local),30-11-2014,Kg,40,45,42.5
30911,French Bean(Local),01-12-2014,Kg,50,60,55.0
30985,French Bean(Local),02-12-2014,Kg,50,55,52.5
31058,French Bean(Local),03-12-2014,Kg,35,40,37.5
31132,French Bean(Local),04-12-2014,Kg,40,45,42.5
31205,French Bean(Local),05-12-2014,Kg,45,50,47.5
31278,French Bean(Local),06-12-2014,Kg,50,60,55.0
31349,French Bean(Local),07-12-2014,Kg,55,65,60.0
31421,French Bean(Local),08-12-2014,Kg,55,58,56.5
31488,French Bean(Local),09-12-2014,Kg,40,50,45.0
31550,French Bean(Local),10-12-2014,Kg,45,50,47.5
31612,French Bean(Local),11-12-2014,Kg,45,50,47.5
31682,French Bean(Local),12-12-2014,Kg,40,45,42.5
31753,French Bean(Local),13-12-2014,Kg,45,50,47.5
31824,French Bean(Local),14-12-2014,Kg,45,50,47.5
31896,French Bean(Local),15-12-2014,Kg,40,45,42.5
31966,French Bean(Local),16-12-2014,Kg,50,55,52.5
32040,French Bean(Local),17-12-2014,Kg,40,45,42.5
32111,French Bean(Local),18-12-2014,Kg,35,40,37.5
32186,French Bean(Local),19-12-2014,Kg,40,50,45.0
32259,French Bean(Local),21-12-2014,Kg,40,45,42.5
32331,French Bean(Local),22-12-2014,Kg,45,50,47.5
32404,French Bean(Local),23-12-2014,Kg,50,55,52.5
32477,French Bean(Local),24-12-2014,Kg,50,55,52.5
32551,French Bean(Local),25-12-2014,Kg,50,60,55.0
32622,French Bean(Local),26-12-2014,Kg,55,60,57.5
32697,French Bean(Local),27-12-2014,Kg,55,60,57.5
32773,French Bean(Local),28-12-2014,Kg,55,60,57.5
32847,French Bean(Local),29-12-2014,Kg,50,55,52.5
32925,French Bean(Local),30-12-2014,Kg,55,60,57.5
33002,French Bean(Local),31-12-2014,Kg,50,55,52.5
33081,French Bean(Local),01-01-2015,Kg,50,55,52.5
33160,French Bean(Local),02-01-2015,Kg,50,55,52.5
