SN,Commodity,Date,Unit,Minimum,Maximum,Average
33,Mushroom(Kanya),16-06-2013,Kg,150,160,155.0
106,Mushroom(Kanya),17-06-2013,Kg,180,200,190.0
179,Mushroom(Kanya),18-06-2013,Kg,180,200,190.0
253,Mushroom(Kanya),19-06-2013,Kg,180,200,190.0
326,Mushroom(Kanya),20-06-2013,Kg,200,220,210.0
400,Mushroom(Kanya),21-06-2013,Kg,180,200,190.0
474,Mushroom(Kanya),25-06-2013,Kg,150,170,160.0
547,Mushroom(Kanya),26-06-2013,Kg,150,160,155.0
620,Mushroom(Kanya),27-06-2013,Kg,170,180,175.0
690,Mushroom(Kanya),28-06-2013,Kg,150,170,160.0
761,Mushroom(Kanya),30-06-2013,Kg,120,180,150.0
830,Mushroom(Kanya),01-07-2013,Kg,160,180,170.0
899,Mushroom(Kanya),02-07-2013,Kg,170,180,175.0
969,Mushroom(Kanya),03-07-2013,Kg,170,180,175.0
1039,Mushroom(Kanya),04-07-2013,Kg,170,180,175.0
1108,Mushroom(Kanya),05-07-2013,Kg,170,180,175.0
1177,Mushroom(Kanya),09-07-2013,Kg,180,200,190.0
1248,Mushroom(Kanya),10-07-2013,Kg,180,200,190.0
1318,Mushroom(Kanya),11-07-2013,Kg,180,200,190.0
1387,Mushroom(Kanya),12-07-2013,Kg,190,200,195.0
1457,Mushroom(Kanya),14-07-2013,Kg,190,200,195.0
1526,Mushroom(Kanya),15-07-2013,Kg,200,220,210.0
1595,Mushroom(Kanya),16-07-2013,Kg,230,250,240.0
1664,Mushroom(Kanya),17-07-2013,Kg,200,220,210.0
1735,Mushroom(Kanya),18-07-2013,Kg,200,220,210.0
1806,Mushroom(Kanya),19-07-2013,Kg,180,200,190.0
1876,Mushroom(Kanya),21-07-2013,Kg,180,200,190.0
1948,Mushroom(Kanya),22-07-2013,Kg,150,180,165.0
2018,Mushroom(Kanya),23-07-2013,Kg,150,160,155.0
2087,Mushroom(Kanya),24-07-2013,Kg,150,170,160.0
2157,Mushroom(Kanya),25-07-2013,Kg,160,180,170.0
2227,Mushroom(Kanya),26-07-2013,Kg,180,200,190.0
2295,Mushroom(Kanya),28-07-2013,Kg,180,200,190.0
2364,Mushroom(Kanya),29-07-2013,Kg,150,160,155.0
2432,Mushroom(Kanya),30-07-2013,Kg,170,180,175.0
2499,Mushroom(Kanya),31-07-2013,Kg,160,180,170.0
2565,Mushroom(Kanya),01-08-2013,Kg,160,180,170.0
2633,Mushroom(Kanya),02-08-2013,Kg,180,200,190.0
2700,Mushroom(Kanya),04-08-2013,Kg,200,220,210.0
2767,Mushroom(Kanya),05-08-2013,Kg,200,220,210.0
2833,Mushroom(Kanya),06-08-2013,Kg,200,210,205.0
2898,Mushroom(Kanya),07-08-2013,Kg,220,240,230.0
2964,Mushroom(Kanya),08-08-2013,Kg,230,240,235.0
3032,Mushroom(Kanya),12-08-2013,Kg,190,200,195.0
3072,Mushroom(Kanya),13-08-2013,Kg,160,180,170.0
3140,Mushroom(Kanya),14-08-2013,Kg,180,200,190.0
3209,Mushroom(Kanya),15-08-2013,Kg,180,200,190.0
3278,Mushroom(Kanya),16-08-2013,Kg,200,220,210.0
3349,Mushroom(Kanya),18-08-2013,Kg,180,200,190.0
3420,Mushroom(Kanya),19-08-2013,Kg,180,200,190.0
3490,Mushroom(Kanya),20-08-2013,Kg,200,210,205.0
3561,Mushroom(Kanya),23-08-2013,Kg,180,200,190.0
3632,Mushroom(Kanya),25-08-2013,Kg,180,200,190.0
3703,Mushroom(Kanya),26-08-2013,Kg,180,200,190.0
3774,Mushroom(Kanya),27-08-2013,Kg,180,200,190.0
3844,Mushroom(Kanya),29-08-2013,Kg,18,200,109.0
3913,Mushroom(Kanya),30-08-2013,Kg,180,200,190.0
3983,Mushroom(Kanya),01-09-2013,Kg,180,200,190.0
4052,Mushroom(Kanya),02-09-2013,Kg,180,200,190.0
4119,Mushroom(Kanya),03-09-2013,Kg,180,200,190.0
4189,Mushroom(Kanya),04-09-2013,Kg,200,230,215.0
4259,Mushroom(Kanya),05-09-2013,Kg,250,260,255.0
4329,Mushroom(Kanya),06-09-2013,Kg,250,260,255.0
4399,Mushroom(Kanya),08-09-2013,Kg,180,200,190.0
4470,Mushroom(Kanya),09-09-2013,Kg,175,200,187.5
4541,Mushroom(Kanya),10-09-2013,Kg,150,180,165.0
4612,Mushroom(Kanya),11-09-2013,Kg,170,180,175.0
4683,Mushroom(Kanya),12-09-2013,Kg,170,180,175.0
4753,Mushroom(Kanya),13-09-2013,Kg,150,160,155.0
4822,Mushroom(Kanya),15-09-2013,Kg,150,180,165.0
4891,Mushroom(Kanya),16-09-2013,Kg,170,180,175.0
4961,Mushroom(Kanya),17-09-2013,Kg,160,180,170.0
5031,Mushroom(Kanya),19-09-2013,Kg,150,170,160.0
5101,Mushroom(Kanya),20-09-2013,Kg,150,170,160.0
5170,Mushroom(Kanya),22-09-2013,Kg,150,160,155.0
5241,Mushroom(Kanya),23-09-2013,Kg,150,160,155.0
5313,Mushroom(Kanya),24-09-2013,Kg,150,160,155.0
5385,Mushroom(Kanya),25-09-2013,Kg,150,160,155.0
5454,Mushroom(Kanya),26-09-2013,Kg,150,160,155.0
5526,Mushroom(Kanya),27-09-2013,Kg,150,160,155.0
5599,Mushroom(Kanya),29-09-2013,Kg,140,150,145.0
5672,Mushroom(Kanya),30-09-2013,Kg,150,160,155.0
5743,Mushroom(Kanya),01-10-2013,Kg,160,170,165.0
5816,Mushroom(Kanya),02-10-2013,Kg,150,160,155.0
5889,Mushroom(Kanya),03-10-2013,Kg,150,160,155.0
5963,Mushroom(Kanya),04-10-2013,Kg,150,160,155.0
6035,Mushroom(Kanya),06-10-2013,Kg,140,150,145.0
6110,Mushroom(Kanya),07-10-2013,Kg,150,160,155.0
6185,Mushroom(Kanya),08-10-2013,Kg,150,160,155.0
6260,Mushroom(Kanya),09-10-2013,Kg,160,170,165.0
6335,Mushroom(Kanya),10-10-2013,Kg,150,160,155.0
6410,Mushroom(Kanya),11-10-2013,Kg,170,180,175.0
6482,Mushroom(Kanya),12-10-2013,Kg,180,200,190.0
6539,Mushroom(Kanya),13-10-2013,Kg,180,200,190.0
6575,Mushroom(Kanya),14-10-2013,Kg,150,160,155.0
6610,Mushroom(Kanya),15-10-2013,Kg,140,150,145.0
6657,Mushroom(Kanya),16-10-2013,Kg,140,150,145.0
6728,Mushroom(Kanya),17-10-2013,Kg,150,160,155.0
6797,Mushroom(Kanya),20-10-2013,Kg,140,150,145.0
6870,Mushroom(Kanya),21-10-2013,Kg,150,160,155.0
6940,Mushroom(Kanya),22-10-2013,Kg,120,130,125.0
7011,Mushroom(Kanya),23-10-2013,Kg,130,140,135.0
7081,Mushroom(Kanya),24-10-2013,Kg,130,140,135.0
7152,Mushroom(Kanya),25-10-2013,Kg,140,150,145.0
7224,Mushroom(Kanya),27-10-2013,Kg,130,140,135.0
7298,Mushroom(Kanya),28-10-2013,Kg,120,140,130.0
7371,Mushroom(Kanya),29-10-2013,Kg,130,140,135.0
7445,Mushroom(Kanya),30-10-2013,Kg,130,140,135.0
7517,Mushroom(Kanya),31-10-2013,Kg,130,140,135.0
7591,Mushroom(Kanya),01-11-2013,Kg,120,130,125.0
7663,Mushroom(Kanya),03-11-2013,Kg,140,160,150.0
7734,Mushroom(Kanya),04-11-2013,Kg,180,200,190.0
7801,Mushroom(Kanya),05-11-2013,Kg,180,200,190.0
7853,Mushroom(Kanya),06-11-2013,Kg,150,160,155.0
7908,Mushroom(Kanya),07-11-2013,Kg,120,140,130.0
7974,Mushroom(Kanya),10-11-2013,Kg,130,140,135.0
8038,Mushroom(Kanya),11-11-2013,Kg,120,130,125.0
8098,Mushroom(Kanya),12-11-2013,Kg,120,130,125.0
8163,Mushroom(Kanya),13-11-2013,Kg,130,140,135.0
8227,Mushroom(Kanya),14-11-2013,Kg,140,150,145.0
8290,Mushroom(Kanya),15-11-2013,Kg,135,150,142.5
8356,Mushroom(Kanya),16-11-2013,Kg,140,150,145.0
8421,Mushroom(Kanya),17-11-2013,Kg,200,250,225.0
8486,Mushroom(Kanya),18-11-2013,Kg,200,250,225.0
8546,Mushroom(Kanya),20-11-2013,Kg,180,200,190.0
8614,Mushroom(Kanya),21-11-2013,Kg,150,160,155.0
8685,Mushroom(Kanya),22-11-2013,Kg,170,180,175.0
8755,Mushroom(Kanya),24-11-2013,Kg,150,160,155.0
8825,Mushroom(Kanya),25-11-2013,Kg,180,200,190.0
8895,Mushroom(Kanya),26-11-2013,Kg,140,150,145.0
8963,Mushroom(Kanya),27-11-2013,Kg,130,140,135.0
9032,Mushroom(Kanya),28-11-2013,Kg,140,150,145.0
9101,Mushroom(Kanya),29-11-2013,Kg,120,140,130.0
9173,Mushroom(Kanya),01-12-2013,Kg,120,130,125.0
9245,Mushroom(Kanya),02-12-2013,Kg,120,130,125.0
9316,Mushroom(Kanya),03-12-2013,Kg,120,130,125.0
9388,Mushroom(Kanya),04-12-2013,Kg,150,160,155.0
9460,Mushroom(Kanya),05-12-2013,Kg,140,150,145.0
9532,Mushroom(Kanya),06-12-2013,Kg,150,160,155.0
9603,Mushroom(Kanya),08-12-2013,Kg,150,180,165.0
9674,Mushroom(Kanya),09-12-2013,Kg,150,170,160.0
9747,Mushroom(Kanya),10-12-2013,Kg,150,170,160.0
9820,Mushroom(Kanya),11-12-2013,Kg,150,160,155.0
9890,Mushroom(Kanya),12-12-2013,Kg,150,160,155.0
9961,Mushroom(Kanya),13-12-2013,Kg,150,160,155.0
10033,Mushroom(Kanya),15-12-2013,Kg,150,160,155.0
10104,Mushroom(Kanya),16-12-2013,Kg,170,180,175.0
10178,Mushroom(Kanya),18-12-2013,Kg,180,200,190.0
10252,Mushroom(Kanya),19-12-2013,Kg,170,180,175.0
10326,Mushroom(Kanya),20-12-2013,Kg,180,200,190.0
10401,Mushroom(Kanya),22-12-2013,Kg,180,190,185.0
10475,Mushroom(Kanya),23-12-2013,Kg,170,180,175.0
10552,Mushroom(Kanya),24-12-2013,Kg,170,180,175.0
10627,Mushroom(Kanya),26-12-2013,Kg,170,180,175.0
10702,Mushroom(Kanya),27-12-2013,Kg,170,180,175.0
10777,Mushroom(Kanya),29-12-2013,Kg,150,170,160.0
10855,Mushroom(Kanya),31-12-2013,Kg,180,190,185.0
10932,Mushroom(Kanya),01-01-2014,Kg,150,160,155.0
11010,Mushroom(Kanya),02-01-2014,Kg,170,180,175.0
11087,Mushroom(Kanya),03-01-2014,Kg,160,170,165.0
11164,Mushroom(Kanya),05-01-2014,Kg,150,160,155.0
11240,Mushroom(Kanya),06-01-2014,Kg,140,150,145.0
11317,Mushroom(Kanya),07-01-2014,Kg,140,150,145.0
11394,Mushroom(Kanya),08-01-2014,Kg,140,150,145.0
11472,Mushroom(Kanya),09-01-2014,Kg,140,150,145.0
11550,Mushroom(Kanya),10-01-2014,Kg,130,140,135.0
11627,Mushroom(Kanya),12-01-2014,Kg,140,150,145.0
11704,Mushroom(Kanya),13-01-2014,Kg,140,150,145.0
11781,Mushroom(Kanya),14-01-2014,Kg,140,150,145.0
11857,Mushroom(Kanya),16-01-2014,Kg,120,140,130.0
11933,Mushroom(Kanya),17-01-2014,Kg,130,140,135.0
12009,Mushroom(Kanya),19-01-2014,Kg,100,110,105.0
12086,Mushroom(Kanya),20-01-2014,Kg,100,110,105.0
12163,Mushroom(Kanya),21-01-2014,Kg,110,120,115.0
12238,Mushroom(Kanya),22-01-2014,Kg,100,110,105.0
12313,Mushroom(Kanya),23-01-2014,Kg,100,110,105.0
12388,Mushroom(Kanya),24-01-2014,Kg,110,120,115.0
12462,Mushroom(Kanya),26-01-2014,Kg,100,110,105.0
12535,Mushroom(Kanya),27-01-2014,Kg,100,120,110.0
12609,Mushroom(Kanya),28-01-2014,Kg,100,120,110.0
12683,Mushroom(Kanya),29-01-2014,Kg,110,120,115.0
12760,Mushroom(Kanya),02-02-2014,Kg,100,110,105.0
12835,Mushroom(Kanya),03-02-2014,Kg,95,100,97.5
12910,Mushroom(Kanya),04-02-2014,Kg,100,110,105.0
12985,Mushroom(Kanya),05-02-2014,Kg,100,110,105.0
13059,Mushroom(Kanya),06-02-2014,Kg,100,110,105.0
13130,Mushroom(Kanya),07-02-2014,Kg,100,110,105.0
13229,Mushroom(Kanya),09-02-2014,Kg,100,110,105.0
13304,Mushroom(Kanya),10-02-2014,Kg,90,100,95.0
13378,Mushroom(Kanya),11-02-2014,Kg,100,110,105.0
13454,Mushroom(Kanya),12-02-2014,Kg,90,100,95.0
13531,Mushroom(Kanya),13-02-2014,Kg,90,100,95.0
13607,Mushroom(Kanya),14-02-2014,Kg,90,100,95.0
13682,Mushroom(Kanya),16-02-2014,Kg,100,110,105.0
13759,Mushroom(Kanya),17-02-2014,Kg,100,110,105.0
13835,Mushroom(Kanya),18-02-2014,Kg,100,110,105.0
13911,Mushroom(Kanya),20-02-2014,Kg,110,120,115.0
13987,Mushroom(Kanya),21-02-2014,Kg,100,110,105.0
14066,Mushroom(Kanya),23-02-2014,Kg,90,100,95.0
14146,Mushroom(Kanya),24-02-2014,Kg,80,90,85.0
14226,Mushroom(Kanya),25-02-2014,Kg,90,100,95.0
14306,Mushroom(Kanya),26-02-2014,Kg,90,100,95.0
14385,Mushroom(Kanya),28-02-2014,Kg,70,80,75.0
14465,Mushroom(Kanya),03-03-2014,Kg,80,90,85.0
14544,Mushroom(Kanya),05-03-2014,Kg,80,90,85.0
14620,Mushroom(Kanya),06-03-2014,Kg,80,90,85.0
14701,Mushroom(Kanya),07-03-2014,Kg,80,90,85.0
14781,Mushroom(Kanya),09-03-2014,Kg,80,90,85.0
14861,Mushroom(Kanya),10-03-2014,Kg,90,100,95.0
14939,Mushroom(Kanya),11-03-2014,Kg,90,100,95.0
15018,Mushroom(Kanya),12-03-2014,Kg,90,100,95.0
15099,Mushroom(Kanya),13-03-2014,Kg,90,100,95.0
15180,Mushroom(Kanya),14-03-2014,Kg,90,100,95.0
15260,Mushroom(Kanya),17-03-2014,Kg,80,100,90.0
15341,Mushroom(Kanya),18-03-2014,Kg,90,100,95.0
15418,Mushroom(Kanya),19-03-2014,Kg,75,80,77.5
15496,Mushroom(Kanya),20-03-2014,Kg,70,80,75.0
15574,Mushroom(Kanya),21-03-2014,Kg,80,90,85.0
15651,Mushroom(Kanya),23-03-2014,Kg,90,100,95.0
15729,Mushroom(Kanya),24-03-2014,Kg,100,110,105.0
15810,Mushroom(Kanya),25-03-2014,Kg,100,110,105.0
15891,Mushroom(Kanya),26-03-2014,Kg,100,110,105.0
15973,Mushroom(Kanya),27-03-2014,Kg,90,100,95.0
16056,Mushroom(Kanya),28-03-2014,Kg,100,110,105.0
16135,Mushroom(Kanya),31-03-2014,Kg,110,120,115.0
16214,Mushroom(Kanya),01-04-2014,Kg,115,125,120.0
16291,Mushroom(Kanya),02-04-2014,Kg,120,130,125.0
16368,Mushroom(Kanya),03-04-2014,Kg,120,125,122.5
16445,Mushroom(Kanya),04-04-2014,Kg,120,130,125.0
16521,Mushroom(Kanya),06-04-2014,Kg,120,125,122.5
16599,Mushroom(Kanya),07-04-2014,Kg,90,100,95.0
16677,Mushroom(Kanya),09-04-2014,Kg,110,120,115.0
16759,Mushroom(Kanya),10-04-2014,Kg,90,100,95.0
16842,Mushroom(Kanya),11-04-2014,Kg,100,110,105.0
16924,Mushroom(Kanya),13-04-2014,Kg,120,140,130.0
17006,Mushroom(Kanya),15-04-2014,Kg,170,180,175.0
17087,Mushroom(Kanya),16-04-2014,Kg,170,180,175.0
17169,Mushroom(Kanya),17-04-2014,Kg,140,150,145.0
17250,Mushroom(Kanya),18-04-2014,Kg,140,160,150.0
17330,Mushroom(Kanya),20-04-2014,Kg,130,150,140.0
17409,Mushroom(Kanya),21-04-2014,Kg,100,120,110.0
17488,Mushroom(Kanya),22-04-2014,Kg,140,150,145.0
17564,Mushroom(Kanya),23-04-2014,Kg,140,150,145.0
17641,Mushroom(Kanya),25-04-2014,Kg,120,140,130.0
17718,Mushroom(Kanya),27-04-2014,Kg,120,130,125.0
17796,Mushroom(Kanya),28-04-2014,Kg,120,140,130.0
17874,Mushroom(Kanya),29-04-2014,Kg,130,140,135.0
17953,Mushroom(Kanya),30-04-2014,Kg,130,140,135.0
18033,Mushroom(Kanya),02-05-2014,Kg,120,130,125.0
18113,Mushroom(Kanya),04-05-2014,Kg,130,140,135.0
18191,Mushroom(Kanya),05-05-2014,Kg,130,140,135.0
18268,Mushroom(Kanya),06-05-2014,Kg,120,130,125.0
18346,Mushroom(Kanya),07-05-2014,Kg,130,140,135.0
18423,Mushroom(Kanya),08-05-2014,Kg,150,160,155.0
18501,Mushroom(Kanya),09-05-2014,Kg,140,150,145.0
18577,Mushroom(Kanya),11-05-2014,Kg,160,170,165.0
18653,Mushroom(Kanya),12-05-2014,Kg,160,170,165.0
18730,Mushroom(Kanya),13-05-2014,Kg,160,170,165.0
18805,Mushroom(Kanya),15-05-2014,Kg,150,170,160.0
18879,Mushroom(Kanya),16-05-2014,Kg,170,180,175.0
18955,Mushroom(Kanya),18-05-2014,Kg,160,170,165.0
19030,Mushroom(Kanya),19-05-2014,Kg,150,160,155.0
19105,Mushroom(Kanya),20-05-2014,Kg,150,160,155.0
19180,Mushroom(Kanya),21-05-2014,Kg,150,160,155.0
19255,Mushroom(Kanya),22-05-2014,Kg,150,160,155.0
19327,Mushroom(Kanya),23-05-2014,Kg,180,200,190.0
19399,Mushroom(Kanya),25-05-2014,Kg,170,180,175.0
19471,Mushroom(Kanya),26-05-2014,Kg,160,170,165.0
19543,Mushroom(Kanya),27-05-2014,Kg,150,160,155.0
19617,Mushroom(Kanya),28-05-2014,Kg,150,160,155.0
19689,Mushroom(Kanya),30-05-2014,Kg,160,170,165.0
19761,Mushroom(Kanya),01-06-2014,Kg,150,160,155.0
19832,Mushroom(Kanya),02-06-2014,Kg,150,160,155.0
19904,Mushroom(Kanya),03-06-2014,Kg,150,160,155.0
19976,Mushroom(Kanya),04-06-2014,Kg,150,160,155.0
20049,Mushroom(Kanya),05-06-2014,Kg,160,170,165.0
20120,Mushroom(Kanya),06-06-2014,Kg,150,160,155.0
20192,Mushroom(Kanya),08-06-2014,Kg,150,160,155.0
20263,Mushroom(Kanya),09-06-2014,Kg,160,170,165.0
20336,Mushroom(Kanya),10-06-2014,Kg,150,160,155.0
20410,Mushroom(Kanya),11-06-2014,Kg,180,200,190.0
20484,Mushroom(Kanya),12-06-2014,Kg,140,160,150.0
20556,Mushroom(Kanya),13-06-2014,Kg,160,170,165.0
20630,Mushroom(Kanya),15-06-2014,Kg,180,200,190.0
20703,Mushroom(Kanya),16-06-2014,Kg,220,230,225.0
20774,Mushroom(Kanya),17-06-2014,Kg,200,230,215.0
20847,Mushroom(Kanya),18-06-2014,Kg,180,200,190.0
20920,Mushroom(Kanya),19-06-2014,Kg,150,180,165.0
20992,Mushroom(Kanya),20-06-2014,Kg,190,200,195.0
21065,Mushroom(Kanya),23-06-2014,Kg,180,200,190.0
21135,Mushroom(Kanya),24-06-2014,Kg,180,200,190.0
21205,Mushroom(Kanya),25-06-2014,Kg,180,200,190.0
21275,Mushroom(Kanya),26-06-2014,Kg,180,200,190.0
21345,Mushroom(Kanya),27-06-2014,Kg,180,200,190.0
21410,Mushroom(Kanya),29-06-2014,Kg,200,225,212.5
21471,Mushroom(Kanya),30-06-2014,Kg,180,200,190.0
21539,Mushroom(Kanya),01-07-2014,Kg,180,200,190.0
21607,Mushroom(Kanya),02-07-2014,Kg,170,190,180.0
21671,Mushroom(Kanya),03-07-2014,Kg,180,200,190.0
21736,Mushroom(Kanya),04-07-2014,Kg,170,200,185.0
21802,Mushroom(Kanya),05-07-2014,Kg,170,180,175.0
21866,Mushroom(Kanya),06-07-2014,Kg,170,180,175.0
21929,Mushroom(Kanya),07-07-2014,Kg,150,170,160.0
21993,Mushroom(Kanya),08-07-2014,Kg,150,160,155.0
22056,Mushroom(Kanya),09-07-2014,Kg,150,160,155.0
22118,Mushroom(Kanya),10-07-2014,Kg,150,170,160.0
22181,Mushroom(Kanya),11-07-2014,Kg,150,160,155.0
22245,Mushroom(Kanya),12-07-2014,Kg,150,160,155.0
22307,Mushroom(Kanya),13-07-2014,Kg,140,170,155.0
22367,Mushroom(Kanya),14-07-2014,Kg,150,160,155.0
22431,Mushroom(Kanya),15-07-2014,Kg,150,170,160.0
22495,Mushroom(Kanya),16-07-2014,Kg,130,150,140.0
22559,Mushroom(Kanya),17-07-2014,Kg,140,160,150.0
22625,Mushroom(Kanya),18-07-2014,Kg,150,160,155.0
22690,Mushroom(Kanya),19-07-2014,Kg,170,180,175.0
22752,Mushroom(Kanya),20-07-2014,Kg,170,180,175.0
22819,Mushroom(Kanya),21-07-2014,Kg,150,160,155.0
22885,Mushroom(Kanya),22-07-2014,Kg,150,170,160.0
22951,Mushroom(Kanya),23-07-2014,Kg,150,160,155.0
23018,Mushroom(Kanya),24-07-2014,Kg,150,160,155.0
23085,Mushroom(Kanya),25-07-2014,Kg,150,170,160.0
23152,Mushroom(Kanya),26-07-2014,Kg,170,180,175.0
23219,Mushroom(Kanya),27-07-2014,Kg,170,180,175.0
23286,Mushroom(Kanya),28-07-2014,Kg,150,170,160.0
23354,Mushroom(Kanya),29-07-2014,Kg,140,160,150.0
23422,Mushroom(Kanya),30-07-2014,Kg,140,160,150.0
23490,Mushroom(Kanya),31-07-2014,Kg,160,180,170.0
23557,Mushroom(Kanya),01-08-2014,Kg,170,180,175.0
23625,Mushroom(Kanya),02-08-2014,Kg,190,200,195.0
23687,Mushroom(Kanya),03-08-2014,Kg,160,180,170.0
23753,Mushroom(Kanya),04-08-2014,Kg,150,160,155.0
23819,Mushroom(Kanya),05-08-2014,Kg,140,150,145.0
23885,Mushroom(Kanya),06-08-2014,Kg,140,150,145.0
23951,Mushroom(Kanya),07-08-2014,Kg,140,160,150.0
24017,Mushroom(Kanya),08-08-2014,Kg,150,160,155.0
24084,Mushroom(Kanya),09-08-2014,Kg,150,160,155.0
24149,Mushroom(Kanya),10-08-2014,Kg,190,200,195.0
24216,Mushroom(Kanya),11-08-2014,Kg,180,190,185.0
24282,Mushroom(Kanya),12-08-2014,Kg,160,180,170.0
24349,Mushroom(Kanya),13-08-2014,Kg,150,160,155.0
24416,Mushroom(Kanya),14-08-2014,Kg,140,150,145.0
24481,Mushroom(Kanya),15-08-2014,Kg,180,200,190.0
24541,Mushroom(Kanya),16-08-2014,Kg,150,160,155.0
24603,Mushroom(Kanya),17-08-2014,Kg,160,180,170.0
24668,Mushroom(Kanya),18-08-2014,Kg,170,180,175.0
24732,Mushroom(Kanya),19-08-2014,Kg,160,180,170.0
24797,Mushroom(Kanya),20-08-2014,Kg,160,170,165.0
24861,Mushroom(Kanya),21-08-2014,Kg,160,180,170.0
24926,Mushroom(Kanya),22-08-2014,Kg,160,170,165.0
24988,Mushroom(Kanya),23-08-2014,Kg,220,240,230.0
25050,Mushroom(Kanya),24-08-2014,Kg,220,240,230.0
25112,Mushroom(Kanya),25-08-2014,Kg,190,200,195.0
25175,Mushroom(Kanya),26-08-2014,Kg,180,200,190.0
25239,Mushroom(Kanya),27-08-2014,Kg,190,200,195.0
25304,Mushroom(Kanya),28-08-2014,Kg,150,160,155.0
25370,Mushroom(Kanya),29-08-2014,Kg,150,160,155.0
25433,Mushroom(Kanya),31-08-2014,Kg,160,170,165.0
25497,Mushroom(Kanya),01-09-2014,Kg,150,170,160.0
25562,Mushroom(Kanya),02-09-2014,Kg,160,180,170.0
25626,Mushroom(Kanya),03-09-2014,Kg,160,180,170.0
25692,Mushroom(Kanya),04-09-2014,Kg,150,180,165.0
25759,Mushroom(Kanya),05-09-2014,Kg,160,180,170.0
25824,Mushroom(Kanya),06-09-2014,Kg,170,180,175.0
25888,Mushroom(Kanya),07-09-2014,Kg,170,180,175.0
25952,Mushroom(Kanya),08-09-2014,Kg,160,180,170.0
26018,Mushroom(Kanya),09-09-2014,Kg,160,170,165.0
26085,Mushroom(Kanya),10-09-2014,Kg,160,180,170.0
26154,Mushroom(Kanya),11-09-2014,Kg,150,170,160.0
26223,Mushroom(Kanya),12-09-2014,Kg,160,170,165.0
26292,Mushroom(Kanya),13-09-2014,Kg,150,170,160.0
26354,Mushroom(Kanya),14-09-2014,Kg,200,250,225.0
26419,Mushroom(Kanya),15-09-2014,Kg,150,170,160.0
26486,Mushroom(Kanya),16-09-2014,Kg,150,160,155.0
26552,Mushroom(Kanya),17-09-2014,Kg,170,180,175.0
26621,Mushroom(Kanya),18-09-2014,Kg,160,180,170.0
26686,Mushroom(Kanya),19-09-2014,Kg,160,180,170.0
26754,Mushroom(Kanya),20-09-2014,Kg,170,180,175.0
26822,Mushroom(Kanya),21-09-2014,Kg,170,180,175.0
26889,Mushroom(Kanya),22-09-2014,Kg,160,180,170.0
26960,Mushroom(Kanya),23-09-2014,Kg,160,180,170.0
27030,Mushroom(Kanya),24-09-2014,Kg,160,180,170.0
27099,Mushroom(Kanya),26-09-2014,Kg,120,140,130.0
27171,Mushroom(Kanya),28-09-2014,Kg,130,140,135.0
27242,Mushroom(Kanya),29-09-2014,Kg,180,200,190.0
27315,Mushroom(Kanya),30-09-2014,Kg,200,220,210.0
27386,Mushroom(Kanya),08-10-2014,Kg,130,150,140.0
27456,Mushroom(Kanya),09-10-2014,Kg,100,120,110.0
27527,Mushroom(Kanya),10-10-2014,Kg,110,130,120.0
27597,Mushroom(Kanya),12-10-2014,Kg,150,170,160.0
27669,Mushroom(Kanya),13-10-2014,Kg,140,150,145.0
27741,Mushroom(Kanya),14-10-2014,Kg,110,120,115.0
27800,Mushroom(Kanya),15-10-2014,Kg,110,130,120.0
27854,Mushroom(Kanya),16-10-2014,Kg,110,130,120.0
27923,Mushroom(Kanya),17-10-2014,Kg,110,120,115.0
27993,Mushroom(Kanya),19-10-2014,Kg,120,130,125.0
28064,Mushroom(Kanya),20-10-2014,Kg,130,160,145.0
28136,Mushroom(Kanya),21-10-2014,Kg,130,140,135.0
28210,Mushroom(Kanya),22-10-2014,Kg,135,145,140.0
28285,Mushroom(Kanya),23-10-2014,Kg,130,150,140.0
28358,Mushroom(Kanya),24-10-2014,Kg,130,145,137.5
28429,Mushroom(Kanya),25-10-2014,Kg,180,190,185.0
28482,Mushroom(Kanya),26-10-2014,Kg,140,150,145.0
28531,Mushroom(Kanya),27-10-2014,Kg,130,140,135.0
28577,Mushroom(Kanya),28-10-2014,Kg,130,150,140.0
28628,Mushroom(Kanya),29-10-2014,Kg,130,150,140.0
28688,Mushroom(Kanya),30-10-2014,Kg,160,170,165.0
28755,Mushroom(Kanya),31-10-2014,Kg,140,150,145.0
28822,Mushroom(Kanya),01-11-2014,Kg,120,140,130.0
28893,Mushroom(Kanya),02-11-2014,Kg,120,140,130.0
28963,Mushroom(Kanya),03-11-2014,Kg,110,120,115.0
29031,Mushroom(Kanya),04-11-2014,Kg,120,130,125.0
29100,Mushroom(Kanya),05-11-2014,Kg,120,130,125.0
29170,Mushroom(Kanya),06-11-2014,Kg,140,150,145.0
29238,Mushroom(Kanya),07-11-2014,Kg,180,200,190.0
29307,Mushroom(Kanya),08-11-2014,Kg,140,150,145.0
29377,Mushroom(Kanya),09-11-2014,Kg,140,150,145.0
29446,Mushroom(Kanya),10-11-2014,Kg,140,150,145.0
29519,Mushroom(Kanya),11-11-2014,Kg,150,170,160.0
29591,Mushroom(Kanya),12-11-2014,Kg,120,140,130.0
29663,Mushroom(Kanya),13-11-2014,Kg,140,150,145.0
29735,Mushroom(Kanya),14-11-2014,Kg,140,150,145.0
29802,Mushroom(Kanya),15-11-2014,Kg,140,150,145.0
29873,Mushroom(Kanya),16-11-2014,Kg,140,150,145.0
