SN,Commodity,Date,Unit,Minimum,Maximum,Average
29843,Onion Dry (Indian),16-11-2014,Kg,40,42,41.0
29914,Onion Dry (Indian),17-11-2014,Kg,38,40,39.0
29988,Onion Dry (Indian),18-11-2014,Kg,38,40,39.0
30063,Onion Dry (Indian),19-11-2014,Kg,38,40,39.0
30136,Onion Dry (Indian),20-11-2014,Kg,38,40,39.0
30211,Onion Dry (Indian),21-11-2014,Kg,39,40,39.5
30287,Onion Dry (Indian),22-11-2014,Kg,38,40,39.0
30352,Onion Dry (Indian),23-11-2014,Kg,34,36,35.0
30423,Onion Dry (Indian),24-11-2014,Kg,38,39,38.5
30494,Onion Dry (Indian),25-11-2014,Kg,38,40,39.0
30564,Onion Dry (Indian),26-11-2014,Kg,38,40,39.0
30634,Onion Dry (Indian),27-11-2014,Kg,38,40,39.0
30697,Onion Dry (Indian),28-11-2014,Kg,37,38,37.5
30767,Onion Dry (Indian),29-11-2014,Kg,37,38,37.5
30838,Onion Dry (Indian),30-11-2014,Kg,38,40,39.0
30902,Onion Dry (Indian),01-12-2014,Kg,37,38,37.5
30975,Onion Dry (Indian),02-12-2014,Kg,37,38,37.5
31049,Onion Dry (Indian),03-12-2014,Kg,37,38,37.5
31123,Onion Dry (Indian),04-12-2014,Kg,38,40,39.0
31195,Onion Dry (Indian),05-12-2014,Kg,39,40,39.5
31268,Onion Dry (Indian),06-12-2014,Kg,39,40,39.5
31340,Onion Dry (Indian),07-12-2014,Kg,38,40,39.0
31412,Onion Dry (Indian),08-12-2014,Kg,38,40,39.0
31480,Onion Dry (Indian),09-12-2014,Kg,40,41,40.5
31541,Onion Dry (Indian),10-12-2014,Kg,40,41,40.5
31602,Onion Dry (Indian),11-12-2014,Kg,39,40,39.5
31672,Onion Dry (Indian),12-12-2014,Kg,39,40,39.5
31744,Onion Dry (Indian),13-12-2014,Kg,39,40,39.5
31815,Onion Dry (Indian),14-12-2014,Kg,39,40,39.5
31886,Onion Dry (Indian),15-12-2014,Kg,40,42,41.0
31956,Onion Dry (Indian),16-12-2014,Kg,42,45,43.5
32031,Onion Dry (Indian),17-12-2014,Kg,44,45,44.5
32101,Onion Dry (Indian),18-12-2014,Kg,44,45,44.5
32176,Onion Dry (Indian),19-12-2014,Kg,44,45,44.5
32250,Onion Dry (Indian),21-12-2014,Kg,44,45,44.5
32321,Onion Dry (Indian),22-12-2014,Kg,44,45,44.5
32394,Onion Dry (Indian),23-12-2014,Kg,45,46,45.5
32467,Onion Dry (Indian),24-12-2014,Kg,44,46,45.0
32541,Onion Dry (Indian),25-12-2014,Kg,43,44,43.5
32611,Onion Dry (Indian),26-12-2014,Kg,43,44,43.5
32686,Onion Dry (Indian),27-12-2014,Kg,39,40,39.5
32762,Onion Dry (Indian),28-12-2014,Kg,45,46,45.5
32838,Onion Dry (Indian),29-12-2014,Kg,38,40,39.0
32914,Onion Dry (Indian),30-12-2014,Kg,39,40,39.5
32991,Onion Dry (Indian),31-12-2014,Kg,38,39,38.5
33070,Onion Dry (Indian),01-01-2015,Kg,38,40,39.0
33149,Onion Dry (Indian),02-01-2015,Kg,39,40,39.5
33227,Onion Dry (Indian),03-01-2015,Kg,39,40,39.5
33304,Onion Dry (Indian),04-01-2015,Kg,38,39,38.5
33381,Onion Dry (Indian),05-01-2015,Kg,38,39,38.5
33460,Onion Dry (Indian),06-01-2015,Kg,38,39,38.5
33537,Onion Dry (Indian),07-01-2015,Kg,37,39,38.0
33615,Onion Dry (Indian),08-01-2015,Kg,38,39,38.5
33691,Onion Dry (Indian),09-01-2015,Kg,38,39,38.5
33769,Onion Dry (Indian),11-01-2015,Kg,35,38,36.5
33844,Onion Dry (Indian),12-01-2015,Kg,36,38,37.0
33923,Onion Dry (Indian),13-01-2015,Kg,36,38,37.0
34004,Onion Dry (Indian),14-01-2015,Kg,36,38,37.0
34085,Onion Dry (Indian),15-01-2015,Kg,36,37,36.5
34153,Onion Dry (Indian),16-01-2015,Kg,35,36,35.5
34229,Onion Dry (Indian),17-01-2015,Kg,36,37,36.5
34306,Onion Dry (Indian),18-01-2015,Kg,38,40,39.0
34382,Onion Dry (Indian),19-01-2015,Kg,35,36,35.5
34461,Onion Dry (Indian),20-01-2015,Kg,35,36,35.5
34532,Onion Dry (Indian),21-01-2015,Kg,36,37,36.5
34607,Onion Dry (Indian),22-01-2015,Kg,35,37,36.0
34684,Onion Dry (Indian),23-01-2015,Kg,35,37,36.0
34761,Onion Dry (Indian),25-01-2015,Kg,35,38,36.5
34838,Onion Dry (Indian),26-01-2015,Kg,35,36,35.5
34913,Onion Dry (Indian),27-01-2015,Kg,34,36,35.0
34988,Onion Dry (Indian),28-01-2015,Kg,34,36,35.0
35065,Onion Dry (Indian),29-01-2015,Kg,34,36,35.0
35144,Onion Dry (Indian),31-01-2015,Kg,35,36,35.5
35223,Onion Dry (Indian),01-02-2015,Kg,38,40,39.0
35300,Onion Dry (Indian),02-02-2015,Kg,39,40,39.5
35378,Onion Dry (Indian),03-02-2015,Kg,39,40,39.5
35456,Onion Dry (Indian),04-02-2015,Kg,39,40,39.5
35531,Onion Dry (Indian),05-02-2015,Kg,39,40,39.5
35606,Onion Dry (Indian),06-02-2015,Kg,39,40,39.5
35683,Onion Dry (Indian),07-02-2015,Kg,39,40,39.5
35761,Onion Dry (Indian),08-02-2015,Kg,39,40,39.5
35838,Onion Dry (Indian),09-02-2015,Kg,38,40,39.0
35915,Onion Dry (Indian),10-02-2015,Kg,39,40,39.5
35993,Onion Dry (Indian),11-02-2015,Kg,38,40,39.0
36071,Onion Dry (Indian),12-02-2015,Kg,38,40,39.0
36148,Onion Dry (Indian),13-02-2015,Kg,38,40,39.0
36224,Onion Dry (Indian),14-02-2015,Kg,41,42,41.5
36302,Onion Dry (Indian),15-02-2015,Kg,41,42,41.5
36380,Onion Dry (Indian),16-02-2015,Kg,41,42,41.5
36457,Onion Dry (Indian),18-02-2015,Kg,41,42,41.5
36536,Onion Dry (Indian),19-02-2015,Kg,41,42,41.5
36614,Onion Dry (Indian),20-02-2015,Kg,42,43,42.5
36692,Onion Dry (Indian),22-02-2015,Kg,42,43,42.5
36771,Onion Dry (Indian),23-02-2015,Kg,42,43,42.5
36852,Onion Dry (Indian),24-02-2015,Kg,39,40,39.5
36929,Onion Dry (Indian),25-02-2015,Kg,39,40,39.5
37002,Onion Dry (Indian),26-02-2015,Kg,38,40,39.0
37077,Onion Dry (Indian),27-02-2015,Kg,39,40,39.5
37152,Onion Dry (Indian),01-03-2015,Kg,39,40,39.5
37228,Onion Dry (Indian),02-03-2015,Kg,38,40,39.0
37300,Onion Dry (Indian),03-03-2015,Kg,39,40,39.5
37377,Onion Dry (Indian),06-03-2015,Kg,39,40,39.5
37453,Onion Dry (Indian),09-03-2015,Kg,35,38,36.5
37523,Onion Dry (Indian),10-03-2015,Kg,35,38,36.5
37598,Onion Dry (Indian),11-03-2015,Kg,38,39,38.5
37671,Onion Dry (Indian),12-03-2015,Kg,36,38,37.0
37743,Onion Dry (Indian),13-03-2015,Kg,36,38,37.0
37815,Onion Dry (Indian),14-03-2015,Kg,38,40,39.0
37893,Onion Dry (Indian),15-03-2015,Kg,38,40,39.0
37932,Onion Dry (Indian),16-03-2015,Kg,39,40,39.5
38009,Onion Dry (Indian),17-03-2015,Kg,39,40,39.5
38086,Onion Dry (Indian),18-03-2015,Kg,38,40,39.0
38164,Onion Dry (Indian),19-03-2015,Kg,35,38,36.5
38242,Onion Dry (Indian),20-03-2015,Kg,35,38,36.5
38321,Onion Dry (Indian),21-03-2015,Kg,35,38,36.5
38400,Onion Dry (Indian),22-03-2015,Kg,35,38,36.5
38479,Onion Dry (Indian),23-03-2015,Kg,35,38,36.5
38558,Onion Dry (Indian),24-03-2015,Kg,35,36,35.5
38635,Onion Dry (Indian),25-03-2015,Kg,35,36,35.5
38714,Onion Dry (Indian),26-03-2015,Kg,33,35,34.0
38790,Onion Dry (Indian),27-03-2015,Kg,33,36,34.5
38867,Onion Dry (Indian),28-03-2015,Kg,33,35,34.0
38940,Onion Dry (Indian),29-03-2015,Kg,32,34,33.0
39013,Onion Dry (Indian),30-03-2015,Kg,33,34,33.5
39091,Onion Dry (Indian),31-03-2015,Kg,32,34,33.0
39169,Onion Dry (Indian),01-04-2015,Kg,32,33,32.5
39248,Onion Dry (Indian),02-04-2015,Kg,31,33,32.0
39326,Onion Dry (Indian),03-04-2015,Kg,32,34,33.0
39403,Onion Dry (Indian),04-04-2015,Kg,32,34,33.0
39480,Onion Dry (Indian),05-04-2015,Kg,32,34,33.0
39556,Onion Dry (Indian),06-04-2015,Kg,31,32,31.5
39633,Onion Dry (Indian),07-04-2015,Kg,31,32,31.5
39708,Onion Dry (Indian),08-04-2015,Kg,31,32,31.5
39784,Onion Dry (Indian),10-04-2015,Kg,40,42,41.0
39863,Onion Dry (Indian),12-04-2015,Kg,35,36,35.5
39937,Onion Dry (Indian),13-04-2015,Kg,35,36,35.5
40012,Onion Dry (Indian),14-04-2015,Kg,35,40,37.5
40085,Onion Dry (Indian),15-04-2015,Kg,35,37,36.0
40161,Onion Dry (Indian),16-04-2015,Kg,35,36,35.5
40237,Onion Dry (Indian),17-04-2015,Kg,35,36,35.5
40312,Onion Dry (Indian),18-04-2015,Kg,35,36,35.5
40388,Onion Dry (Indian),19-04-2015,Kg,33,34,33.5
40461,Onion Dry (Indian),20-04-2015,Kg,34,35,34.5
40537,Onion Dry (Indian),21-04-2015,Kg,33,35,34.0
40611,Onion Dry (Indian),22-04-2015,Kg,33,34,33.5
40685,Onion Dry (Indian),23-04-2015,Kg,33,34,33.5
40759,Onion Dry (Indian),24-04-2015,Kg,33,34,33.5
40835,Onion Dry (Indian),25-04-2015,Kg,33,34,33.5
40907,Onion Dry (Indian),26-04-2015,Kg,35,40,37.5
40979,Onion Dry (Indian),27-04-2015,Kg,35,40,37.5
41052,Onion Dry (Indian),28-04-2015,Kg,34,35,34.5
41125,Onion Dry (Indian),29-04-2015,Kg,35,38,36.5
41196,Onion Dry (Indian),30-04-2015,Kg,35,40,37.5
41267,Onion Dry (Indian),01-05-2015,Kg,36,38,37.0
41333,Onion Dry (Indian),02-05-2015,Kg,36,38,37.0
41397,Onion Dry (Indian),03-05-2015,Kg,35,37,36.0
41469,Onion Dry (Indian),04-05-2015,Kg,36,38,37.0
41541,Onion Dry (Indian),05-05-2015,Kg,37,38,37.5
41613,Onion Dry (Indian),06-05-2015,Kg,36,37,36.5
41688,Onion Dry (Indian),07-05-2015,Kg,36,37,36.5
41763,Onion Dry (Indian),08-05-2015,Kg,36,38,37.0
41836,Onion Dry (Indian),10-05-2015,Kg,36,38,37.0
41909,Onion Dry (Indian),11-05-2015,Kg,36,37,36.5
41982,Onion Dry (Indian),12-05-2015,Kg,35,38,36.5
42055,Onion Dry (Indian),13-05-2015,Kg,36,38,37.0
42127,Onion Dry (Indian),14-05-2015,Kg,35,38,36.5
42198,Onion Dry (Indian),15-05-2015,Kg,35,38,36.5
42270,Onion Dry (Indian),16-05-2015,Kg,36,38,37.0
42341,Onion Dry (Indian),17-05-2015,Kg,35,37,36.0
42412,Onion Dry (Indian),18-05-2015,Kg,35,38,36.5
42483,Onion Dry (Indian),19-05-2015,Kg,35,38,36.5
42554,Onion Dry (Indian),20-05-2015,Kg,35,38,36.5
42625,Onion Dry (Indian),21-05-2015,Kg,35,38,36.5
42696,Onion Dry (Indian),22-05-2015,Kg,35,38,36.5
42767,Onion Dry (Indian),23-05-2015,Kg,35,38,36.5
42838,Onion Dry (Indian),24-05-2015,Kg,35,38,36.5
42908,Onion Dry (Indian),25-05-2015,Kg,35,38,36.5
42978,Onion Dry (Indian),26-05-2015,Kg,35,38,36.5
43048,Onion Dry (Indian),27-05-2015,Kg,35,38,36.5
43118,Onion Dry (Indian),28-05-2015,Kg,35,38,36.5
43188,Onion Dry (Indian),29-05-2015,Kg,35,38,36.5
43257,Onion Dry (Indian),30-05-2015,Kg,35,38,36.5
43328,Onion Dry (Indian),31-05-2015,Kg,35,38,36.5
43395,Onion Dry (Indian),01-06-2015,Kg,37,40,38.5
43463,Onion Dry (Indian),02-06-2015,Kg,37,39,38.0
43531,Onion Dry (Indian),03-06-2015,Kg,37,39,38.0
43599,Onion Dry (Indian),04-06-2015,Kg,37,39,38.0
43668,Onion Dry (Indian),05-06-2015,Kg,37,39,38.0
43737,Onion Dry (Indian),06-06-2015,Kg,39,41,40.0
43807,Onion Dry (Indian),07-06-2015,Kg,38,40,39.0
43877,Onion Dry (Indian),08-06-2015,Kg,40,42,41.0
43947,Onion Dry (Indian),09-06-2015,Kg,40,42,41.0
44016,Onion Dry (Indian),10-06-2015,Kg,40,42,41.0
44084,Onion Dry (Indian),11-06-2015,Kg,40,42,41.0
44153,Onion Dry (Indian),12-06-2015,Kg,40,42,41.0
44222,Onion Dry (Indian),13-06-2015,Kg,40,42,41.0
44292,Onion Dry (Indian),14-06-2015,Kg,40,42,41.0
44362,Onion Dry (Indian),15-06-2015,Kg,40,42,41.0
44431,Onion Dry (Indian),16-06-2015,Kg,41,44,42.5
44500,Onion Dry (Indian),17-06-2015,Kg,40,42,41.0
44570,Onion Dry (Indian),18-06-2015,Kg,40,42,41.0
44640,Onion Dry (Indian),19-06-2015,Kg,40,43,41.5
44710,Onion Dry (Indian),20-06-2015,Kg,40,44,42.0
44781,Onion Dry (Indian),21-06-2015,Kg,40,43,41.5
44851,Onion Dry (Indian),22-06-2015,Kg,40,43,41.5
44921,Onion Dry (Indian),23-06-2015,Kg,40,43,41.5
44989,Onion Dry (Indian),24-06-2015,Kg,41,43,42.0
45057,Onion Dry (Indian),25-06-2015,Kg,40,43,41.5
45125,Onion Dry (Indian),26-06-2015,Kg,41,43,42.0
45193,Onion Dry (Indian),27-06-2015,Kg,41,43,42.0
45262,Onion Dry (Indian),28-06-2015,Kg,41,43,42.0
45330,Onion Dry (Indian),29-06-2015,Kg,40,43,41.5
45398,Onion Dry (Indian),30-06-2015,Kg,41,43,42.0
45466,Onion Dry (Indian),01-07-2015,Kg,41,43,42.0
45535,Onion Dry (Indian),02-07-2015,Kg,40,42,41.0
45604,Onion Dry (Indian),03-07-2015,Kg,41,43,42.0
45672,Onion Dry (Indian),04-07-2015,Kg,41,43,42.0
45741,Onion Dry (Indian),05-07-2015,Kg,41,43,42.0
45810,Onion Dry (Indian),06-07-2015,Kg,41,43,42.0
45878,Onion Dry (Indian),07-07-2015,Kg,41,43,42.0
45946,Onion Dry (Indian),08-07-2015,Kg,41,43,42.0
46014,Onion Dry (Indian),09-07-2015,Kg,41,43,42.0
46083,Onion Dry (Indian),10-07-2015,Kg,41,43,42.0
46151,Onion Dry (Indian),11-07-2015,Kg,40,43,41.5
46219,Onion Dry (Indian),12-07-2015,Kg,41,43,42.0
46287,Onion Dry (Indian),13-07-2015,Kg,41,43,42.0
46354,Onion Dry (Indian),14-07-2015,Kg,41,43,42.0
46420,Onion Dry (Indian),15-07-2015,Kg,41,43,42.0
46487,Onion Dry (Indian),16-07-2015,Kg,41,45,43.0
46557,Onion Dry (Indian),17-07-2015,Kg,42,45,43.5
46627,Onion Dry (Indian),18-07-2015,Kg,42,47,44.5
46696,Onion Dry (Indian),19-07-2015,Kg,42,47,44.5
46766,Onion Dry (Indian),20-07-2015,Kg,42,45,43.5
46836,Onion Dry (Indian),21-07-2015,Kg,50,60,55.0
46904,Onion Dry (Indian),22-07-2015,Kg,45,50,47.5
46974,Onion Dry (Indian),23-07-2015,Kg,45,50,47.5
47044,Onion Dry (Indian),24-07-2015,Kg,45,50,47.5
47115,Onion Dry (Indian),25-07-2015,Kg,52,55,53.5
47184,Onion Dry (Indian),26-07-2015,Kg,50,55,52.5
47255,Onion Dry (Indian),27-07-2015,Kg,54,56,55.0
47325,Onion Dry (Indian),28-07-2015,Kg,55,60,57.5
47395,Onion Dry (Indian),29-07-2015,Kg,60,65,62.5
47465,Onion Dry (Indian),30-07-2015,Kg,65,70,67.5
47534,Onion Dry (Indian),31-07-2015,Kg,65,70,67.5
47604,Onion Dry (Indian),01-08-2015,Kg,65,68,66.5
47675,Onion Dry (Indian),02-08-2015,Kg,60,65,62.5
47746,Onion Dry (Indian),03-08-2015,Kg,65,70,67.5
47817,Onion Dry (Indian),04-08-2015,Kg,65,70,67.5
47888,Onion Dry (Indian),05-08-2015,Kg,60,70,65.0
47959,Onion Dry (Indian),06-08-2015,Kg,65,70,67.5
48029,Onion Dry (Indian),07-08-2015,Kg,68,70,69.0
48098,Onion Dry (Indian),08-08-2015,Kg,70,72,71.0
48168,Onion Dry (Indian),09-08-2015,Kg,68,70,69.0
48238,Onion Dry (Indian),10-08-2015,Kg,68,70,69.0
48309,Onion Dry (Indian),11-08-2015,Kg,66,68,67.0
48379,Onion Dry (Indian),12-08-2015,Kg,66,68,67.0
48450,Onion Dry (Indian),13-08-2015,Kg,68,70,69.0
48521,Onion Dry (Indian),14-08-2015,Kg,68,70,69.0
48591,Onion Dry (Indian),15-08-2015,Kg,70,75,72.5
48661,Onion Dry (Indian),16-08-2015,Kg,70,75,72.5
48732,Onion Dry (Indian),17-08-2015,Kg,70,75,72.5
48803,Onion Dry (Indian),18-08-2015,Kg,75,80,77.5
48873,Onion Dry (Indian),19-08-2015,Kg,88,90,89.0
48944,Onion Dry (Indian),20-08-2015,Kg,88,90,89.0
49015,Onion Dry (Indian),21-08-2015,Kg,95,100,97.5
49086,Onion Dry (Indian),22-08-2015,Kg,100,105,102.5
49155,Onion Dry (Indian),23-08-2015,Kg,105,110,107.5
49226,Onion Dry (Indian),24-08-2015,Kg,105,110,107.5
49297,Onion Dry (Indian),25-08-2015,Kg,105,110,107.5
49367,Onion Dry (Indian),26-08-2015,Kg,105,110,107.5
49437,Onion Dry (Indian),27-08-2015,Kg,105,110,107.5
49507,Onion Dry (Indian),28-08-2015,Kg,105,110,107.5
49574,Onion Dry (Indian),29-08-2015,Kg,105,110,107.5
49644,Onion Dry (Indian),30-08-2015,Kg,105,108,106.5
49711,Onion Dry (Indian),31-08-2015,Kg,105,108,106.5
49776,Onion Dry (Indian),01-09-2015,Kg,100,105,102.5
49843,Onion Dry (Indian),02-09-2015,Kg,100,105,102.5
49909,Onion Dry (Indian),03-09-2015,Kg,100,103,101.5
49977,Onion Dry (Indian),04-09-2015,Kg,100,103,101.5
50045,Onion Dry (Indian),05-09-2015,Kg,98,100,99.0
50113,Onion Dry (Indian),06-09-2015,Kg,95,98,96.5
50181,Onion Dry (Indian),07-09-2015,Kg,95,98,96.5
50248,Onion Dry (Indian),08-09-2015,Kg,95,98,96.5
50316,Onion Dry (Indian),09-09-2015,Kg,95,100,97.5
50385,Onion Dry (Indian),10-09-2015,Kg,98,100,99.0
50454,Onion Dry (Indian),11-09-2015,Kg,98,100,99.0
50524,Onion Dry (Indian),12-09-2015,Kg,98,101,99.5
50593,Onion Dry (Indian),13-09-2015,Kg,98,100,99.0
50663,Onion Dry (Indian),14-09-2015,Kg,98,100,99.0
50733,Onion Dry (Indian),15-09-2015,Kg,98,100,99.0
50802,Onion Dry (Indian),16-09-2015,Kg,98,100,99.0
50871,Onion Dry (Indian),17-09-2015,Kg,98,100,99.0
50939,Onion Dry (Indian),18-09-2015,Kg,98,100,99.0
51008,Onion Dry (Indian),19-09-2015,Kg,94,98,96.0
51078,Onion Dry (Indian),20-09-2015,Kg,94,96,95.0
51147,Onion Dry (Indian),21-09-2015,Kg,94,96,95.0
51216,Onion Dry (Indian),22-09-2015,Kg,94,96,95.0
51285,Onion Dry (Indian),23-09-2015,Kg,93,95,94.0
51355,Onion Dry (Indian),24-09-2015,Kg,92,94,93.0
51427,Onion Dry (Indian),25-09-2015,Kg,94,96,95.0
51498,Onion Dry (Indian),26-09-2015,Kg,90,115,102.5
51568,Onion Dry (Indian),27-09-2015,Kg,100,105,102.5
51639,Onion Dry (Indian),28-09-2015,Kg,140,145,142.5
51710,Onion Dry (Indian),29-09-2015,Kg,108,110,109.0
51780,Onion Dry (Indian),30-09-2015,Kg,128,130,129.0
51848,Onion Dry (Indian),01-10-2015,Kg,125,130,127.5
51916,Onion Dry (Indian),02-10-2015,Kg,120,125,122.5
51986,Onion Dry (Indian),03-10-2015,Kg,100,110,105.0
52058,Onion Dry (Indian),04-10-2015,Kg,100,105,102.5
52128,Onion Dry (Indian),05-10-2015,Kg,100,105,102.5
52198,Onion Dry (Indian),06-10-2015,Kg,125,130,127.5
52267,Onion Dry (Indian),07-10-2015,Kg,128,130,129.0
52335,Onion Dry (Indian),08-10-2015,Kg,128,130,129.0
52403,Onion Dry (Indian),09-10-2015,Kg,120,130,125.0
52471,Onion Dry (Indian),10-10-2015,Kg,120,125,122.5
52540,Onion Dry (Indian),11-10-2015,Kg,120,125,122.5
52608,Onion Dry (Indian),12-10-2015,Kg,125,130,127.5
52674,Onion Dry (Indian),13-10-2015,Kg,125,130,127.5
52739,Onion Dry (Indian),14-10-2015,Kg,100,105,102.5
52808,Onion Dry (Indian),15-10-2015,Kg,90,100,95.0
52876,Onion Dry (Indian),16-10-2015,Kg,90,95,92.5
52945,Onion Dry (Indian),17-10-2015,Kg,80,90,85.0
53018,Onion Dry (Indian),18-10-2015,Kg,70,80,75.0
53086,Onion Dry (Indian),19-10-2015,Kg,70,75,72.5
53154,Onion Dry (Indian),20-10-2015,Kg,60,70,65.0
53222,Onion Dry (Indian),21-10-2015,Kg,60,70,65.0
53285,Onion Dry (Indian),22-10-2015,Kg,60,70,65.0
53347,Onion Dry (Indian),23-10-2015,Kg,60,70,65.0
53410,Onion Dry (Indian),24-10-2015,Kg,60,70,65.0
53475,Onion Dry (Indian),25-10-2015,Kg,60,70,65.0
53539,Onion Dry (Indian),26-10-2015,Kg,65,70,67.5
53602,Onion Dry (Indian),27-10-2015,Kg,60,70,65.0
53670,Onion Dry (Indian),28-10-2015,Kg,60,65,62.5
53739,Onion Dry (Indian),29-10-2015,Kg,60,65,62.5
53808,Onion Dry (Indian),30-10-2015,Kg,60,65,62.5
53875,Onion Dry (Indian),31-10-2015,Kg,60,65,62.5
53944,Onion Dry (Indian),01-11-2015,Kg,60,70,65.0
54010,Onion Dry (Indian),02-11-2015,Kg,60,65,62.5
54079,Onion Dry (Indian),03-11-2015,Kg,60,65,62.5
54146,Onion Dry (Indian),04-11-2015,Kg,60,65,62.5
54214,Onion Dry (Indian),05-11-2015,Kg,60,65,62.5
54283,Onion Dry (Indian),06-11-2015,Kg,60,65,62.5
54352,Onion Dry (Indian),07-11-2015,Kg,60,65,62.5
54422,Onion Dry (Indian),08-11-2015,Kg,65,70,67.5
54489,Onion Dry (Indian),09-11-2015,Kg,60,65,62.5
54558,Onion Dry (Indian),10-11-2015,Kg,60,65,62.5
54627,Onion Dry (Indian),11-11-2015,Kg,60,65,62.5
54696,Onion Dry (Indian),12-11-2015,Kg,60,66,63.0
54768,Onion Dry (Indian),13-11-2015,Kg,60,62,61.0
54816,Onion Dry (Indian),14-11-2015,Kg,60,62,61.0
54883,Onion Dry (Indian),15-11-2015,Kg,60,62,61.0
54951,Onion Dry (Indian),16-11-2015,Kg,60,62,61.0
55020,Onion Dry (Indian),17-11-2015,Kg,60,62,61.0
55089,Onion Dry (Indian),18-11-2015,Kg,60,62,61.0
55159,Onion Dry (Indian),19-11-2015,Kg,58,60,59.0
55229,Onion Dry (Indian),20-11-2015,Kg,60,62,61.0
55298,Onion Dry (Indian),21-11-2015,Kg,55,60,57.5
55370,Onion Dry (Indian),22-11-2015,Kg,60,62,61.0
55440,Onion Dry (Indian),23-11-2015,Kg,60,63,61.5
55510,Onion Dry (Indian),24-11-2015,Kg,65,70,67.5
55581,Onion Dry (Indian),25-11-2015,Kg,60,65,62.5
55652,Onion Dry (Indian),26-11-2015,Kg,60,62,61.0
55723,Onion Dry (Indian),27-11-2015,Kg,58,60,59.0
55794,Onion Dry (Indian),28-11-2015,Kg,56,60,58.0
55865,Onion Dry (Indian),29-11-2015,Kg,58,60,59.0
55935,Onion Dry (Indian),30-11-2015,Kg,50,55,52.5
56005,Onion Dry (Indian),01-12-2015,Kg,50,52,51.0
56075,Onion Dry (Indian),02-12-2015,Kg,48,50,49.0
56145,Onion Dry (Indian),03-12-2015,Kg,43,45,44.0
56215,Onion Dry (Indian),04-12-2015,Kg,42,45,43.5
56285,Onion Dry (Indian),05-12-2015,Kg,40,42,41.0
56356,Onion Dry (Indian),06-12-2015,Kg,40,42,41.0
56426,Onion Dry (Indian),07-12-2015,Kg,40,42,41.0
56496,Onion Dry (Indian),08-12-2015,Kg,40,42,41.0
56566,Onion Dry (Indian),09-12-2015,Kg,38,40,39.0
56638,Onion Dry (Indian),10-12-2015,Kg,38,40,39.0
56710,Onion Dry (Indian),11-12-2015,Kg,38,40,39.0
56782,Onion Dry (Indian),12-12-2015,Kg,36,39,37.5
56854,Onion Dry (Indian),13-12-2015,Kg,38,40,39.0
56925,Onion Dry (Indian),14-12-2015,Kg,38,40,39.0
56995,Onion Dry (Indian),15-12-2015,Kg,38,40,39.0
57067,Onion Dry (Indian),16-12-2015,Kg,38,40,39.0
57139,Onion Dry (Indian),17-12-2015,Kg,38,40,39.0
57209,Onion Dry (Indian),18-12-2015,Kg,38,40,39.0
57281,Onion Dry (Indian),19-12-2015,Kg,37,40,38.5
57354,Onion Dry (Indian),20-12-2015,Kg,38,40,39.0
57427,Onion Dry (Indian),21-12-2015,Kg,38,40,39.0
57500,Onion Dry (Indian),22-12-2015,Kg,38,40,39.0
57573,Onion Dry (Indian),23-12-2015,Kg,34,36,35.0
57645,Onion Dry (Indian),24-12-2015,Kg,34,36,35.0
57718,Onion Dry (Indian),25-12-2015,Kg,32,35,33.5
57791,Onion Dry (Indian),26-12-2015,Kg,32,35,33.5
57863,Onion Dry (Indian),27-12-2015,Kg,34,36,35.0
57935,Onion Dry (Indian),28-12-2015,Kg,34,36,35.0
58009,Onion Dry (Indian),29-12-2015,Kg,34,36,35.0
58083,Onion Dry (Indian),30-12-2015,Kg,35,37,36.0
58157,Onion Dry (Indian),31-12-2015,Kg,36,38,37.0
58231,Onion Dry (Indian),01-01-2016,Kg,28,38,33.0
58304,Onion Dry (Indian),02-01-2016,Kg,35,37,36.0
58377,Onion Dry (Indian),03-01-2016,Kg,35,37,36.0
58450,Onion Dry (Indian),04-01-2016,Kg,36,38,37.0
58524,Onion Dry (Indian),05-01-2016,Kg,36,38,37.0
58598,Onion Dry (Indian),06-01-2016,Kg,36,38,37.0
58673,Onion Dry (Indian),07-01-2016,Kg,36,38,37.0
58748,Onion Dry (Indian),08-01-2016,Kg,36,38,37.0
58823,Onion Dry (Indian),09-01-2016,Kg,35,38,36.5
58897,Onion Dry (Indian),10-01-2016,Kg,35,38,36.5
58972,Onion Dry (Indian),11-01-2016,Kg,36,38,37.0
59047,Onion Dry (Indian),12-01-2016,Kg,35,37,36.0
59122,Onion Dry (Indian),13-01-2016,Kg,33,35,34.0
59197,Onion Dry (Indian),14-01-2016,Kg,33,35,34.0
59272,Onion Dry (Indian),15-01-2016,Kg,33,35,34.0
59347,Onion Dry (Indian),16-01-2016,Kg,30,35,32.5
59422,Onion Dry (Indian),17-01-2016,Kg,30,33,31.5
59497,Onion Dry (Indian),18-01-2016,Kg,30,33,31.5
59572,Onion Dry (Indian),19-01-2016,Kg,30,32,31.0
59647,Onion Dry (Indian),20-01-2016,Kg,30,32,31.0
59722,Onion Dry (Indian),21-01-2016,Kg,30,32,31.0
59797,Onion Dry (Indian),22-01-2016,Kg,30,32,31.0
59872,Onion Dry (Indian),23-01-2016,Kg,35,37,36.0
59946,Onion Dry (Indian),24-01-2016,Kg,34,36,35.0
60021,Onion Dry (Indian),25-01-2016,Kg,34,36,35.0
60095,Onion Dry (Indian),26-01-2016,Kg,34,36,35.0
