SN,Commodity,Date,Unit,Minimum,Maximum,Average
156219,Celery,17-12-2019,Kg,270,280,275.0
156304,Celery,18-12-2019,Kg,270,280,275.0
156389,Celery,19-12-2019,Kg,270,280,275.0
156474,Celery,20-12-2019,Kg,270,280,275.0
156558,Celery,21-12-2019,Kg,270,280,275.0
156642,Celery,22-12-2019,Kg,270,280,275.0
156725,Celery,23-12-2019,Kg,270,280,275.0
156808,Celery,24-12-2019,Kg,270,280,275.0
156893,Celery,25-12-2019,Kg,270,280,275.0
156977,Celery,26-12-2019,Kg,270,280,275.0
157063,Celery,27-12-2019,Kg,270,280,275.0
157149,Celery,28-12-2019,Kg,270,280,275.0
157234,Celery,29-12-2019,Kg,270,280,275.0
157319,Celery,30-12-2019,Kg,270,280,275.0
157404,Celery,31-12-2019,Kg,270,280,275.0
157489,Celery,01-01-2020,Kg,270,280,275.0
157575,Celery,02-01-2020,Kg,270,280,275.0
157661,Celery,03-01-2020,Kg,270,280,275.0
157746,Celery,04-01-2020,Kg,270,280,275.0
157831,Celery,05-01-2020,Kg,270,280,275.0
157913,Celery,06-01-2020,Kg,270,280,275.0
157996,Celery,07-01-2020,Kg,270,280,275.0
158079,Celery,08-01-2020,Kg,270,280,275.0
158163,Celery,09-01-2020,Kg,270,280,275.0
158247,Celery,10-01-2020,Kg,270,280,275.0
158330,Celery,11-01-2020,Kg,270,280,275.0
158414,Celery,12-01-2020,Kg,270,280,275.0
158498,Celery,13-01-2020,Kg,270,280,275.0
158583,Celery,14-01-2020,Kg,270,280,275.0
158666,Celery,15-01-2020,Kg,270,280,275.0
158749,Celery,16-01-2020,Kg,270,280,275.0
158832,Celery,17-01-2020,Kg,270,280,275.0
158914,Celery,18-01-2020,Kg,270,280,275.0
158996,Celery,19-01-2020,Kg,270,280,275.0
159077,Celery,20-01-2020,Kg,430,440,435.0
159158,Celery,21-01-2020,Kg,430,440,435.0
159240,Celery,22-01-2020,Kg,430,440,435.0
159322,Celery,23-01-2020,Kg,420,430,425.0
159405,Celery,24-01-2020,Kg,420,430,425.0
159487,Celery,25-01-2020,Kg,420,430,425.0
159568,Celery,26-01-2020,Kg,420,430,425.0
159649,Celery,27-01-2020,Kg,420,430,425.0
159729,Celery,28-01-2020,Kg,420,430,425.0
159809,Celery,29-01-2020,Kg,420,430,425.0
159889,Celery,30-01-2020,Kg,420,430,425.0
159967,Celery,31-01-2020,Kg,420,430,425.0
160048,Celery,01-02-2020,Kg,420,430,425.0
160130,Celery,02-02-2020,Kg,420,430,425.0
160212,Celery,03-02-2020,Kg,420,430,425.0
160294,Celery,04-02-2020,Kg,420,430,425.0
160376,Celery,05-02-2020,Kg,420,430,425.0
160458,Celery,06-02-2020,Kg,420,430,425.0
160539,Celery,07-02-2020,Kg,420,430,425.0
160620,Celery,08-02-2020,Kg,420,430,425.0
160701,Celery,09-02-2020,Kg,420,430,425.0
160783,Celery,10-02-2020,Kg,420,430,425.0
160865,Celery,11-02-2020,Kg,420,430,425.0
160946,Celery,12-02-2020,Kg,420,430,425.0
161026,Celery,13-02-2020,Kg,420,430,425.0
161108,Celery,14-02-2020,Kg,420,430,425.0
161192,Celery,15-02-2020,Kg,420,430,425.0
161277,Celery,16-02-2020,Kg,420,420,420.0
161362,Celery,17-02-2020,Kg,420,430,425.0
161446,Celery,18-02-2020,Kg,420,430,425.0
161530,Celery,19-02-2020,Kg,420,430,425.0
161616,Celery,20-02-2020,Kg,400,410,405.0
161701,Celery,21-02-2020,Kg,420,430,425.0
161785,Celery,22-02-2020,Kg,420,430,425.0
161869,Celery,23-02-2020,Kg,420,430,425.0
161951,Celery,24-02-2020,Kg,420,430,425.0
162034,Celery,25-02-2020,Kg,420,430,425.0
162116,Celery,26-02-2020,Kg,420,430,425.0
162197,Celery,27-02-2020,Kg,420,430,425.0
162278,Celery,28-02-2020,Kg,420,430,425.0
162359,Celery,29-02-2020,Kg,420,430,425.0
162440,Celery,01-03-2020,Kg,440,450,445.0
162520,Celery,02-03-2020,Kg,420,430,425.0
162599,Celery,04-03-2020,Kg,420,430,425.0
162678,Celery,05-03-2020,Kg,420,430,425.0
162759,Celery,06-03-2020,Kg,420,430,425.0
162841,Celery,07-03-2020,Kg,420,430,425.0
162924,Celery,08-03-2020,Kg,420,430,425.0
163007,Celery,09-03-2020,Kg,420,430,425.0
163089,Celery,10-03-2020,Kg,420,430,425.0
163171,Celery,11-03-2020,Kg,420,430,425.0
163253,Celery,12-03-2020,Kg,420,430,425.0
163335,Celery,13-03-2020,Kg,420,430,425.0
163415,Celery,14-03-2020,Kg,420,430,425.0
163495,Celery,15-03-2020,Kg,420,430,425.0
163576,Celery,16-03-2020,Kg,420,430,425.0
163656,Celery,17-03-2020,Kg,420,430,425.0
163738,Celery,18-03-2020,Kg,420,430,425.0
163820,Celery,19-03-2020,Kg,420,430,425.0
163903,Celery,20-03-2020,Kg,420,430,425.0
163986,Celery,21-03-2020,Kg,420,430,425.0
164068,Celery,22-03-2020,Kg,420,430,425.0
164149,Celery,23-03-2020,Kg,420,430,425.0
178157,Celery,30-10-2020,Kg,180,200,190.0
178237,Celery,31-10-2020,Kg,180,200,190.0
178395,Celery,02-11-2020,Kg,180,200,190.0
178479,Celery,03-11-2020,Kg,180,200,190.0
178563,Celery,04-11-2020,Kg,180,200,190.0
178648,Celery,05-11-2020,Kg,200,250,225.0
178733,Celery,06-11-2020,Kg,200,250,225.0
178817,Celery,07-11-2020,Kg,200,250,225.0
178902,Celery,08-11-2020,Kg,240,250,245.0
178991,Celery,09-11-2020,Kg,180,200,190.0
179078,Celery,10-11-2020,Kg,180,200,190.0
179244,Celery,12-11-2020,Kg,180,200,190.0
179338,Celery,13-11-2020,Kg,180,200,190.0
179432,Celery,14-11-2020,Kg,180,200,190.0
179527,Celery,15-11-2020,Kg,180,200,190.0
179827,Celery,19-11-2020,Kg,180,200,190.0
179920,Celery,20-11-2020,Kg,150,200,175.0
180006,Celery,21-11-2020,Kg,150,200,175.0
180094,Celery,22-11-2020,Kg,150,160,155.0
180175,Celery,23-11-2020,Kg,180,200,190.0
180266,Celery,24-11-2020,Kg,180,190,185.0
180361,Celery,25-11-2020,Kg,180,200,190.0
180459,Celery,26-11-2020,Kg,180,190,185.0
180557,Celery,27-11-2020,Kg,180,200,190.0
180658,Celery,28-11-2020,Kg,180,200,190.0
180759,Celery,29-11-2020,Kg,180,200,190.0
180858,Celery,30-11-2020,Kg,180,200,190.0
180960,Celery,01-12-2020,Kg,180,200,190.0
181061,Celery,02-12-2020,Kg,180,200,190.0
181160,Celery,03-12-2020,Kg,180,200,190.0
181259,Celery,04-12-2020,Kg,180,200,190.0
181359,Celery,05-12-2020,Kg,180,200,190.0
181458,Celery,06-12-2020,Kg,180,200,190.0
181555,Celery,07-12-2020,Kg,180,200,190.0
181656,Celery,08-12-2020,Kg,180,200,190.0
181758,Celery,09-12-2020,Kg,180,200,190.0
181857,Celery,10-12-2020,Kg,180,200,190.0
181958,Celery,11-12-2020,Kg,180,200,190.0
182062,Celery,12-12-2020,Kg,180,200,190.0
182168,Celery,13-12-2020,Kg,180,200,190.0
182274,Celery,14-12-2020,Kg,180,200,190.0
182379,Celery,15-12-2020,Kg,180,200,190.0
182480,Celery,16-12-2020,Kg,180,200,190.0
182577,Celery,17-12-2020,Kg,180,200,190.0
182677,Celery,18-12-2020,Kg,180,200,190.0
182778,Celery,19-12-2020,Kg,200,220,210.0
182879,Celery,20-12-2020,Kg,200,220,210.0
182982,Celery,21-12-2020,Kg,200,220,210.0
183087,Celery,22-12-2020,Kg,220,250,235.0
183194,Celery,23-12-2020,Kg,220,250,235.0
183299,Celery,24-12-2020,Kg,220,250,235.0
183406,Celery,25-12-2020,Kg,220,250,235.0
183508,Celery,26-12-2020,Kg,220,250,235.0
183610,Celery,27-12-2020,Kg,220,250,235.0
183710,Celery,28-12-2020,Kg,220,250,235.0
183812,Celery,29-12-2020,Kg,220,250,235.0
183914,Celery,30-12-2020,Kg,220,250,235.0
184016,Celery,31-12-2020,Kg,220,250,235.0
184117,Celery,01-01-2021,Kg,220,250,235.0
184218,Celery,02-01-2021,Kg,220,250,235.0
184317,Celery,03-01-2021,Kg,220,230,225.0
184416,Celery,04-01-2021,Kg,220,250,235.0
184512,Celery,05-01-2021,Kg,220,250,235.0
184608,Celery,06-01-2021,Kg,220,250,235.0
184704,Celery,07-01-2021,Kg,220,250,235.0
184799,Celery,08-01-2021,Kg,220,250,235.0
184893,Celery,09-01-2021,Kg,220,250,235.0
184990,Celery,10-01-2021,Kg,220,250,235.0
185088,Celery,11-01-2021,Kg,240,250,245.0
185185,Celery,12-01-2021,Kg,220,250,235.0
185282,Celery,13-01-2021,Kg,220,250,235.0
185378,Celery,14-01-2021,Kg,220,250,235.0
185473,Celery,15-01-2021,Kg,220,250,235.0
185568,Celery,16-01-2021,Kg,220,250,235.0
185663,Celery,17-01-2021,Kg,220,250,235.0
185756,Celery,18-01-2021,Kg,220,250,235.0
185852,Celery,19-01-2021,Kg,220,250,235.0
185949,Celery,20-01-2021,Kg,220,250,235.0
186044,Celery,21-01-2021,Kg,220,250,235.0
186142,Celery,22-01-2021,Kg,220,250,235.0
186238,Celery,23-01-2021,Kg,220,250,235.0
186336,Celery,24-01-2021,Kg,220,250,235.0
186434,Celery,25-01-2021,Kg,220,250,235.0
186532,Celery,26-01-2021,Kg,220,250,235.0
186629,Celery,27-01-2021,Kg,220,250,235.0
186726,Celery,28-01-2021,Kg,220,250,235.0
186825,Celery,29-01-2021,Kg,220,250,235.0
186923,Celery,30-01-2021,Kg,220,250,235.0
187021,Celery,31-01-2021,Kg,220,250,235.0
187118,Celery,01-02-2021,Kg,220,250,235.0
187216,Celery,02-02-2021,Kg,220,250,235.0
187395,Celery,04-02-2021,Kg,220,250,235.0
187489,Celery,05-02-2021,Kg,220,250,235.0
187585,Celery,06-02-2021,Kg,220,250,235.0
187682,Celery,07-02-2021,Kg,220,250,235.0
187780,Celery,08-02-2021,Kg,220,250,235.0
187880,Celery,09-02-2021,Kg,220,250,235.0
187977,Celery,10-02-2021,Kg,220,250,235.0
188078,Celery,11-02-2021,Kg,220,250,235.0
188177,Celery,12-02-2021,Kg,220,250,235.0
188278,Celery,13-02-2021,Kg,220,250,235.0
188378,Celery,14-02-2021,Kg,220,250,235.0
188478,Celery,15-02-2021,Kg,220,250,235.0
188578,Celery,16-02-2021,Kg,220,250,235.0
188679,Celery,17-02-2021,Kg,220,250,235.0
188779,Celery,18-02-2021,Kg,220,250,235.0
188881,Celery,19-02-2021,Kg,220,250,235.0
188978,Celery,20-02-2021,Kg,220,250,235.0
189076,Celery,21-02-2021,Kg,220,250,235.0
189171,Celery,22-02-2021,Kg,150,160,155.0
189267,Celery,23-02-2021,Kg,130,150,140.0
189362,Celery,24-02-2021,Kg,150,200,175.0
189460,Celery,25-02-2021,Kg,120,150,135.0
189562,Celery,26-02-2021,Kg,120,150,135.0
189660,Celery,27-02-2021,Kg,90,100,95.0
189760,Celery,28-02-2021,Kg,120,150,135.0
189860,Celery,01-03-2021,Kg,90,100,95.0
189964,Celery,02-03-2021,Kg,100,120,110.0
190068,Celery,03-03-2021,Kg,120,150,135.0
190170,Celery,05-03-2021,Kg,120,150,135.0
190274,Celery,06-03-2021,Kg,120,150,135.0
190378,Celery,07-03-2021,Kg,120,150,135.0
190483,Celery,08-03-2021,Kg,100,120,110.0
190589,Celery,09-03-2021,Kg,100,120,110.0
190694,Celery,10-03-2021,Kg,100,120,110.0
190800,Celery,11-03-2021,Kg,100,120,110.0
190907,Celery,12-03-2021,Kg,100,120,110.0
191011,Celery,13-03-2021,Kg,100,120,110.0
191120,Celery,14-03-2021,Kg,110,120,115.0
191228,Celery,15-03-2021,Kg,110,120,115.0
191338,Celery,16-03-2021,Kg,110,120,115.0
191447,Celery,17-03-2021,Kg,120,150,135.0
191554,Celery,18-03-2021,Kg,120,130,125.0
191660,Celery,19-03-2021,Kg,100,110,105.0
191766,Celery,20-03-2021,Kg,100,120,110.0
191875,Celery,21-03-2021,Kg,100,110,105.0
191982,Celery,22-03-2021,Kg,90,100,95.0
192089,Celery,23-03-2021,Kg,80,100,90.0
192195,Celery,24-03-2021,Kg,90,100,95.0
192301,Celery,25-03-2021,Kg,80,100,90.0
192408,Celery,26-03-2021,Kg,90,100,95.0
192513,Celery,27-03-2021,Kg,90,100,95.0
192619,Celery,28-03-2021,Kg,90,100,95.0
192724,Celery,29-03-2021,Kg,90,100,95.0
192828,Celery,30-03-2021,Kg,90,100,95.0
192929,Celery,31-03-2021,Kg,90,100,95.0
193031,Celery,01-04-2021,Kg,80,100,90.0
193130,Celery,02-04-2021,Kg,90,100,95.0
193235,Celery,03-04-2021,Kg,80,100,90.0
193340,Celery,04-04-2021,Kg,90,100,95.0
193445,Celery,05-04-2021,Kg,90,100,95.0
193549,Celery,06-04-2021,Kg,90,100,95.0
193655,Celery,07-04-2021,Kg,90,100,95.0
193757,Celery,08-04-2021,Kg,90,100,95.0
193863,Celery,09-04-2021,Kg,90,100,95.0
193971,Celery,10-04-2021,Kg,90,100,95.0
194078,Celery,11-04-2021,Kg,90,100,95.0
194185,Celery,12-04-2021,Kg,90,100,95.0
194291,Celery,13-04-2021,Kg,90,100,95.0
194397,Celery,14-04-2021,Kg,90,100,95.0
194501,Celery,15-04-2021,Kg,90,100,95.0
194605,Celery,16-04-2021,Kg,180,200,190.0
194711,Celery,17-04-2021,Kg,120,150,135.0
194817,Celery,18-04-2021,Kg,130,150,140.0
194924,Celery,19-04-2021,Kg,80,90,85.0
195029,Celery,20-04-2021,Kg,90,100,95.0
195129,Celery,21-04-2021,Kg,90,100,95.0
195225,Celery,22-04-2021,Kg,90,100,95.0
195322,Celery,23-04-2021,Kg,120,150,135.0
195417,Celery,24-04-2021,Kg,120,150,135.0
195519,Celery,25-04-2021,Kg,120,150,135.0
195623,Celery,26-04-2021,Kg,120,150,135.0
195727,Celery,27-04-2021,Kg,120,150,135.0
195824,Celery,28-04-2021,Kg,120,150,135.0
195918,Celery,29-04-2021,Kg,120,150,135.0
196082,Celery,01-05-2021,Kg,80,90,85.0
196167,Celery,02-05-2021,Kg,80,90,85.0
