SN,Commodity,Date,Unit,Minimum,Maximum,Average
124631,Pumpkin,17-09-2018,Kg,40,45,42.5
124689,Pumpkin,18-09-2018,Kg,40,45,42.5
124747,Pumpkin,19-09-2018,Kg,40,45,42.5
124806,Pumpkin,20-09-2018,Kg,35,40,37.5
124865,Pumpkin,21-09-2018,Kg,35,40,37.5
124923,Pumpkin,22-09-2018,Kg,35,40,37.5
124981,Pumpkin,23-09-2018,Kg,35,40,37.5
125040,Pumpkin,24-09-2018,Kg,35,40,37.5
125099,Pumpkin,25-09-2018,Kg,35,40,37.5
125157,Pumpkin,26-09-2018,Kg,35,40,37.5
125215,Pumpkin,27-09-2018,Kg,35,40,37.5
125273,Pumpkin,28-09-2018,Kg,35,40,37.5
125332,Pumpkin,29-09-2018,Kg,35,40,37.5
125391,Pumpkin,30-09-2018,Kg,35,40,37.5
125450,Pumpkin,01-10-2018,Kg,35,40,37.5
125509,Pumpkin,02-10-2018,Kg,35,40,37.5
125567,Pumpkin,03-10-2018,Kg,35,40,37.5
125626,Pumpkin,04-10-2018,Kg,35,40,37.5
125687,Pumpkin,05-10-2018,Kg,35,40,37.5
125747,Pumpkin,06-10-2018,Kg,35,40,37.5
125807,Pumpkin,07-10-2018,Kg,35,40,37.5
125869,Pumpkin,08-10-2018,Kg,35,40,37.5
125931,Pumpkin,09-10-2018,Kg,30,35,32.5
125992,Pumpkin,10-10-2018,Kg,30,35,32.5
126053,Pumpkin,11-10-2018,Kg,30,35,32.5
126112,Pumpkin,12-10-2018,Kg,30,35,32.5
126173,Pumpkin,13-10-2018,Kg,30,35,32.5
126233,Pumpkin,14-10-2018,Kg,30,35,32.5
126296,Pumpkin,15-10-2018,Kg,30,35,32.5
126359,Pumpkin,16-10-2018,Kg,30,35,32.5
126814,Pumpkin,24-10-2018,Kg,28,30,29.0
126874,Pumpkin,25-10-2018,Kg,28,30,29.0
126934,Pumpkin,26-10-2018,Kg,25,30,27.5
126994,Pumpkin,27-10-2018,Kg,28,30,29.0
127054,Pumpkin,28-10-2018,Kg,28,30,29.0
127114,Pumpkin,29-10-2018,Kg,28,30,29.0
127173,Pumpkin,30-10-2018,Kg,28,30,29.0
127233,Pumpkin,31-10-2018,Kg,28,30,29.0
127294,Pumpkin,01-11-2018,Kg,28,30,29.0
127355,Pumpkin,02-11-2018,Kg,28,30,29.0
127417,Pumpkin,03-11-2018,Kg,28,30,29.0
127479,Pumpkin,04-11-2018,Kg,28,30,29.0
127541,Pumpkin,05-11-2018,Kg,28,30,29.0
127603,Pumpkin,06-11-2018,Kg,28,30,29.0
127665,Pumpkin,07-11-2018,Kg,28,30,29.0
127727,Pumpkin,08-11-2018,Kg,28,30,29.0
127789,Pumpkin,09-11-2018,Kg,28,30,29.0
127848,Pumpkin,10-11-2018,Kg,28,30,29.0
127905,Pumpkin,11-11-2018,Kg,20,25,22.5
127968,Pumpkin,12-11-2018,Kg,20,25,22.5
128030,Pumpkin,13-11-2018,Kg,20,25,22.5
128092,Pumpkin,14-11-2018,Kg,20,25,22.5
128153,Pumpkin,15-11-2018,Kg,20,25,22.5
128216,Pumpkin,16-11-2018,Kg,20,25,22.5
128280,Pumpkin,17-11-2018,Kg,20,25,22.5
128346,Pumpkin,18-11-2018,Kg,20,25,22.5
128412,Pumpkin,19-11-2018,Kg,25,30,27.5
128479,Pumpkin,20-11-2018,Kg,25,30,27.5
128546,Pumpkin,21-11-2018,Kg,25,30,27.5
128613,Pumpkin,22-11-2018,Kg,25,30,27.5
128680,Pumpkin,23-11-2018,Kg,25,30,27.5
128746,Pumpkin,24-11-2018,Kg,25,30,27.5
128812,Pumpkin,25-11-2018,Kg,25,30,27.5
128878,Pumpkin,26-11-2018,Kg,25,30,27.5
128944,Pumpkin,27-11-2018,Kg,25,30,27.5
129011,Pumpkin,28-11-2018,Kg,20,25,22.5
129077,Pumpkin,29-11-2018,Kg,20,25,22.5
129143,Pumpkin,30-11-2018,Kg,20,25,22.5
129209,Pumpkin,01-12-2018,Kg,20,25,22.5
129275,Pumpkin,02-12-2018,Kg,20,25,22.5
129339,Pumpkin,03-12-2018,Kg,20,25,22.5
129406,Pumpkin,04-12-2018,Kg,20,25,22.5
129473,Pumpkin,05-12-2018,Kg,20,25,22.5
129540,Pumpkin,06-12-2018,Kg,18,20,19.0
129607,Pumpkin,07-12-2018,Kg,20,25,22.5
129674,Pumpkin,08-12-2018,Kg,20,25,22.5
129740,Pumpkin,09-12-2018,Kg,20,25,22.5
129807,Pumpkin,10-12-2018,Kg,20,25,22.5
129874,Pumpkin,11-12-2018,Kg,18,20,19.0
129941,Pumpkin,12-12-2018,Kg,20,25,22.5
130008,Pumpkin,13-12-2018,Kg,20,25,22.5
130073,Pumpkin,14-12-2018,Kg,20,25,22.5
130138,Pumpkin,15-12-2018,Kg,20,25,22.5
130203,Pumpkin,16-12-2018,Kg,20,25,22.5
130268,Pumpkin,17-12-2018,Kg,20,25,22.5
130333,Pumpkin,18-12-2018,Kg,20,25,22.5
130398,Pumpkin,19-12-2018,Kg,20,25,22.5
130463,Pumpkin,20-12-2018,Kg,20,25,22.5
130529,Pumpkin,21-12-2018,Kg,20,25,22.5
130595,Pumpkin,22-12-2018,Kg,20,25,22.5
130661,Pumpkin,23-12-2018,Kg,20,25,22.5
130728,Pumpkin,24-12-2018,Kg,20,25,22.5
130795,Pumpkin,25-12-2018,Kg,20,25,22.5
130861,Pumpkin,26-12-2018,Kg,20,25,22.5
130928,Pumpkin,27-12-2018,Kg,20,25,22.5
130993,Pumpkin,28-12-2018,Kg,20,25,22.5
131060,Pumpkin,29-12-2018,Kg,20,25,22.5
131127,Pumpkin,30-12-2018,Kg,20,25,22.5
131194,Pumpkin,31-12-2018,Kg,20,25,22.5
131262,Pumpkin,01-01-2019,Kg,20,25,22.5
131329,Pumpkin,02-01-2019,Kg,20,25,22.5
131396,Pumpkin,03-01-2019,Kg,20,25,22.5
131464,Pumpkin,04-01-2019,Kg,20,25,22.5
131532,Pumpkin,05-01-2019,Kg,20,25,22.5
131600,Pumpkin,06-01-2019,Kg,20,25,22.5
131668,Pumpkin,07-01-2019,Kg,20,25,22.5
131737,Pumpkin,08-01-2019,Kg,20,25,22.5
131806,Pumpkin,09-01-2019,Kg,20,25,22.5
131873,Pumpkin,10-01-2019,Kg,20,25,22.5
131940,Pumpkin,11-01-2019,Kg,20,25,22.5
132009,Pumpkin,12-01-2019,Kg,20,25,22.5
132078,Pumpkin,13-01-2019,Kg,20,25,22.5
132147,Pumpkin,14-01-2019,Kg,20,25,22.5
132216,Pumpkin,15-01-2019,Kg,25,30,27.5
132285,Pumpkin,16-01-2019,Kg,25,30,27.5
132353,Pumpkin,17-01-2019,Kg,25,30,27.5
132423,Pumpkin,18-01-2019,Kg,25,30,27.5
132493,Pumpkin,19-01-2019,Kg,25,30,27.5
132563,Pumpkin,20-01-2019,Kg,20,25,22.5
132633,Pumpkin,21-01-2019,Kg,20,25,22.5
132703,Pumpkin,22-01-2019,Kg,20,25,22.5
132771,Pumpkin,23-01-2019,Kg,20,25,22.5
132839,Pumpkin,24-01-2019,Kg,20,25,22.5
132907,Pumpkin,25-01-2019,Kg,20,25,22.5
132975,Pumpkin,26-01-2019,Kg,20,25,22.5
133043,Pumpkin,27-01-2019,Kg,20,25,22.5
133110,Pumpkin,28-01-2019,Kg,20,25,22.5
133177,Pumpkin,29-01-2019,Kg,20,25,22.5
133244,Pumpkin,30-01-2019,Kg,20,25,22.5
133312,Pumpkin,31-01-2019,Kg,20,25,22.5
133380,Pumpkin,01-02-2019,Kg,20,25,22.5
133448,Pumpkin,02-02-2019,Kg,20,25,22.5
133516,Pumpkin,03-02-2019,Kg,20,25,22.5
133585,Pumpkin,04-02-2019,Kg,20,25,22.5
133654,Pumpkin,05-02-2019,Kg,20,25,22.5
133723,Pumpkin,06-02-2019,Kg,20,25,22.5
133791,Pumpkin,07-02-2019,Kg,20,25,22.5
133859,Pumpkin,08-02-2019,Kg,20,25,22.5
133924,Pumpkin,09-02-2019,Kg,20,25,22.5
133987,Pumpkin,10-02-2019,Kg,20,25,22.5
134049,Pumpkin,11-02-2019,Kg,25,30,27.5
134111,Pumpkin,12-02-2019,Kg,25,30,27.5
134173,Pumpkin,13-02-2019,Kg,25,30,27.5
134237,Pumpkin,14-02-2019,Kg,25,30,27.5
134301,Pumpkin,15-02-2019,Kg,25,30,27.5
134365,Pumpkin,16-02-2019,Kg,28,30,29.0
134431,Pumpkin,17-02-2019,Kg,20,25,22.5
134497,Pumpkin,18-02-2019,Kg,20,25,22.5
134562,Pumpkin,19-02-2019,Kg,20,25,22.5
134627,Pumpkin,20-02-2019,Kg,20,25,22.5
134692,Pumpkin,21-02-2019,Kg,20,25,22.5
134757,Pumpkin,22-02-2019,Kg,20,25,22.5
134822,Pumpkin,23-02-2019,Kg,20,25,22.5
134887,Pumpkin,24-02-2019,Kg,20,25,22.5
134952,Pumpkin,25-02-2019,Kg,20,25,22.5
135016,Pumpkin,26-02-2019,Kg,20,25,22.5
135078,Pumpkin,27-02-2019,Kg,20,25,22.5
135143,Pumpkin,28-02-2019,Kg,20,25,22.5
135208,Pumpkin,01-03-2019,Kg,20,25,22.5
135273,Pumpkin,02-03-2019,Kg,20,25,22.5
135338,Pumpkin,03-03-2019,Kg,20,25,22.5
135401,Pumpkin,05-03-2019,Kg,20,25,22.5
135465,Pumpkin,06-03-2019,Kg,20,25,22.5
135530,Pumpkin,07-03-2019,Kg,20,25,22.5
135594,Pumpkin,08-03-2019,Kg,30,33,31.5
135661,Pumpkin,09-03-2019,Kg,30,33,31.5
135727,Pumpkin,10-03-2019,Kg,30,35,32.5
135792,Pumpkin,11-03-2019,Kg,30,33,31.5
135854,Pumpkin,12-03-2019,Kg,30,33,31.5
135916,Pumpkin,13-03-2019,Kg,30,35,32.5
135979,Pumpkin,14-03-2019,Kg,30,35,32.5
136040,Pumpkin,15-03-2019,Kg,30,35,32.5
136104,Pumpkin,16-03-2019,Kg,30,35,32.5
136166,Pumpkin,17-03-2019,Kg,30,33,31.5
136228,Pumpkin,18-03-2019,Kg,30,35,32.5
136288,Pumpkin,19-03-2019,Kg,30,33,31.5
136349,Pumpkin,20-03-2019,Kg,30,33,31.5
136412,Pumpkin,21-03-2019,Kg,35,40,37.5
136474,Pumpkin,22-03-2019,Kg,35,40,37.5
136537,Pumpkin,23-03-2019,Kg,35,40,37.5
136600,Pumpkin,24-03-2019,Kg,35,40,37.5
136664,Pumpkin,25-03-2019,Kg,32,35,33.5
136730,Pumpkin,26-03-2019,Kg,30,33,31.5
136796,Pumpkin,27-03-2019,Kg,30,34,32.0
136862,Pumpkin,28-03-2019,Kg,30,35,32.5
136929,Pumpkin,29-03-2019,Kg,30,33,31.5
136995,Pumpkin,30-03-2019,Kg,30,33,31.5
137061,Pumpkin,31-03-2019,Kg,30,33,31.5
137127,Pumpkin,01-04-2019,Kg,30,33,31.5
137193,Pumpkin,02-04-2019,Kg,30,33,31.5
137260,Pumpkin,03-04-2019,Kg,30,33,31.5
137328,Pumpkin,04-04-2019,Kg,30,33,31.5
137395,Pumpkin,05-04-2019,Kg,30,33,31.5
137462,Pumpkin,06-04-2019,Kg,30,35,32.5
137529,Pumpkin,07-04-2019,Kg,35,40,37.5
137596,Pumpkin,08-04-2019,Kg,35,40,37.5
137663,Pumpkin,09-04-2019,Kg,35,40,37.5
137729,Pumpkin,10-04-2019,Kg,35,40,37.5
137797,Pumpkin,11-04-2019,Kg,35,40,37.5
137866,Pumpkin,12-04-2019,Kg,35,40,37.5
137933,Pumpkin,13-04-2019,Kg,35,40,37.5
138001,Pumpkin,14-04-2019,Kg,35,40,37.5
138068,Pumpkin,15-04-2019,Kg,35,40,37.5
138137,Pumpkin,16-04-2019,Kg,35,40,37.5
138206,Pumpkin,17-04-2019,Kg,35,40,37.5
138275,Pumpkin,18-04-2019,Kg,35,40,37.5
138343,Pumpkin,19-04-2019,Kg,35,40,37.5
138410,Pumpkin,20-04-2019,Kg,35,40,37.5
138475,Pumpkin,21-04-2019,Kg,35,40,37.5
138540,Pumpkin,22-04-2019,Kg,35,40,37.5
138605,Pumpkin,23-04-2019,Kg,35,40,37.5
138670,Pumpkin,24-04-2019,Kg,35,40,37.5
138735,Pumpkin,25-04-2019,Kg,35,40,37.5
138800,Pumpkin,26-04-2019,Kg,35,40,37.5
138863,Pumpkin,27-04-2019,Kg,35,40,37.5
138929,Pumpkin,28-04-2019,Kg,35,40,37.5
138995,Pumpkin,29-04-2019,Kg,35,40,37.5
139060,Pumpkin,30-04-2019,Kg,35,40,37.5
139125,Pumpkin,01-05-2019,Kg,35,40,37.5
139190,Pumpkin,02-05-2019,Kg,35,40,37.5
139255,Pumpkin,03-05-2019,Kg,35,40,37.5
139320,Pumpkin,04-05-2019,Kg,35,40,37.5
139385,Pumpkin,05-05-2019,Kg,35,40,37.5
139447,Pumpkin,06-05-2019,Kg,35,40,37.5
139510,Pumpkin,07-05-2019,Kg,35,40,37.5
139573,Pumpkin,08-05-2019,Kg,40,45,42.5
139636,Pumpkin,09-05-2019,Kg,40,45,42.5
139699,Pumpkin,10-05-2019,Kg,45,50,47.5
139762,Pumpkin,11-05-2019,Kg,45,50,47.5
139826,Pumpkin,12-05-2019,Kg,50,55,52.5
139890,Pumpkin,13-05-2019,Kg,40,45,42.5
139952,Pumpkin,14-05-2019,Kg,35,40,37.5
140013,Pumpkin,15-05-2019,Kg,35,40,37.5
140074,Pumpkin,16-05-2019,Kg,35,40,37.5
140135,Pumpkin,17-05-2019,Kg,35,40,37.5
140196,Pumpkin,18-05-2019,Kg,35,40,37.5
140259,Pumpkin,19-05-2019,Kg,35,40,37.5
140322,Pumpkin,20-05-2019,Kg,35,40,37.5
140385,Pumpkin,21-05-2019,Kg,35,40,37.5
140448,Pumpkin,22-05-2019,Kg,30,40,35.0
140511,Pumpkin,23-05-2019,Kg,35,40,37.5
140574,Pumpkin,24-05-2019,Kg,35,40,37.5
140637,Pumpkin,25-05-2019,Kg,35,40,37.5
140700,Pumpkin,26-05-2019,Kg,35,40,37.5
140765,Pumpkin,27-05-2019,Kg,35,40,37.5
140829,Pumpkin,28-05-2019,Kg,35,40,37.5
140894,Pumpkin,29-05-2019,Kg,35,40,37.5
140960,Pumpkin,30-05-2019,Kg,35,40,37.5
141027,Pumpkin,31-05-2019,Kg,35,40,37.5
141104,Pumpkin,01-06-2019,Kg,35,40,37.5
141178,Pumpkin,02-06-2019,Kg,35,40,37.5
141253,Pumpkin,03-06-2019,Kg,35,40,37.5
141332,Pumpkin,04-06-2019,Kg,35,40,37.5
141417,Pumpkin,05-06-2019,Kg,35,40,37.5
141502,Pumpkin,06-06-2019,Kg,30,35,32.5
141587,Pumpkin,07-06-2019,Kg,30,35,32.5
141669,Pumpkin,08-06-2019,Kg,30,35,32.5
141750,Pumpkin,09-06-2019,Kg,30,35,32.5
141831,Pumpkin,10-06-2019,Kg,30,35,32.5
141912,Pumpkin,11-06-2019,Kg,30,35,32.5
141993,Pumpkin,12-06-2019,Kg,30,35,32.5
142074,Pumpkin,13-06-2019,Kg,30,35,32.5
142155,Pumpkin,14-06-2019,Kg,30,35,32.5
142236,Pumpkin,15-06-2019,Kg,30,35,32.5
142316,Pumpkin,16-06-2019,Kg,30,35,32.5
142396,Pumpkin,17-06-2019,Kg,30,35,32.5
142477,Pumpkin,18-06-2019,Kg,30,35,32.5
142556,Pumpkin,19-06-2019,Kg,30,35,32.5
142634,Pumpkin,20-06-2019,Kg,30,35,32.5
142713,Pumpkin,21-06-2019,Kg,30,35,32.5
142791,Pumpkin,22-06-2019,Kg,30,35,32.5
142870,Pumpkin,23-06-2019,Kg,30,35,32.5
142949,Pumpkin,24-06-2019,Kg,35,40,37.5
143028,Pumpkin,25-06-2019,Kg,30,35,32.5
143108,Pumpkin,26-06-2019,Kg,30,35,32.5
143188,Pumpkin,27-06-2019,Kg,30,35,32.5
143266,Pumpkin,28-06-2019,Kg,50,60,55.0
143345,Pumpkin,29-06-2019,Kg,30,35,32.5
143424,Pumpkin,30-06-2019,Kg,30,35,32.5
143504,Pumpkin,01-07-2019,Kg,30,40,35.0
143584,Pumpkin,02-07-2019,Kg,30,40,35.0
143665,Pumpkin,03-07-2019,Kg,35,40,37.5
143745,Pumpkin,04-07-2019,Kg,35,40,37.5
143823,Pumpkin,05-07-2019,Kg,35,40,37.5
143902,Pumpkin,06-07-2019,Kg,35,40,37.5
143978,Pumpkin,07-07-2019,Kg,35,40,37.5
144054,Pumpkin,08-07-2019,Kg,35,40,37.5
144133,Pumpkin,09-07-2019,Kg,35,40,37.5
144210,Pumpkin,10-07-2019,Kg,35,40,37.5
144287,Pumpkin,11-07-2019,Kg,35,40,37.5
144364,Pumpkin,12-07-2019,Kg,35,40,37.5
144439,Pumpkin,13-07-2019,Kg,35,40,37.5
144511,Pumpkin,14-07-2019,Kg,35,40,37.5
144588,Pumpkin,15-07-2019,Kg,35,40,37.5
144663,Pumpkin,16-07-2019,Kg,35,40,37.5
144739,Pumpkin,17-07-2019,Kg,35,40,37.5
144817,Pumpkin,18-07-2019,Kg,35,40,37.5
144894,Pumpkin,19-07-2019,Kg,35,40,37.5
144971,Pumpkin,20-07-2019,Kg,35,40,37.5
145049,Pumpkin,21-07-2019,Kg,35,40,37.5
145128,Pumpkin,22-07-2019,Kg,35,40,37.5
145207,Pumpkin,23-07-2019,Kg,35,40,37.5
145287,Pumpkin,24-07-2019,Kg,35,40,37.5
145367,Pumpkin,25-07-2019,Kg,35,40,37.5
145447,Pumpkin,26-07-2019,Kg,35,40,37.5
145529,Pumpkin,27-07-2019,Kg,35,40,37.5
145609,Pumpkin,28-07-2019,Kg,35,40,37.5
145687,Pumpkin,29-07-2019,Kg,35,40,37.5
145762,Pumpkin,30-07-2019,Kg,50,60,55.0
145839,Pumpkin,31-07-2019,Kg,35,40,37.5
145916,Pumpkin,01-08-2019,Kg,35,40,37.5
145993,Pumpkin,02-08-2019,Kg,35,40,37.5
146068,Pumpkin,03-08-2019,Kg,35,40,37.5
146145,Pumpkin,04-08-2019,Kg,35,40,37.5
146221,Pumpkin,05-08-2019,Kg,35,40,37.5
146297,Pumpkin,06-08-2019,Kg,35,40,37.5
146374,Pumpkin,07-08-2019,Kg,35,40,37.5
146451,Pumpkin,08-08-2019,Kg,33,40,36.5
146528,Pumpkin,09-08-2019,Kg,35,40,37.5
146604,Pumpkin,10-08-2019,Kg,35,40,37.5
146679,Pumpkin,11-08-2019,Kg,35,40,37.5
146754,Pumpkin,12-08-2019,Kg,35,40,37.5
146829,Pumpkin,13-08-2019,Kg,35,40,37.5
146903,Pumpkin,14-08-2019,Kg,35,40,37.5
146978,Pumpkin,15-08-2019,Kg,35,40,37.5
147052,Pumpkin,16-08-2019,Kg,35,40,37.5
147122,Pumpkin,17-08-2019,Kg,35,40,37.5
147196,Pumpkin,18-08-2019,Kg,35,40,37.5
147269,Pumpkin,19-08-2019,Kg,35,40,37.5
147342,Pumpkin,20-08-2019,Kg,35,40,37.5
147415,Pumpkin,21-08-2019,Kg,35,40,37.5
147487,Pumpkin,22-08-2019,Kg,35,40,37.5
147562,Pumpkin,23-08-2019,Kg,35,40,37.5
147635,Pumpkin,24-08-2019,Kg,30,35,32.5
147709,Pumpkin,25-08-2019,Kg,35,40,37.5
147784,Pumpkin,26-08-2019,Kg,35,40,37.5
147858,Pumpkin,27-08-2019,Kg,35,40,37.5
147932,Pumpkin,28-08-2019,Kg,35,40,37.5
148006,Pumpkin,29-08-2019,Kg,35,40,37.5
148079,Pumpkin,30-08-2019,Kg,35,40,37.5
148152,Pumpkin,31-08-2019,Kg,35,40,37.5
148225,Pumpkin,01-09-2019,Kg,35,40,37.5
148298,Pumpkin,02-09-2019,Kg,35,40,37.5
148368,Pumpkin,03-09-2019,Kg,35,40,37.5
148439,Pumpkin,04-09-2019,Kg,35,40,37.5
148509,Pumpkin,05-09-2019,Kg,35,40,37.5
148583,Pumpkin,06-09-2019,Kg,35,40,37.5
148658,Pumpkin,07-09-2019,Kg,35,40,37.5
148732,Pumpkin,08-09-2019,Kg,35,40,37.5
148805,Pumpkin,09-09-2019,Kg,35,40,37.5
148878,Pumpkin,10-09-2019,Kg,35,40,37.5
148951,Pumpkin,11-09-2019,Kg,35,40,37.5
149024,Pumpkin,12-09-2019,Kg,35,40,37.5
149097,Pumpkin,13-09-2019,Kg,35,40,37.5
149168,Pumpkin,14-09-2019,Kg,35,40,37.5
149239,Pumpkin,15-09-2019,Kg,35,40,37.5
149311,Pumpkin,16-09-2019,Kg,35,40,37.5
149384,Pumpkin,17-09-2019,Kg,35,40,37.5
149452,Pumpkin,18-09-2019,Kg,35,40,37.5
149511,Pumpkin,19-09-2019,Kg,45,50,47.5
149575,Pumpkin,20-09-2019,Kg,55,60,57.5
149644,Pumpkin,21-09-2019,Kg,45,50,47.5
149715,Pumpkin,22-09-2019,Kg,55,60,57.5
149786,Pumpkin,23-09-2019,Kg,45,50,47.5
149856,Pumpkin,24-09-2019,Kg,45,50,47.5
149927,Pumpkin,25-09-2019,Kg,45,50,47.5
149999,Pumpkin,26-09-2019,Kg,45,50,47.5
150071,Pumpkin,27-09-2019,Kg,45,50,47.5
150141,Pumpkin,28-09-2019,Kg,45,50,47.5
150212,Pumpkin,29-09-2019,Kg,45,50,47.5
150282,Pumpkin,30-09-2019,Kg,45,50,47.5
150351,Pumpkin,01-10-2019,Kg,45,50,47.5
150418,Pumpkin,02-10-2019,Kg,45,50,47.5
150486,Pumpkin,03-10-2019,Kg,45,50,47.5
150555,Pumpkin,04-10-2019,Kg,45,48,46.5
150623,Pumpkin,05-10-2019,Kg,45,50,47.5
150691,Pumpkin,06-10-2019,Kg,45,50,47.5
150757,Pumpkin,07-10-2019,Kg,45,50,47.5
150819,Pumpkin,08-10-2019,Kg,45,50,47.5
150887,Pumpkin,09-10-2019,Kg,45,50,47.5
150949,Pumpkin,10-10-2019,Kg,60,70,65.0
151012,Pumpkin,11-10-2019,Kg,45,50,47.5
151079,Pumpkin,12-10-2019,Kg,45,50,47.5
151147,Pumpkin,13-10-2019,Kg,45,50,47.5
151216,Pumpkin,14-10-2019,Kg,45,50,47.5
151286,Pumpkin,15-10-2019,Kg,45,50,47.5
151356,Pumpkin,16-10-2019,Kg,45,50,47.5
151426,Pumpkin,17-10-2019,Kg,45,50,47.5
151494,Pumpkin,18-10-2019,Kg,45,50,47.5
151564,Pumpkin,19-10-2019,Kg,45,50,47.5
151634,Pumpkin,20-10-2019,Kg,45,50,47.5
151701,Pumpkin,21-10-2019,Kg,45,50,47.5
151768,Pumpkin,22-10-2019,Kg,45,50,47.5
151838,Pumpkin,23-10-2019,Kg,45,50,47.5
151909,Pumpkin,24-10-2019,Kg,45,50,47.5
151980,Pumpkin,25-10-2019,Kg,45,50,47.5
152055,Pumpkin,26-10-2019,Kg,35,40,37.5
152127,Pumpkin,27-10-2019,Kg,40,45,42.5
152200,Pumpkin,28-10-2019,Kg,35,40,37.5
152270,Pumpkin,29-10-2019,Kg,35,40,37.5
152329,Pumpkin,30-10-2019,Kg,35,40,37.5
152394,Pumpkin,31-10-2019,Kg,35,40,37.5
152461,Pumpkin,01-11-2019,Kg,35,40,37.5
152530,Pumpkin,02-11-2019,Kg,35,40,37.5
152601,Pumpkin,03-11-2019,Kg,35,40,37.5
152672,Pumpkin,04-11-2019,Kg,35,40,37.5
152746,Pumpkin,05-11-2019,Kg,35,40,37.5
152822,Pumpkin,06-11-2019,Kg,35,40,37.5
152901,Pumpkin,07-11-2019,Kg,35,40,37.5
152979,Pumpkin,08-11-2019,Kg,40,45,42.5
153058,Pumpkin,09-11-2019,Kg,40,45,42.5
153138,Pumpkin,10-11-2019,Kg,40,45,42.5
153218,Pumpkin,11-11-2019,Kg,40,45,42.5
153298,Pumpkin,12-11-2019,Kg,40,45,42.5
153379,Pumpkin,13-11-2019,Kg,40,45,42.5
153462,Pumpkin,14-11-2019,Kg,40,45,42.5
153544,Pumpkin,15-11-2019,Kg,40,45,42.5
153627,Pumpkin,16-11-2019,Kg,40,45,42.5
153708,Pumpkin,17-11-2019,Kg,40,45,42.5
153791,Pumpkin,18-11-2019,Kg,40,45,42.5
153875,Pumpkin,19-11-2019,Kg,40,45,42.5
153959,Pumpkin,20-11-2019,Kg,40,50,45.0
154041,Pumpkin,21-11-2019,Kg,40,45,42.5
154125,Pumpkin,22-11-2019,Kg,40,45,42.5
154208,Pumpkin,23-11-2019,Kg,40,45,42.5
154290,Pumpkin,24-11-2019,Kg,40,45,42.5
154373,Pumpkin,25-11-2019,Kg,40,45,42.5
154456,Pumpkin,26-11-2019,Kg,40,45,42.5
154540,Pumpkin,27-11-2019,Kg,40,45,42.5
154624,Pumpkin,28-11-2019,Kg,40,45,42.5
154708,Pumpkin,29-11-2019,Kg,40,45,42.5
154792,Pumpkin,30-11-2019,Kg,40,45,42.5
154876,Pumpkin,01-12-2019,Kg,40,45,42.5
154957,Pumpkin,02-12-2019,Kg,40,45,42.5
155039,Pumpkin,03-12-2019,Kg,40,45,42.5
155120,Pumpkin,04-12-2019,Kg,40,45,42.5
155200,Pumpkin,05-12-2019,Kg,40,45,42.5
155283,Pumpkin,06-12-2019,Kg,40,45,42.5
155366,Pumpkin,07-12-2019,Kg,40,45,42.5
155449,Pumpkin,08-12-2019,Kg,40,45,42.5
155531,Pumpkin,09-12-2019,Kg,40,45,42.5
155614,Pumpkin,10-12-2019,Kg,40,45,42.5
155698,Pumpkin,11-12-2019,Kg,40,45,42.5
155782,Pumpkin,12-12-2019,Kg,40,45,42.5
155865,Pumpkin,13-12-2019,Kg,40,45,42.5
155948,Pumpkin,14-12-2019,Kg,40,45,42.5
156031,Pumpkin,15-12-2019,Kg,40,45,42.5
156115,Pumpkin,16-12-2019,Kg,40,45,42.5
156201,Pumpkin,17-12-2019,Kg,40,45,42.5
156286,Pumpkin,18-12-2019,Kg,40,45,42.5
156371,Pumpkin,19-12-2019,Kg,40,45,42.5
156456,Pumpkin,20-12-2019,Kg,40,45,42.5
156540,Pumpkin,21-12-2019,Kg,40,45,42.5
156625,Pumpkin,22-12-2019,Kg,40,45,42.5
156708,Pumpkin,23-12-2019,Kg,40,45,42.5
156791,Pumpkin,24-12-2019,Kg,40,45,42.5
156875,Pumpkin,25-12-2019,Kg,40,45,42.5
156959,Pumpkin,26-12-2019,Kg,40,45,42.5
157045,Pumpkin,27-12-2019,Kg,40,45,42.5
157131,Pumpkin,28-12-2019,Kg,40,45,42.5
157216,Pumpkin,29-12-2019,Kg,40,45,42.5
157301,Pumpkin,30-12-2019,Kg,40,45,42.5
157386,Pumpkin,31-12-2019,Kg,40,45,42.5
157471,Pumpkin,01-01-2020,Kg,40,45,42.5
157556,Pumpkin,02-01-2020,Kg,40,45,42.5
157641,Pumpkin,03-01-2020,Kg,40,45,42.5
157727,Pumpkin,04-01-2020,Kg,40,45,42.5
157812,Pumpkin,05-01-2020,Kg,40,45,42.5
157895,Pumpkin,06-01-2020,Kg,40,45,42.5
157977,Pumpkin,07-01-2020,Kg,40,45,42.5
158060,Pumpkin,08-01-2020,Kg,40,45,42.5
158143,Pumpkin,09-01-2020,Kg,40,45,42.5
158227,Pumpkin,10-01-2020,Kg,40,45,42.5
158311,Pumpkin,11-01-2020,Kg,40,45,42.5
158394,Pumpkin,12-01-2020,Kg,40,45,42.5
158478,Pumpkin,13-01-2020,Kg,40,45,42.5
158562,Pumpkin,14-01-2020,Kg,40,45,42.5
158647,Pumpkin,15-01-2020,Kg,40,45,42.5
158730,Pumpkin,16-01-2020,Kg,40,45,42.5
158812,Pumpkin,17-01-2020,Kg,40,45,42.5
158894,Pumpkin,18-01-2020,Kg,40,45,42.5
