SN,Commodity,Date,Unit,Minimum,Maximum,Average
137447,Potato Red,06-04-2019,Kg,21,23,22.0
137514,Potato Red,07-04-2019,Kg,23,25,24.0
137581,Potato Red,08-04-2019,Kg,22,25,23.5
137648,Potato Red,09-04-2019,Kg,23,25,24.0
137714,Potato Red,10-04-2019,Kg,24,26,25.0
137781,Potato Red,11-04-2019,Kg,25,27,26.0
137850,Potato Red,12-04-2019,Kg,25,27,26.0
137917,Potato Red,13-04-2019,Kg,25,27,26.0
137985,Potato Red,14-04-2019,Kg,25,27,26.0
138053,Potato Red,15-04-2019,Kg,25,27,26.0
138121,Potato Red,16-04-2019,Kg,25,27,26.0
138190,Potato Red,17-04-2019,Kg,28,30,29.0
138259,Potato Red,18-04-2019,Kg,28,30,29.0
138327,Potato Red,19-04-2019,Kg,27,29,28.0
138394,Potato Red,20-04-2019,Kg,24,28,26.0
138460,Potato Red,21-04-2019,Kg,28,30,29.0
138524,Potato Red,22-04-2019,Kg,26,28,27.0
138589,Potato Red,23-04-2019,Kg,24,26,25.0
138654,Potato Red,24-04-2019,Kg,25,28,26.5
138719,Potato Red,25-04-2019,Kg,24,27,25.5
138784,Potato Red,26-04-2019,Kg,24,27,25.5
138849,Potato Red,27-04-2019,Kg,23,25,24.0
138913,Potato Red,28-04-2019,Kg,23,25,24.0
138979,Potato Red,29-04-2019,Kg,23,25,24.0
139044,Potato Red,30-04-2019,Kg,23,25,24.0
139109,Potato Red,01-05-2019,Kg,23,25,24.0
139174,Potato Red,02-05-2019,Kg,23,25,24.0
139239,Potato Red,03-05-2019,Kg,24,26,25.0
139304,Potato Red,04-05-2019,Kg,24,26,25.0
139369,Potato Red,05-05-2019,Kg,24,26,25.0
139431,Potato Red,06-05-2019,Kg,25,27,26.0
139495,Potato Red,07-05-2019,Kg,26,28,27.0
139558,Potato Red,08-05-2019,Kg,28,30,29.0
139621,Potato Red,09-05-2019,Kg,26,28,27.0
139684,Potato Red,10-05-2019,Kg,25,27,26.0
139747,Potato Red,11-05-2019,Kg,26,28,27.0
139810,Potato Red,12-05-2019,Kg,25,27,26.0
139874,Potato Red,13-05-2019,Kg,25,27,26.0
139936,Potato Red,14-05-2019,Kg,24,26,25.0
139997,Potato Red,15-05-2019,Kg,25,27,26.0
140058,Potato Red,16-05-2019,Kg,26,28,27.0
140119,Potato Red,17-05-2019,Kg,26,28,27.0
140180,Potato Red,18-05-2019,Kg,25,27,26.0
140242,Potato Red,19-05-2019,Kg,27,29,28.0
140305,Potato Red,20-05-2019,Kg,26,28,27.0
140368,Potato Red,21-05-2019,Kg,25,27,26.0
140431,Potato Red,22-05-2019,Kg,27,30,28.5
140494,Potato Red,23-05-2019,Kg,28,30,29.0
140557,Potato Red,24-05-2019,Kg,27,30,28.5
140620,Potato Red,25-05-2019,Kg,27,30,28.5
140683,Potato Red,26-05-2019,Kg,28,30,29.0
140747,Potato Red,27-05-2019,Kg,27,30,28.5
140812,Potato Red,28-05-2019,Kg,28,30,29.0
140876,Potato Red,29-05-2019,Kg,28,30,29.0
140942,Potato Red,30-05-2019,Kg,28,30,29.0
141008,Potato Red,31-05-2019,Kg,28,31,29.5
141085,Potato Red,01-06-2019,Kg,28,30,29.0
141160,Potato Red,02-06-2019,Kg,30,32,31.0
141235,Potato Red,03-06-2019,Kg,30,32,31.0
141310,Potato Red,04-06-2019,Kg,30,32,31.0
141393,Potato Red,05-06-2019,Kg,30,32,31.0
141477,Potato Red,06-06-2019,Kg,30,32,31.0
141562,Potato Red,07-06-2019,Kg,30,32,31.0
141646,Potato Red,08-06-2019,Kg,30,32,31.0
141727,Potato Red,09-06-2019,Kg,30,32,31.0
141809,Potato Red,10-06-2019,Kg,30,33,31.5
141890,Potato Red,11-06-2019,Kg,32,34,33.0
141971,Potato Red,12-06-2019,Kg,31,34,32.5
142052,Potato Red,13-06-2019,Kg,32,34,33.0
142133,Potato Red,14-06-2019,Kg,32,34,33.0
142214,Potato Red,15-06-2019,Kg,32,34,33.0
142294,Potato Red,16-06-2019,Kg,32,34,33.0
142374,Potato Red,17-06-2019,Kg,32,35,33.5
142455,Potato Red,18-06-2019,Kg,32,34,33.0
142535,Potato Red,19-06-2019,Kg,32,35,33.5
142612,Potato Red,20-06-2019,Kg,32,34,33.0
142690,Potato Red,21-06-2019,Kg,32,35,33.5
142769,Potato Red,22-06-2019,Kg,32,35,33.5
142847,Potato Red,23-06-2019,Kg,32,34,33.0
142926,Potato Red,24-06-2019,Kg,33,35,34.0
143005,Potato Red,25-06-2019,Kg,33,35,34.0
143085,Potato Red,26-06-2019,Kg,30,33,31.5
143165,Potato Red,27-06-2019,Kg,30,33,31.5
143243,Potato Red,28-06-2019,Kg,30,33,31.5
143322,Potato Red,29-06-2019,Kg,30,33,31.5
143401,Potato Red,30-06-2019,Kg,30,33,31.5
143481,Potato Red,01-07-2019,Kg,30,34,32.0
143561,Potato Red,02-07-2019,Kg,30,34,32.0
143641,Potato Red,03-07-2019,Kg,32,35,33.5
143722,Potato Red,04-07-2019,Kg,30,35,32.5
143802,Potato Red,05-07-2019,Kg,30,34,32.0
143882,Potato Red,06-07-2019,Kg,30,35,32.5
143959,Potato Red,07-07-2019,Kg,35,38,36.5
144035,Potato Red,08-07-2019,Kg,35,37,36.0
144113,Potato Red,09-07-2019,Kg,35,37,36.0
144190,Potato Red,10-07-2019,Kg,35,37,36.0
144267,Potato Red,11-07-2019,Kg,35,37,36.0
144343,Potato Red,12-07-2019,Kg,35,37,36.0
144489,Potato Red,14-07-2019,Kg,33,38,35.5
144566,Potato Red,15-07-2019,Kg,35,37,36.0
144641,Potato Red,16-07-2019,Kg,36,38,37.0
144717,Potato Red,17-07-2019,Kg,38,40,39.0
144795,Potato Red,18-07-2019,Kg,35,40,37.5
144872,Potato Red,19-07-2019,Kg,37,40,38.5
144949,Potato Red,20-07-2019,Kg,38,40,39.0
145027,Potato Red,21-07-2019,Kg,38,40,39.0
145106,Potato Red,22-07-2019,Kg,38,40,39.0
145185,Potato Red,23-07-2019,Kg,38,40,39.0
145265,Potato Red,24-07-2019,Kg,45,47,46.0
145345,Potato Red,25-07-2019,Kg,46,48,47.0
145425,Potato Red,26-07-2019,Kg,46,48,47.0
145507,Potato Red,27-07-2019,Kg,40,42,41.0
145587,Potato Red,28-07-2019,Kg,40,45,42.5
145665,Potato Red,29-07-2019,Kg,40,45,42.5
145740,Potato Red,30-07-2019,Kg,43,45,44.0
145817,Potato Red,31-07-2019,Kg,42,45,43.5
145894,Potato Red,01-08-2019,Kg,41,43,42.0
145971,Potato Red,02-08-2019,Kg,40,42,41.0
146046,Potato Red,03-08-2019,Kg,40,42,41.0
146123,Potato Red,04-08-2019,Kg,40,42,41.0
146199,Potato Red,05-08-2019,Kg,40,42,41.0
146275,Potato Red,06-08-2019,Kg,40,42,41.0
146352,Potato Red,07-08-2019,Kg,40,42,41.0
146430,Potato Red,08-08-2019,Kg,40,42,41.0
146507,Potato Red,09-08-2019,Kg,38,40,39.0
146582,Potato Red,10-08-2019,Kg,39,41,40.0
146657,Potato Red,11-08-2019,Kg,39,41,40.0
146732,Potato Red,12-08-2019,Kg,39,41,40.0
146807,Potato Red,13-08-2019,Kg,40,42,41.0
146882,Potato Red,14-08-2019,Kg,40,43,41.5
146957,Potato Red,15-08-2019,Kg,40,42,41.0
147031,Potato Red,16-08-2019,Kg,40,42,41.0
147103,Potato Red,17-08-2019,Kg,40,42,41.0
147174,Potato Red,18-08-2019,Kg,40,42,41.0
147247,Potato Red,19-08-2019,Kg,40,42,41.0
147322,Potato Red,20-08-2019,Kg,40,42,41.0
147395,Potato Red,21-08-2019,Kg,40,42,41.0
147467,Potato Red,22-08-2019,Kg,40,42,41.0
147541,Potato Red,23-08-2019,Kg,40,42,41.0
147615,Potato Red,24-08-2019,Kg,40,42,41.0
147688,Potato Red,25-08-2019,Kg,40,42,41.0
147762,Potato Red,26-08-2019,Kg,40,42,41.0
147836,Potato Red,27-08-2019,Kg,40,42,41.0
147910,Potato Red,28-08-2019,Kg,40,42,41.0
147984,Potato Red,29-08-2019,Kg,40,42,41.0
148058,Potato Red,30-08-2019,Kg,40,42,41.0
148131,Potato Red,31-08-2019,Kg,41,46,43.5
148204,Potato Red,01-09-2019,Kg,41,43,42.0
148277,Potato Red,02-09-2019,Kg,41,43,42.0
148348,Potato Red,03-09-2019,Kg,40,42,41.0
148419,Potato Red,04-09-2019,Kg,40,42,41.0
148489,Potato Red,05-09-2019,Kg,40,42,41.0
148561,Potato Red,06-09-2019,Kg,40,42,41.0
148636,Potato Red,07-09-2019,Kg,40,42,41.0
148710,Potato Red,08-09-2019,Kg,40,42,41.0
148784,Potato Red,09-09-2019,Kg,40,42,41.0
148857,Potato Red,10-09-2019,Kg,41,43,42.0
148930,Potato Red,11-09-2019,Kg,42,44,43.0
149003,Potato Red,12-09-2019,Kg,42,45,43.5
149077,Potato Red,13-09-2019,Kg,43,45,44.0
149149,Potato Red,14-09-2019,Kg,45,50,47.5
149219,Potato Red,15-09-2019,Kg,50,52,51.0
149292,Potato Red,16-09-2019,Kg,52,55,53.5
149364,Potato Red,17-09-2019,Kg,55,60,57.5
149436,Potato Red,18-09-2019,Kg,58,60,59.0
149491,Potato Red,19-09-2019,Kg,58,60,59.0
149555,Potato Red,20-09-2019,Kg,58,60,59.0
149624,Potato Red,21-09-2019,Kg,60,62,61.0
149697,Potato Red,22-09-2019,Kg,60,62,61.0
149767,Potato Red,23-09-2019,Kg,60,62,61.0
149838,Potato Red,24-09-2019,Kg,60,62,61.0
149909,Potato Red,25-09-2019,Kg,60,62,61.0
149979,Potato Red,26-09-2019,Kg,60,62,61.0
150051,Potato Red,27-09-2019,Kg,60,65,62.5
150122,Potato Red,28-09-2019,Kg,61,63,62.0
150192,Potato Red,29-09-2019,Kg,60,62,61.0
150262,Potato Red,30-09-2019,Kg,60,62,61.0
150332,Potato Red,01-10-2019,Kg,60,62,61.0
150399,Potato Red,02-10-2019,Kg,60,62,61.0
150467,Potato Red,03-10-2019,Kg,60,62,61.0
150536,Potato Red,04-10-2019,Kg,60,62,61.0
150604,Potato Red,05-10-2019,Kg,60,62,61.0
150672,Potato Red,06-10-2019,Kg,60,62,61.0
150740,Potato Red,07-10-2019,Kg,60,62,61.0
150801,Potato Red,08-10-2019,Kg,60,62,61.0
150868,Potato Red,09-10-2019,Kg,60,62,61.0
150931,Potato Red,10-10-2019,Kg,60,62,61.0
150993,Potato Red,11-10-2019,Kg,60,62,61.0
151060,Potato Red,12-10-2019,Kg,60,62,61.0
151129,Potato Red,13-10-2019,Kg,60,62,61.0
151196,Potato Red,14-10-2019,Kg,68,70,69.0
151267,Potato Red,15-10-2019,Kg,68,70,69.0
151337,Potato Red,16-10-2019,Kg,70,72,71.0
151407,Potato Red,17-10-2019,Kg,70,72,71.0
151475,Potato Red,18-10-2019,Kg,65,70,67.5
151545,Potato Red,19-10-2019,Kg,65,68,66.5
151615,Potato Red,20-10-2019,Kg,63,65,64.0
151683,Potato Red,21-10-2019,Kg,58,60,59.0
151750,Potato Red,22-10-2019,Kg,61,63,62.0
151819,Potato Red,23-10-2019,Kg,58,60,59.0
151889,Potato Red,24-10-2019,Kg,60,62,61.0
151960,Potato Red,25-10-2019,Kg,70,72,71.0
152035,Potato Red,26-10-2019,Kg,61,63,62.0
152108,Potato Red,27-10-2019,Kg,62,65,63.5
152180,Potato Red,28-10-2019,Kg,61,63,62.0
152254,Potato Red,29-10-2019,Kg,62,64,63.0
152320,Potato Red,30-10-2019,Kg,63,65,64.0
152379,Potato Red,31-10-2019,Kg,64,66,65.0
152444,Potato Red,01-11-2019,Kg,62,65,63.5
152512,Potato Red,02-11-2019,Kg,62,65,63.5
152583,Potato Red,03-11-2019,Kg,70,75,72.5
152655,Potato Red,04-11-2019,Kg,55,57,56.0
152728,Potato Red,05-11-2019,Kg,50,55,52.5
152803,Potato Red,06-11-2019,Kg,50,55,52.5
152881,Potato Red,07-11-2019,Kg,53,55,54.0
152959,Potato Red,08-11-2019,Kg,53,55,54.0
153038,Potato Red,09-11-2019,Kg,50,52,51.0
153118,Potato Red,10-11-2019,Kg,48,50,49.0
153198,Potato Red,11-11-2019,Kg,45,50,47.5
153278,Potato Red,12-11-2019,Kg,45,50,47.5
153359,Potato Red,13-11-2019,Kg,45,50,47.5
153440,Potato Red,14-11-2019,Kg,45,50,47.5
153521,Potato Red,15-11-2019,Kg,45,48,46.5
153604,Potato Red,16-11-2019,Kg,45,50,47.5
153686,Potato Red,17-11-2019,Kg,45,48,46.5
153768,Potato Red,18-11-2019,Kg,45,48,46.5
153851,Potato Red,19-11-2019,Kg,45,47,46.0
153935,Potato Red,20-11-2019,Kg,44,46,45.0
154018,Potato Red,21-11-2019,Kg,44,46,45.0
154101,Potato Red,22-11-2019,Kg,43,45,44.0
154184,Potato Red,23-11-2019,Kg,44,46,45.0
154267,Potato Red,24-11-2019,Kg,40,45,42.5
154349,Potato Red,25-11-2019,Kg,43,45,44.0
154432,Potato Red,26-11-2019,Kg,42,44,43.0
154516,Potato Red,27-11-2019,Kg,44,46,45.0
154600,Potato Red,28-11-2019,Kg,44,46,45.0
154684,Potato Red,29-11-2019,Kg,44,46,45.0
154768,Potato Red,30-11-2019,Kg,44,46,45.0
154852,Potato Red,01-12-2019,Kg,45,48,46.5
154934,Potato Red,02-12-2019,Kg,45,47,46.0
155015,Potato Red,03-12-2019,Kg,46,48,47.0
155097,Potato Red,04-12-2019,Kg,44,46,45.0
155178,Potato Red,05-12-2019,Kg,44,46,45.0
155260,Potato Red,06-12-2019,Kg,45,48,46.5
155344,Potato Red,07-12-2019,Kg,48,50,49.0
155426,Potato Red,08-12-2019,Kg,48,50,49.0
155509,Potato Red,09-12-2019,Kg,45,50,47.5
155592,Potato Red,10-12-2019,Kg,50,53,51.5
155675,Potato Red,11-12-2019,Kg,50,52,51.0
155760,Potato Red,12-12-2019,Kg,50,52,51.0
155843,Potato Red,13-12-2019,Kg,50,52,51.0
155925,Potato Red,14-12-2019,Kg,50,52,51.0
156008,Potato Red,15-12-2019,Kg,52,55,53.5
156091,Potato Red,16-12-2019,Kg,53,55,54.0
156175,Potato Red,17-12-2019,Kg,53,55,54.0
156261,Potato Red,18-12-2019,Kg,53,55,54.0
156346,Potato Red,19-12-2019,Kg,53,55,54.0
156431,Potato Red,20-12-2019,Kg,55,57,56.0
156516,Potato Red,21-12-2019,Kg,56,58,57.0
156600,Potato Red,22-12-2019,Kg,56,58,57.0
156684,Potato Red,23-12-2019,Kg,56,58,57.0
156767,Potato Red,24-12-2019,Kg,56,58,57.0
156850,Potato Red,25-12-2019,Kg,56,58,57.0
156935,Potato Red,26-12-2019,Kg,56,58,57.0
157019,Potato Red,27-12-2019,Kg,56,58,57.0
157105,Potato Red,28-12-2019,Kg,50,52,51.0
157190,Potato Red,29-12-2019,Kg,48,50,49.0
157275,Potato Red,30-12-2019,Kg,48,50,49.0
157360,Potato Red,31-12-2019,Kg,48,50,49.0
157445,Potato Red,01-01-2020,Kg,48,50,49.0
157530,Potato Red,02-01-2020,Kg,48,50,49.0
157616,Potato Red,03-01-2020,Kg,48,50,49.0
157702,Potato Red,04-01-2020,Kg,48,50,49.0
157787,Potato Red,05-01-2020,Kg,48,50,49.0
157872,Potato Red,06-01-2020,Kg,48,50,49.0
157954,Potato Red,07-01-2020,Kg,48,50,49.0
158037,Potato Red,08-01-2020,Kg,48,50,49.0
158120,Potato Red,09-01-2020,Kg,45,50,47.5
158204,Potato Red,10-01-2020,Kg,48,50,49.0
158288,Potato Red,11-01-2020,Kg,45,48,46.5
158371,Potato Red,12-01-2020,Kg,48,50,49.0
158455,Potato Red,13-01-2020,Kg,48,50,49.0
158539,Potato Red,14-01-2020,Kg,48,50,49.0
158624,Potato Red,15-01-2020,Kg,48,50,49.0
158707,Potato Red,16-01-2020,Kg,43,45,44.0
158789,Potato Red,17-01-2020,Kg,48,50,49.0
159198,Potato Red,22-01-2020,Kg,48,50,49.0
159280,Potato Red,23-01-2020,Kg,48,50,49.0
159362,Potato Red,24-01-2020,Kg,40,45,42.5
159445,Potato Red,25-01-2020,Kg,40,42,41.0
159527,Potato Red,26-01-2020,Kg,40,42,41.0
159608,Potato Red,27-01-2020,Kg,40,45,42.5
159689,Potato Red,28-01-2020,Kg,38,40,39.0
159769,Potato Red,29-01-2020,Kg,38,40,39.0
159849,Potato Red,30-01-2020,Kg,38,40,39.0
159929,Potato Red,31-01-2020,Kg,36,38,37.0
160008,Potato Red,01-02-2020,Kg,33,35,34.0
160090,Potato Red,02-02-2020,Kg,33,35,34.0
160172,Potato Red,03-02-2020,Kg,30,32,31.0
160254,Potato Red,04-02-2020,Kg,30,35,32.5
160336,Potato Red,05-02-2020,Kg,30,35,32.5
160418,Potato Red,06-02-2020,Kg,30,35,32.5
160499,Potato Red,07-02-2020,Kg,30,32,31.0
160580,Potato Red,08-02-2020,Kg,30,32,31.0
160661,Potato Red,09-02-2020,Kg,30,35,32.5
160743,Potato Red,10-02-2020,Kg,33,35,34.0
160825,Potato Red,11-02-2020,Kg,33,35,34.0
160905,Potato Red,12-02-2020,Kg,35,38,36.5
160986,Potato Red,13-02-2020,Kg,35,38,36.5
161067,Potato Red,14-02-2020,Kg,35,38,36.5
161151,Potato Red,15-02-2020,Kg,38,40,39.0
161236,Potato Red,16-02-2020,Kg,35,37,36.0
161321,Potato Red,17-02-2020,Kg,35,37,36.0
161405,Potato Red,18-02-2020,Kg,35,37,36.0
161489,Potato Red,19-02-2020,Kg,35,37,36.0
161575,Potato Red,20-02-2020,Kg,33,35,34.0
161661,Potato Red,21-02-2020,Kg,33,35,34.0
161745,Potato Red,22-02-2020,Kg,33,35,34.0
161829,Potato Red,23-02-2020,Kg,32,34,33.0
161912,Potato Red,24-02-2020,Kg,33,35,34.0
161994,Potato Red,25-02-2020,Kg,33,35,34.0
162077,Potato Red,26-02-2020,Kg,33,35,34.0
162159,Potato Red,27-02-2020,Kg,33,35,34.0
162240,Potato Red,28-02-2020,Kg,33,35,34.0
162321,Potato Red,29-02-2020,Kg,33,35,34.0
162402,Potato Red,01-03-2020,Kg,50,60,55.0
162483,Potato Red,02-03-2020,Kg,32,34,33.0
162563,Potato Red,04-03-2020,Kg,30,32,31.0
162642,Potato Red,05-03-2020,Kg,29,31,30.0
162722,Potato Red,06-03-2020,Kg,29,31,30.0
162803,Potato Red,07-03-2020,Kg,30,32,31.0
162885,Potato Red,08-03-2020,Kg,30,32,31.0
162968,Potato Red,09-03-2020,Kg,29,31,30.0
163050,Potato Red,10-03-2020,Kg,29,31,30.0
163132,Potato Red,11-03-2020,Kg,29,31,30.0
163213,Potato Red,12-03-2020,Kg,29,31,30.0
163295,Potato Red,13-03-2020,Kg,29,31,30.0
163376,Potato Red,14-03-2020,Kg,29,31,30.0
163456,Potato Red,15-03-2020,Kg,29,31,30.0
163537,Potato Red,16-03-2020,Kg,29,31,30.0
163618,Potato Red,17-03-2020,Kg,30,32,31.0
163697,Potato Red,18-03-2020,Kg,28,30,29.0
163780,Potato Red,19-03-2020,Kg,28,30,29.0
163862,Potato Red,20-03-2020,Kg,28,30,29.0
163945,Potato Red,21-03-2020,Kg,30,32,31.0
164027,Potato Red,22-03-2020,Kg,33,35,34.0
164107,Potato Red,23-03-2020,Kg,33,35,34.0
164191,Potato Red,25-03-2020,Kg,33,35,34.0
164244,Potato Red,26-03-2020,Kg,36,38,37.0
164306,Potato Red,27-03-2020,Kg,34,36,35.0
164377,Potato Red,28-03-2020,Kg,35,37,36.0
164443,Potato Red,29-03-2020,Kg,35,37,36.0
164511,Potato Red,30-03-2020,Kg,36,38,37.0
164578,Potato Red,31-03-2020,Kg,35,37,36.0
164644,Potato Red,01-04-2020,Kg,35,37,36.0
164710,Potato Red,02-04-2020,Kg,35,37,36.0
164776,Potato Red,03-04-2020,Kg,35,37,36.0
164841,Potato Red,04-04-2020,Kg,35,37,36.0
164904,Potato Red,05-04-2020,Kg,35,37,36.0
164965,Potato Red,06-04-2020,Kg,35,37,36.0
165027,Potato Red,07-04-2020,Kg,38,40,39.0
165089,Potato Red,08-04-2020,Kg,38,40,39.0
165150,Potato Red,13-04-2020,Kg,38,40,39.0
165207,Potato Red,14-04-2020,Kg,37,39,38.0
165259,Potato Red,15-04-2020,Kg,37,39,38.0
165314,Potato Red,16-04-2020,Kg,37,39,38.0
165371,Potato Red,17-04-2020,Kg,37,39,38.0
165427,Potato Red,20-04-2020,Kg,35,38,36.5
165468,Potato Red,21-04-2020,Kg,35,37,36.0
165517,Potato Red,22-04-2020,Kg,30,33,31.5
165568,Potato Red,23-04-2020,Kg,33,35,34.0
165618,Potato Red,24-04-2020,Kg,32,34,33.0
165666,Potato Red,25-04-2020,Kg,32,34,33.0
165718,Potato Red,26-04-2020,Kg,32,34,33.0
165774,Potato Red,27-04-2020,Kg,30,32,31.0
165830,Potato Red,28-04-2020,Kg,32,34,33.0
165885,Potato Red,29-04-2020,Kg,30,33,31.5
165940,Potato Red,30-04-2020,Kg,30,33,31.5
165995,Potato Red,01-05-2020,Kg,30,33,31.5
166051,Potato Red,02-05-2020,Kg,30,32,31.0
166108,Potato Red,03-05-2020,Kg,30,32,31.0
166165,Potato Red,04-05-2020,Kg,30,32,31.0
166223,Potato Red,05-05-2020,Kg,29,31,30.0
166281,Potato Red,06-05-2020,Kg,30,32,31.0
166340,Potato Red,07-05-2020,Kg,30,32,31.0
166400,Potato Red,08-05-2020,Kg,30,32,31.0
166462,Potato Red,09-05-2020,Kg,30,32,31.0
166522,Potato Red,10-05-2020,Kg,30,32,31.0
166580,Potato Red,11-05-2020,Kg,30,32,31.0
166641,Potato Red,12-05-2020,Kg,30,32,31.0
166703,Potato Red,13-05-2020,Kg,31,33,32.0
166763,Potato Red,14-05-2020,Kg,30,32,31.0
166827,Potato Red,15-05-2020,Kg,29,31,30.0
166888,Potato Red,16-05-2020,Kg,29,31,30.0
166948,Potato Red,17-05-2020,Kg,29,31,30.0
167007,Potato Red,18-05-2020,Kg,29,31,30.0
167066,Potato Red,19-05-2020,Kg,29,31,30.0
167124,Potato Red,20-05-2020,Kg,29,31,30.0
167182,Potato Red,21-05-2020,Kg,30,32,31.0
167246,Potato Red,22-05-2020,Kg,30,32,31.0
167307,Potato Red,23-05-2020,Kg,30,32,31.0
167369,Potato Red,24-05-2020,Kg,30,32,31.0
167429,Potato Red,25-05-2020,Kg,30,32,31.0
167490,Potato Red,26-05-2020,Kg,31,33,32.0
167551,Potato Red,27-05-2020,Kg,30,33,31.5
167612,Potato Red,28-05-2020,Kg,31,33,32.0
167675,Potato Red,29-05-2020,Kg,31,33,32.0
167738,Potato Red,30-05-2020,Kg,31,33,32.0
167800,Potato Red,31-05-2020,Kg,31,33,32.0
167860,Potato Red,01-06-2020,Kg,31,33,32.0
167920,Potato Red,02-06-2020,Kg,31,33,32.0
167983,Potato Red,03-06-2020,Kg,31,33,32.0
168045,Potato Red,04-06-2020,Kg,32,34,33.0
168111,Potato Red,05-06-2020,Kg,32,34,33.0
168178,Potato Red,06-06-2020,Kg,32,34,33.0
168241,Potato Red,07-06-2020,Kg,30,33,31.5
168311,Potato Red,08-06-2020,Kg,30,32,31.0
168381,Potato Red,09-06-2020,Kg,30,33,31.5
168451,Potato Red,10-06-2020,Kg,30,33,31.5
168521,Potato Red,11-06-2020,Kg,32,34,33.0
168591,Potato Red,12-06-2020,Kg,33,35,34.0
168658,Potato Red,13-06-2020,Kg,32,34,33.0
168727,Potato Red,14-06-2020,Kg,33,35,34.0
168791,Potato Red,15-06-2020,Kg,32,34,33.0
168852,Potato Red,16-06-2020,Kg,33,35,34.0
168916,Potato Red,17-06-2020,Kg,33,35,34.0
168984,Potato Red,18-06-2020,Kg,33,35,34.0
169052,Potato Red,19-06-2020,Kg,33,35,34.0
169121,Potato Red,20-06-2020,Kg,32,34,33.0
169189,Potato Red,21-06-2020,Kg,32,34,33.0
169257,Potato Red,22-06-2020,Kg,32,35,33.5
169326,Potato Red,23-06-2020,Kg,32,34,33.0
169394,Potato Red,24-06-2020,Kg,34,36,35.0
169459,Potato Red,25-06-2020,Kg,40,45,42.5
169527,Potato Red,26-06-2020,Kg,44,46,45.0
169594,Potato Red,27-06-2020,Kg,46,48,47.0
169662,Potato Red,28-06-2020,Kg,46,48,47.0
169729,Potato Red,29-06-2020,Kg,46,48,47.0
169792,Potato Red,30-06-2020,Kg,45,47,46.0
169858,Potato Red,01-07-2020,Kg,45,47,46.0
169923,Potato Red,02-07-2020,Kg,45,47,46.0
169986,Potato Red,03-07-2020,Kg,50,52,51.0
170048,Potato Red,04-07-2020,Kg,51,53,52.0
170111,Potato Red,05-07-2020,Kg,50,52,51.0
170173,Potato Red,06-07-2020,Kg,49,51,50.0
170238,Potato Red,07-07-2020,Kg,49,51,50.0
170305,Potato Red,08-07-2020,Kg,49,51,50.0
170370,Potato Red,09-07-2020,Kg,49,51,50.0
170434,Potato Red,10-07-2020,Kg,49,51,50.0
170499,Potato Red,11-07-2020,Kg,49,51,50.0
170560,Potato Red,13-07-2020,Kg,49,51,50.0
170627,Potato Red,14-07-2020,Kg,49,51,50.0
170695,Potato Red,15-07-2020,Kg,50,52,51.0
170763,Potato Red,16-07-2020,Kg,50,52,51.0
170829,Potato Red,17-07-2020,Kg,50,52,51.0
170896,Potato Red,18-07-2020,Kg,50,52,51.0
170963,Potato Red,19-07-2020,Kg,53,55,54.0
171029,Potato Red,20-07-2020,Kg,53,55,54.0
171095,Potato Red,21-07-2020,Kg,54,56,55.0
171157,Potato Red,22-07-2020,Kg,53,55,54.0
171223,Potato Red,23-07-2020,Kg,68,70,69.0
171290,Potato Red,24-07-2020,Kg,68,70,69.0
171356,Potato Red,25-07-2020,Kg,68,70,69.0
171421,Potato Red,26-07-2020,Kg,68,70,69.0
171485,Potato Red,27-07-2020,Kg,68,70,69.0
171552,Potato Red,28-07-2020,Kg,68,70,69.0
171616,Potato Red,29-07-2020,Kg,68,70,69.0
171682,Potato Red,30-07-2020,Kg,68,70,69.0
171748,Potato Red,31-07-2020,Kg,66,68,67.0
171814,Potato Red,01-08-2020,Kg,66,68,67.0
171881,Potato Red,02-08-2020,Kg,66,68,67.0
171947,Potato Red,03-08-2020,Kg,66,68,67.0
172015,Potato Red,04-08-2020,Kg,66,68,67.0
172083,Potato Red,05-08-2020,Kg,66,68,67.0
172153,Potato Red,06-08-2020,Kg,66,68,67.0
172223,Potato Red,07-08-2020,Kg,66,68,67.0
172289,Potato Red,08-08-2020,Kg,66,68,67.0
172357,Potato Red,09-08-2020,Kg,66,68,67.0
172427,Potato Red,10-08-2020,Kg,66,68,67.0
172495,Potato Red,11-08-2020,Kg,66,68,67.0
172565,Potato Red,12-08-2020,Kg,66,68,67.0
172631,Potato Red,13-08-2020,Kg,66,68,67.0
172701,Potato Red,14-08-2020,Kg,66,68,67.0
172770,Potato Red,15-08-2020,Kg,66,68,67.0
172836,Potato Red,16-08-2020,Kg,66,68,67.0
172908,Potato Red,17-08-2020,Kg,66,68,67.0
172979,Potato Red,18-08-2020,Kg,66,68,67.0
173049,Potato Red,19-08-2020,Kg,66,68,67.0
173118,Potato Red,20-08-2020,Kg,66,68,67.0
173189,Potato Red,21-08-2020,Kg,66,68,67.0
173260,Potato Red,22-08-2020,Kg,66,68,67.0
173330,Potato Red,23-08-2020,Kg,66,68,67.0
173398,Potato Red,24-08-2020,Kg,66,68,67.0
173468,Potato Red,25-08-2020,Kg,66,68,67.0
173538,Potato Red,26-08-2020,Kg,70,72,71.0
173605,Potato Red,27-08-2020,Kg,70,72,71.0
173671,Potato Red,28-08-2020,Kg,70,72,71.0
173736,Potato Red,29-08-2020,Kg,70,72,71.0
173798,Potato Red,30-08-2020,Kg,72,74,73.0
